genes	endo03_FC	endo03_FDR	endo06_FC	endo06_FDR	endo09_FC	endo09_FDR	endo12_FC	endo12_FDR	endo15_FC	endo15_FDR	endo18_FC	endo18_FDR	ovary03_FC	ovary03_FDR	ovary06_FC	ovary06_FDR	ovary09_FC	ovary09_FDR	ovary12_FC	ovary12_FDR	ovary15_FC	ovary15_FDR	ovary18_FC	ovary18_FDR	ovid03_FC	ovid03_FDR	ovid06_FC	ovid06_FDR	ovid09_FC	ovid09_FDR	ovid12_FC	ovid12_FDR	ovid15_FC	ovid15_FDR	ovid18_FC	ovid18_FDR	absMAX_FC	FC_sample	Min_FDR	FDR_sample
ENSSSCG00000010911	-0.00514460798777994	0.999970279305184	0.947095342488032	0.999982221946195	1.0573200426037	0.741961001961156	0.0369933200951195	0.996844970466461	0.946789447177464	0.845719391606742	0.85975602662505	0.999963438149354	0.250063851436372	0.999746826372654	0.227418879331146	0.999667845803702	0.379986937811356	0.974523142030128	-0.0716724461050727	0.988970399873968	0.0927619580457054	0.999560378701902	-0.488646081064132	0.999898616998068	0.902503771789625	0.999905160632868	0.391167627225162	0.99998075372639	0.305007130957495	0.999991240463336	0.410763055725682	0.999791955937091	0.48391653210828	0.999951635344029	0.642224564072667	0.999918096269946	1.0573200426037	endo09	0.741961001961156	endo09
ENSSSCG00000010912	1.96756455026584	0.612001291578948	-0.0997083191574557	0.999982221946195	-1.41273052490741	0.514392184655095	-1.38456712635555	0.521961101534899	-2.66672015753741	0.0660259547576012	-0.617079188171522	0.999963438149354	1.38772757829515	0.588601234092371	0.551802592690799	0.971288857924578	1.19096018653505	0.617286316263039	0.667202130394057	0.850100046221675	-0.144585859230665	0.999560378701902	-0.645924612267582	0.999898616998068	-1.53305133249724	0.742557418780207	-0.800371411700551	0.99998075372639	-1.58047218775366	0.665457970606898	-3.05463385500726	0.0417592611226073	-1.96413937418028	0.490282393802567	2.73136844556467	0.216563341896824	3.05463385500726	ovid12	0.0417592611226073	ovid12
ENSSSCG00000010915	-0.350856589512753	0.999970279305184	-0.371281821917502	0.999982221946195	-0.338433559363375	0.999890466505892	-0.310230555272821	0.971140289971899	-0.55012637240957	0.999107661984216	0.0097202492700603	0.999963438149354	0.670419289220143	0.999746826372654	-0.00200103304474446	0.999667845803702	0.924985673227576	0.770524465805273	0.145756012714814	0.981385388604864	1.08229230543397	0.672282066382634	0.593326482930407	0.999898616998068	-1.0958559412527	0.999905160632868	-1.47859281664074	0.761602644604116	-1.1791265596645	0.959140987273316	-1.26006413212187	0.731842552565576	-0.258603252076741	0.999951635344029	-0.0103499838313147	0.999918096269946	1.47859281664074	ovid06	0.672282066382634	ovary15
ENSSSCG00000010922	-0.522072332362958	0.999970279305184	-1.96211832480749	0.286533028943153	-3.27325314978622	0.00885264571569445	-0.320428813071515	0.967931658782139	-0.211230993216475	0.999107661984216	0.943479017803961	0.999963438149354	-2.20317566998537	0.269238545818614	-0.566454397365529	0.97745955564334	-1.57454673624659	0.494508905094069	-2.95549071476995	0.0572645087800304	0.411953372754207	0.999560378701902	-0.256894928266447	0.999898616998068	-0.291482674352533	0.999905160632868	0.0707198230092893	0.99998075372639	-0.0178964505847617	0.999991240463336	-0.460476460070699	0.999791955937091	-0.348530167004106	0.999951635344029	-0.90250574350446	0.999918096269946	3.27325314978622	endo09	0.00885264571569445	endo09
ENSSSCG00000010923	2.13617609920618	0.48678084873349	0.595921443362365	0.999982221946195	-0.347960686503433	0.999890466505892	-0.887438595083444	0.801349143320956	-1.69682883651668	0.380831896388135	-0.257447477923529	0.999963438149354	0.530568527118948	0.999746826372654	0.126299647592382	0.999667845803702	-0.41250361447282	0.969899248007611	0.0814205709531422	0.988793010363042	0.74529832073042	0.906072210816754	-0.421306937621966	0.999898616998068	-0.0352557637286812	0.999905160632868	-0.755075686172582	0.99998075372639	-0.929438609563629	0.999991240463336	-0.804395444870681	0.999791955937091	-0.54276459711169	0.999951635344029	0.936662351270702	0.999918096269946	2.13617609920618	endo03	0.380831896388135	endo15
ENSSSCG00000010925	-0.628107375728963	0.999970279305184	-0.417393674634401	0.999982221946195	-0.781357278387183	0.9166077669604	-0.0570231603954079	0.996447356229702	0.423690641754815	0.999107661984216	-0.41540302537085	0.999963438149354	-0.862639348282797	0.911192204647122	-1.18757121070063	0.644783183388332	-1.1408398673595	0.64039326604107	-1.66219533662875	0.26514979156144	-1.99082571612612	0.156971121154725	-0.0932012358311613	0.999898616998068	0.420096419954732	0.999905160632868	-0.58488515096986	0.99998075372639	-1.1273541568043	0.997306158840818	-0.860545433974453	0.999791955937091	1.13645993509461	0.999951635344029	-0.591114237653568	0.999918096269946	1.99082571612612	ovary15	0.156971121154725	ovary15
ENSSSCG00000010926	-1.32552270633304	0.999970279305184	0.312399734389312	0.999982221946195	-0.564054398513808	0.999890466505892	-0.36724899003103	0.965552360469507	0.465440465601081	0.999107661984216	-1.52388027701389	0.999963438149354	0.0796519464145673	0.999746826372654	0.487898815982436	0.985878861042012	1.32595095605137	0.52347623707241	0.858884691360834	0.750735493531224	-2.78188227116086	0.0231566384253831	0.309914245043499	0.999898616998068	-2.13046161373733	0.269424857303899	-1.73322395410144	0.569980361894051	-1.19015707494463	0.961952266258863	-1.63014567554042	0.474414921242108	-0.571851151855476	0.999951635344029	-1.35459057485704	0.999918096269946	2.78188227116086	ovary15	0.0231566384253831	ovary15
ENSSSCG00000010928	-0.573784924048423	0.999970279305184	0.290160185129883	0.999982221946195	0.333446675720692	0.999890466505892	0.500533364780752	0.931581420892849	-0.0578964584350853	0.999107661984216	0.0514706821751969	0.999963438149354	-0.385224342225412	0.999746826372654	-0.515601464604023	0.979734206928969	0.0976785946388574	0.998985861911808	-0.671489145944355	0.847592106102186	-0.547618538422025	0.987997536056571	0.0384646987037152	0.999898616998068	-0.0635366022217135	0.999905160632868	0.246742018821919	0.99998075372639	0.378569410448953	0.999991240463336	0.118075859981973	0.999791955937091	-0.12648985235555	0.999951635344029	0.524045332320741	0.999918096269946	0.671489145944355	ovary12	0.847592106102186	ovary12
ENSSSCG00000010929	-0.351167285388497	0.999970279305184	1.32375061620118	0.757069512716709	2.85957339998634	0.0255336070952834	3.58539991162762	0.00375249532225143	0.067092595969766	0.999107661984216	0.104619156959205	0.999963438149354	-0.238686288487491	0.999746826372654	0.401647344171569	0.99359306954966	0.196782575253549	0.993084195670136	-0.108266859298963	0.985653075155936	0.313268637359261	0.999560378701902	-0.315156234224543	0.999898616998068	0.88535347481028	0.999905160632868	-1.03167468583397	0.99998075372639	-0.594877885356308	0.999991240463336	-0.702923732854978	0.999791955937091	-1.06440878068628	0.999951635344029	-0.301388171454852	0.999918096269946	3.58539991162762	endo12	0.00375249532225143	endo12
ENSSSCG00000010931	0.0660067207736282	0.999970279305184	0.731925536715822	0.999982221946195	1.20520656707072	0.63216659977354	1.57568799256375	0.375238662219006	0.555760391083373	0.999107661984216	0.323089584017029	0.999963438149354	0.580927837427963	0.999746826372654	0.654601331973333	0.943856410620098	0.507953910527866	0.947286273191952	0.635637428132629	0.858604341460409	0.31416042800358	0.999560378701902	-0.540473617169109	0.999898616998068	-0.397030771533156	0.999905160632868	-0.734817495927869	0.99998075372639	-0.569854636347694	0.999991240463336	-0.501420770604178	0.999791955937091	-0.580501382601984	0.999951635344029	-0.307143985978937	0.999918096269946	1.57568799256375	endo12	0.375238662219006	endo12
ENSSSCG00000010936	0.24576338481351	0.999970279305184	0	0	0	0	3.04926635901569	0.038954361402063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04926635901569	endo12	0	endo06
ENSSSCG00000010937	-0.428546315668569	0.999970279305184	0.407786831844769	0.999982221946195	0.729065959585323	0.998603664859512	2.76931354589718	0.0608539064724284	-0.14653175481025	0.999107661984216	0.00382763393304521	0.999963438149354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.76931354589718	endo12	0	ovary03
ENSSSCG00000010941	0.141818557792704	0.999970279305184	0.313522554231672	0.999982221946195	0.525140601335365	0.999890466505892	0.412890652399521	0.953042814046924	0.334909974285639	0.999107661984216	0.0200342536368955	0.999963438149354	0.537952827100311	0.999746826372654	0.863051273488144	0.848844447879033	0.692936321015464	0.886404267685132	0.806056978696246	0.781204893559527	0.234662584706711	0.999560378701902	0.359626856157032	0.999898616998068	-0.405710887914418	0.999905160632868	-0.0521297105116421	0.99998075372639	-0.540693534228836	0.999991240463336	-0.131258256529791	0.999791955937091	-0.300499329838141	0.999951635344029	-0.0265010183870662	0.999918096269946	0.863051273488144	ovary06	0.781204893559527	ovary12
ENSSSCG00000010943	0.0176651724158372	0.999970279305184	0.816987802521494	0.999982221946195	0.465726097996752	0.999890466505892	-0.0764342692343589	0.994870854632157	0.417326329114752	0.999107661984216	0.16498982293295	0.999963438149354	0.524455220120699	0.999746826372654	-0.215674158187869	0.999667845803702	0.19394824923819	0.993084195670136	0.19319945962271	0.976630128325041	0.546963603153195	0.988262661720426	-0.0185723539314846	0.999898616998068	-0.379780856203041	0.999905160632868	-0.257797389501752	0.99998075372639	0.136699374135555	0.999991240463336	0.000386751743594941	0.999791955937091	1.081194424372	0.999951635344029	-0.407766586628447	0.999918096269946	1.081194424372	ovid15	0.976630128325041	ovary12
ENSSSCG00000010947	0	0	0	0	0	0	0	0	0	0	0	0	0.105224494031983	0.999746826372654	-2.67109058629513	0.113448631566935	-2.36851990659004	0.18634212103204	-0.197366242655645	0.977881010307627	-1.02814587042153	0.774684626881427	-1.71775461546681	0.501972933550614	0	0	0	0	0	0	0	0	0	0	0	0	2.67109058629513	ovary06	0	endo03
ENSSSCG00000010948	-0.580463762458939	0.999970279305184	0.75878067155397	0.999982221946195	0.36548092306126	0.999890466505892	-0.402529177209113	0.955724749623922	-0.468012846841204	0.999107661984216	-0.263287725828225	0.999963438149354	-4.36798841772986	0.000470682097433092	-5.61655124518916	5.13706634819334e-06	-6.13536264106173	8.45716685261501e-07	-5.14526741323729	1.44650096444281e-05	-0.424248245170051	0.999560378701902	-2.60656639357033	0.0581465427659505	-1.49960005824225	0.733132298546911	-1.27960821477004	0.950258187235337	-0.691956708836451	0.999991240463336	-1.10890007506325	0.862412625162938	-0.619171283922095	0.999951635344029	-2.69516667940403	0.254700640797255	6.13536264106173	ovary09	8.45716685261501e-07	ovary09
ENSSSCG00000010949	0.0214753082742127	0.999970279305184	0.135414969011099	0.999982221946195	0.0380442112464724	0.999890466505892	0.601743849233671	0.907188205885887	0.251998535618387	0.999107661984216	-0.0275382649223478	0.999963438149354	-1.10585384866081	0.778596566470515	-1.62207653409633	0.356588007873338	-1.15558777257354	0.633745860209013	-1.6190568920334	0.288393338770384	-0.0441555344486982	0.999560378701902	1.12332398751557	0.808524743536254	0.449962556475005	0.999905160632868	0.285017893490542	0.99998075372639	1.33703999201745	0.818496627368322	0.362399853935642	0.999791955937091	-0.496945455817374	0.999951635344029	0.1167883080956	0.999918096269946	1.62207653409633	ovary06	0.288393338770384	ovary12
ENSSSCG00000010952	-0.135842328527085	0.999970279305184	0.256954933623038	0.999982221946195	0.860668135734714	0.870509755311573	0.162437960260306	0.986681766043777	1.44159239701938	0.502188630894146	0.39508302436103	0.999963438149354	-0.0267667940830687	0.999746826372654	-0.247026396360589	0.999667845803702	-0.59287269532282	0.923658771871912	0.186856945625169	0.97748512346818	0.699572289544964	0.929149907043635	0.778901079488577	0.999898616998068	0.0250284293977557	0.999905160632868	0.155055644482593	0.99998075372639	0.0257468009814979	0.999991240463336	0.584396675918806	0.999791955937091	-0.114365797735876	0.999951635344029	-0.216016164159587	0.999918096269946	1.44159239701938	endo15	0.502188630894146	endo15
ENSSSCG00000010954	-0.486649379291004	0.999970279305184	-0.253484370829755	0.999982221946195	0.109178347451223	0.999890466505892	-0.756930259192993	0.873054102291158	1.45765190878323	0.520650623525693	0.385271116829452	0.999963438149354	0.629964290570121	0.999746826372654	-0.35906381837694	0.999667845803702	0.292046815708866	0.984853411901585	-0.203311022429946	0.977881010307627	1.54404696719976	0.400725387053785	0.567226502646292	0.999898616998068	0.668619485154674	0.999905160632868	0.51127680679725	0.99998075372639	-0.273800520368615	0.999991240463336	0.473340191042572	0.999791955937091	0.236114484635547	0.999951635344029	-0.914094798421545	0.999918096269946	1.54404696719976	ovary15	0.400725387053785	ovary15
ENSSSCG00000010955	-0.183595974563488	0.999970279305184	-0.246026665367598	0.999982221946195	-0.545170254963039	0.999890466505892	0.260128324384179	0.978134946094707	0.315569024979601	0.999107661984216	0.370253970635925	0.999963438149354	0.326301533300526	0.999746826372654	0.394000093305989	0.996051529545446	0.253082398188632	0.986027298933155	0.349553406982896	0.94668428866251	0.793895394755394	0.874567481867947	0.109719847630815	0.999898616998068	-0.398220239255144	0.999905160632868	-0.306769810288804	0.99998075372639	-0.222937030315283	0.999991240463336	-0.0200826326396374	0.999791955937091	-0.805446577279613	0.999951635344029	-0.184975145900899	0.999918096269946	0.805446577279613	ovid15	0.874567481867947	ovary15
ENSSSCG00000010956	0.197611460988055	0.999970279305184	0.419616572314475	0.999982221946195	0.297251970232215	0.999890466505892	0.146130291485525	0.987458665846535	0.26136302374966	0.999107661984216	0.33695636863518	0.999963438149354	1.50331111440156	0.496270450790892	1.17355289689695	0.657446333139368	1.48468963608465	0.423229914702629	1.10898906278956	0.590958376898707	0.0967680495301938	0.999560378701902	-0.0586711767787817	0.999898616998068	-0.221418614552743	0.999905160632868	0.17997783805983	0.99998075372639	0.107337880859432	0.999991240463336	0.150368468760432	0.999791955937091	-0.226743465241562	0.999951635344029	0.360423939112924	0.999918096269946	1.50331111440156	ovary03	0.423229914702629	ovary09
ENSSSCG00000010957	0.113608109479069	0.999970279305184	0.827064559527334	0.999982221946195	1.28111018359894	0.578544528316368	0.981534785980708	0.738674575482022	0.498621457396709	0.999107661984216	0.507227990744022	0.999963438149354	2.36923213837716	0.105953186132872	1.536451980822	0.416016582086567	1.58099441908619	0.376982364594817	1.87839927302672	0.17851897281946	0.167706602298059	0.999560378701902	-0.351615450306702	0.999898616998068	-0.289373807507507	0.999905160632868	0.0512414554458214	0.99998075372639	-0.306348194070622	0.999991240463336	0.501723098840068	0.999791955937091	0.0817075767210168	0.999951635344029	0.197061054548322	0.999918096269946	2.36923213837716	ovary03	0.105953186132872	ovary03
ENSSSCG00000010959	0.344653064253921	0.999970279305184	-1.97209963416411	0.325857498504769	-0.458437744831311	0.999890466505892	2.42615435902187	0.0798637800978865	0.122586826451397	0.999107661984216	0.590803276602637	0.999963438149354	-0.596780645130907	0.999746826372654	-0.400040551408832	0.999667845803702	-0.28783407775166	0.989457603901057	2.8261774647943	0.0358426104335341	0	0	-0.334061497481297	0.999898616998068	-2.85999666549953	0.057996910206219	-0.780497482130277	0.99998075372639	-0.293067532371344	0.999991240463336	-0.186739324116894	0.999791955937091	-0.797163384570397	0.999951635344029	-0.0414746103979471	0.999918096269946	2.85999666549953	ovid03	0	ovary15
ENSSSCG00000010960	0.0679811007673722	0.999970279305184	2.47889924241605	0.0948813570421808	4.17591430809921	0.000573963493928243	2.4221508612408	0.0773819065809674	2.0032623856793	0.209943011846965	1.07246568459877	0.999963438149354	-2.33402571166649	0.217929323986244	-2.73503219174528	0.101270907958744	-1.44480317349548	0.555828497363903	-3.08631139168464	0.0428964649931997	-1.82331108653033	0.310813118670616	-1.50391671530695	0.631321812402474	0.0730161966900834	0.999905160632868	0.0642661059086139	0.99998075372639	0.83561069912027	0.999991240463336	0.529577076614147	0.999791955937091	0.184260534032025	0.999951635344029	-0.181917619796722	0.999918096269946	4.17591430809921	endo09	0.000573963493928243	endo09
ENSSSCG00000010962	1.21283968092045	0.999970279305184	2.53778895604143	0.0821555764042509	2.92412608217749	0.0219167737763165	1.38255082422853	0.495605628620316	1.91999435731977	0.246807319546153	0.351080653710396	0.999963438149354	-0.356896193360327	0.999746826372654	0.548887844588954	0.971288857924578	0.849057416566638	0.810355665212574	0.760732726996489	0.807671388038893	-2.03557355025121	0.152066771921196	-0.101354759015782	0.999898616998068	0.0259168970271445	0.999905160632868	0.339019295700298	0.99998075372639	0.600734172860299	0.999991240463336	-0.438017868884645	0.999791955937091	-0.0570424878621221	0.999951635344029	0.170015547615932	0.999918096269946	2.92412608217749	endo09	0.0219167737763165	endo09
