,logFC,PValue,FDR
ENSSSCG00000024841,-0.0306578601340118,0.970100295184667,0.999970279305184
ENSSSCG00000000469,0.0306705764070181,0.970109309813742,0.999970279305184
ENSSSCG00000013539,-0.030587992202447,0.970154868713082,0.999970279305184
ENSSSCG00000009390,0.0307542942061118,0.970231122337766,0.999970279305184
ENSSSCG00000003384,-0.030477906957633,0.97026323859151,0.999970279305184
ENSSSCG00000037639,0.0306133732023799,0.970272267945665,0.999970279305184
ENSSSCG00000039950,-0.0304162887305499,0.970460534716057,0.999970279305184
ENSSSCG00000057488,-0.0340503766852848,0.970468934458084,0.999970279305184
ENSSSCG00000052277,-0.0340503766852848,0.970468934458084,0.999970279305184
ENSSSCG00000046975,-0.0340503766852848,0.970468934458084,0.999970279305184
ENSSSCG00000000837,-0.0307322801768982,0.97047941705116,0.999970279305184
ENSSSCG00000006862,0.0302630348549749,0.970503296173736,0.999970279305184
ENSSSCG00000009834,0.0301932218808903,0.970521930563488,0.999970279305184
ENSSSCG00000020665,-0.0302260529676747,0.970654503110892,0.999970279305184
ENSSSCG00000014285,-0.0300287986721906,0.970661568211957,0.999970279305184
ENSSSCG00000013124,-0.0300524856286648,0.970665154403987,0.999970279305184
ENSSSCG00000032134,-0.0301070193560661,0.970672887583914,0.999970279305184
ENSSSCG00000035162,0.0301383477644746,0.970710792890881,0.999970279305184
ENSSSCG00000006878,-0.030062273240024,0.970723349178041,0.999970279305184
ENSSSCG00000007736,0.0299565011637098,0.970732584059388,0.999970279305184
ENSSSCG00000001868,-0.029945096045573,0.970745078529451,0.999970279305184
ENSSSCG00000009233,-0.0302625096310729,0.970823922622041,0.999970279305184
ENSSSCG00000014829,0.0298807949050162,0.970923890394491,0.999970279305184
ENSSSCG00000036377,-0.0299388936390633,0.970932727761986,0.999970279305184
ENSSSCG00000007004,0.0297904643549059,0.970942131166359,0.999970279305184
ENSSSCG00000008298,-0.029776831424873,0.97096708332401,0.999970279305184
ENSSSCG00000004592,-0.0297380982040498,0.970967704135175,0.999970279305184
ENSSSCG00000027230,0.030373647285682,0.970972912075864,0.999970279305184
ENSSSCG00000008971,-0.0297264942921302,0.970973753173661,0.999970279305184
ENSSSCG00000054655,0.0296966931606511,0.970993602581324,0.999970279305184
ENSSSCG00000051671,-0.0321623597566122,0.971036863886884,0.999970279305184
ENSSSCG00000003986,-0.0321623597566122,0.971036863886884,0.999970279305184
ENSSSCG00000056702,-0.0321623597566122,0.971036863886884,0.999970279305184
ENSSSCG00000010550,0.0296913621890317,0.971100671046607,0.999970279305184
ENSSSCG00000047083,0.030852540608881,0.971132391556813,0.999970279305184
ENSSSCG00000025942,0.0295577316162574,0.971151081852724,0.999970279305184
ENSSSCG00000002411,-0.0295934869147937,0.971155629006494,0.999970279305184
ENSSSCG00000004647,0.0296179570907398,0.971217574291364,0.999970279305184
ENSSSCG00000015362,0.0293868631628673,0.971309506170556,0.999970279305184
ENSSSCG00000035091,-0.0312366966465021,0.971313845107223,0.999970279305184
ENSSSCG00000017131,-0.0297384082765943,0.971348825029807,0.999970279305184
ENSSSCG00000006689,0.0293598289681737,0.971350250616437,0.999970279305184
ENSSSCG00000017543,-0.0293051745028407,0.971378795904984,0.999970279305184
ENSSSCG00000004489,0.0291750203380256,0.97148315540991,0.999970279305184
ENSSSCG00000000968,0.029124294133081,0.971550368965276,0.999970279305184
ENSSSCG00000007185,0.0326887057802168,0.971578517728378,0.999970279305184
ENSSSCG00000013388,-0.0293643286992177,0.97158371348458,0.999970279305184
ENSSSCG00000003554,-0.0290622055145758,0.971608822394444,0.999970279305184
ENSSSCG00000012622,0.0291682524633947,0.971618280887705,0.999970279305184
ENSSSCG00000001801,-0.0290821128533648,0.97166759262255,0.999970279305184
ENSSSCG00000011698,0.0290543814589737,0.97169577490975,0.999970279305184
ENSSSCG00000024096,0.0291264111048722,0.971719676322585,0.999970279305184
ENSSSCG00000035147,-0.0298704711195488,0.971719700443641,0.999970279305184
ENSSSCG00000032355,-0.0297202896368536,0.971764036364367,0.999970279305184
ENSSSCG00000038404,-0.0289450299415661,0.971777948554576,0.999970279305184
ENSSSCG00000028805,0.0288538006692173,0.971846542742116,0.999970279305184
ENSSSCG00000037325,0.028941894200348,0.971857698956957,0.999970279305184
ENSSSCG00000028397,0.0287993245202654,0.971884902511259,0.999970279305184
ENSSSCG00000014556,0.0287884688832936,0.971896769172746,0.999970279305184
ENSSSCG00000038660,-0.0292418573501769,0.971904832123151,0.999970279305184
ENSSSCG00000003460,-0.0288433311668156,0.971913338299179,0.999970279305184
ENSSSCG00000005469,-0.0291971713672323,0.971917945696718,0.999970279305184
ENSSSCG00000055102,-0.0288261396882371,0.971924265045382,0.999970279305184
ENSSSCG00000013579,-0.0290914498598014,0.97194894419766,0.999970279305184
ENSSSCG00000052919,0.0287347571073918,0.97202309053144,0.999970279305184
ENSSSCG00000002467,0.0298286060206221,0.972108064151555,0.999970279305184
ENSSSCG00000002042,0.0285542347025535,0.972119010513637,0.999970279305184
ENSSSCG00000024088,-0.0285284956664268,0.972156576174996,0.999970279305184
ENSSSCG00000004917,0.0287401586612042,0.972188024899696,0.999970279305184
ENSSSCG00000006100,-0.0284796816863222,0.972194945363688,0.999970279305184
ENSSSCG00000010200,0.0285548357121638,0.972198479477585,0.999970279305184
ENSSSCG00000015943,0.0284296958044008,0.97223582554445,0.999970279305184
ENSSSCG00000014956,-0.0285247499832767,0.972247349212563,0.999970279305184
ENSSSCG00000054995,0.0287158827460771,0.972286461114345,0.999970279305184
ENSSSCG00000038126,-0.0285227241168481,0.972296085411574,0.999970279305184
ENSSSCG00000011246,0.0284015342525302,0.972309038160965,0.999970279305184
ENSSSCG00000036536,-0.0285205972667838,0.97234698300752,0.999970279305184
ENSSSCG00000001423,-0.0283394790887996,0.972361317635772,0.999970279305184
ENSSSCG00000012953,0.0283739632299885,0.972374793319593,0.999970279305184
ENSSSCG00000003042,0.0282639872802015,0.972376014315256,0.999970279305184
ENSSSCG00000008265,0.028407018185984,0.972384251315696,0.999970279305184
ENSSSCG00000003093,0.0282496710687762,0.972409390589488,0.999970279305184
ENSSSCG00000010187,0.0282850378690442,0.97241802557283,0.999970279305184
ENSSSCG00000000553,0.0282509935802616,0.972465887848003,0.999970279305184
ENSSSCG00000051290,0.0284967120746893,0.972694597762003,0.999970279305184
ENSSSCG00000032973,0.0280961987971416,0.9727527990139,0.999970279305184
ENSSSCG00000062788,-0.0279611493168375,0.972760720703318,0.999970279305184
ENSSSCG00000013405,0.0278208141176469,0.972808583810665,0.999970279305184
ENSSSCG00000017472,0.0278440730476173,0.972812444617882,0.999970279305184
ENSSSCG00000007637,0.0278014494909597,0.972863183061706,0.999970279305184
ENSSSCG00000036057,0.0279879671773454,0.972870551698023,0.999970279305184
ENSSSCG00000057023,0.0277659936931145,0.97287647411236,0.999970279305184
ENSSSCG00000058877,-0.0277371358729516,0.972934260187761,0.999970279305184
ENSSSCG00000016411,-0.0277116183029101,0.972965405927879,0.999970279305184
ENSSSCG00000028877,0.0280868917120309,0.972972319517551,0.999970279305184
ENSSSCG00000005054,0.0276422731850763,0.973008053389642,0.999970279305184
ENSSSCG00000039269,0.0278952302566686,0.973029468298036,0.999970279305184
ENSSSCG00000002353,-0.0277051614462445,0.973050617357523,0.999970279305184
ENSSSCG00000001347,0.0276033200251389,0.973060737285056,0.999970279305184
ENSSSCG00000007850,0.0275438857282881,0.973099846496494,0.999970279305184
ENSSSCG00000001410,-0.0273597356330767,0.973270113511585,0.999970279305184
ENSSSCG00000021803,-0.0273056937620155,0.973348252649134,0.999970279305184
ENSSSCG00000009569,-0.0272299732321466,0.9734381926347,0.999970279305184
ENSSSCG00000012878,-0.0272421341312694,0.973439334810849,0.999970279305184
ENSSSCG00000008742,0.0279255538493481,0.973453484574668,0.999970279305184
ENSSSCG00000001433,-0.0272284106206284,0.973476100160459,0.999970279305184
ENSSSCG00000006342,-0.0271376757557748,0.973507360091238,0.999970279305184
ENSSSCG00000052292,-0.0284683764508342,0.973516922649386,0.999970279305184
ENSSSCG00000033334,0.0270872116166969,0.97359006639029,0.999970279305184
ENSSSCG00000021890,-0.0270122838777103,0.973602447943777,0.999970279305184
ENSSSCG00000034611,-0.0270342153153028,0.973617386307336,0.999970279305184
ENSSSCG00000007789,0.0268416199953315,0.973773524430386,0.999970279305184
ENSSSCG00000040186,0.0268802405439743,0.973785631793109,0.999970279305184
ENSSSCG00000003762,-0.026824372039944,0.973808459890181,0.999970279305184
ENSSSCG00000006251,-0.0268673688958822,0.973823971744772,0.999970279305184
ENSSSCG00000054354,-0.0284529403225346,0.973836014429727,0.999970279305184
ENSSSCG00000031072,-0.0268965180126661,0.97383607968839,0.999970279305184
ENSSSCG00000012890,0.0268227520995284,0.973840782634042,0.999970279305184
ENSSSCG00000003103,-0.0268519849561517,0.973868492868246,0.999970279305184
ENSSSCG00000009860,0.0268138937970981,0.973904979395548,0.999970279305184
ENSSSCG00000016949,-0.0267300001847832,0.97398323336497,0.999970279305184
ENSSSCG00000010835,-0.0266378982861335,0.973991966234607,0.999970279305184
ENSSSCG00000008614,-0.0266593253907444,0.973996146268308,0.999970279305184
ENSSSCG00000005582,0.0266098298504215,0.974022890250782,0.999970279305184
ENSSSCG00000040095,0.0269073118123431,0.974039883361151,0.999970279305184
ENSSSCG00000040296,0.0265668319301204,0.974078102927836,0.999970279305184
ENSSSCG00000061761,0.0265371708412155,0.974100174645867,0.999970279305184
ENSSSCG00000063355,0.0274183779876482,0.97411591656527,0.999970279305184
ENSSSCG00000039580,0.026605672660974,0.974123554769007,0.999970279305184
ENSSSCG00000009532,0.0266054729647603,0.974128361707959,0.999970279305184
ENSSSCG00000034153,-0.0264814226075575,0.974139068594814,0.999970279305184
ENSSSCG00000011783,0.0264473319173983,0.974173634799739,0.999970279305184
ENSSSCG00000016010,0.0282039252111122,0.974202843037435,0.999970279305184
ENSSSCG00000009943,0.0264825972736854,0.974248037604366,0.999970279305184
ENSSSCG00000025245,0.0266004549176319,0.974248303422411,0.999970279305184
ENSSSCG00000000793,0.0263793674500939,0.974264791458155,0.999970279305184
ENSSSCG00000052290,0.0297136911999101,0.974287366339721,0.999970279305184
ENSSSCG00000035901,0.026228556047879,0.974379190869163,0.999970279305184
ENSSSCG00000005518,0.0262352443404977,0.974384487508892,0.999970279305184
ENSSSCG00000001486,0.0261899917721946,0.974456418996239,0.999970279305184
ENSSSCG00000009881,-0.0260063215884123,0.974607850079587,0.999970279305184
ENSSSCG00000011760,0.0259362122561672,0.974664811009141,0.999970279305184
ENSSSCG00000000272,-0.0259737856324378,0.97467016685886,0.999970279305184
ENSSSCG00000011776,0.0259108271009493,0.974701262320824,0.999970279305184
ENSSSCG00000017248,-0.025903362368998,0.974709513681213,0.999970279305184
ENSSSCG00000013550,0.0258986876734128,0.974729122738628,0.999970279305184
ENSSSCG00000004586,0.0259129374068149,0.974776497171909,0.999970279305184
ENSSSCG00000037559,0.0258200202510223,0.97480336270072,0.999970279305184
ENSSSCG00000012886,-0.0257921310328871,0.974862847327385,0.999970279305184
ENSSSCG00000016367,0.0257334628721678,0.974875853134061,0.999970279305184
ENSSSCG00000029119,-0.0256526795053839,0.974948126367477,0.999970279305184
ENSSSCG00000024669,-0.0256576663168179,0.974949812059057,0.999970279305184
ENSSSCG00000022842,-0.0266871020550645,0.974962549391133,0.999970279305184
ENSSSCG00000063161,-0.025846331004389,0.974962747975951,0.999970279305184
ENSSSCG00000055787,-0.025994004055626,0.974964776960083,0.999970279305184
ENSSSCG00000002050,-0.0256133188740851,0.974991099628411,0.999970279305184
ENSSSCG00000021427,-0.0255823165977567,0.97501706716912,0.999970279305184
ENSSSCG00000003055,-0.0255752635388347,0.975040200213737,0.999970279305184
ENSSSCG00000013533,0.0255389776770046,0.975059856948294,0.999970279305184
ENSSSCG00000056928,0.025598510814391,0.975074642975855,0.999970279305184
ENSSSCG00000023724,0.0255261139786151,0.975111900203235,0.999970279305184
ENSSSCG00000030653,0.0254660275322266,0.975113529093255,0.999970279305184
ENSSSCG00000028663,0.0254733770771988,0.975116490706706,0.999970279305184
ENSSSCG00000002884,-0.0254820338824003,0.975123620724845,0.999970279305184
ENSSSCG00000026931,0.0255162686953714,0.975172854415033,0.999970279305184
ENSSSCG00000051564,0.0260074315853113,0.975179828050846,0.999970279305184
ENSSSCG00000009030,0.0254750311811816,0.975197602892109,0.999970279305184
ENSSSCG00000058506,-0.0283760101036219,0.975274709895543,0.999970279305184
ENSSSCG00000029602,-0.0253325092437375,0.975294510264604,0.999970279305184
ENSSSCG00000025598,0.0253367491549576,0.975300079454967,0.999970279305184
ENSSSCG00000000010,-0.0252471102737624,0.975324128164639,0.999970279305184
ENSSSCG00000009717,0.0253073659817972,0.975366638980427,0.999970279305184
ENSSSCG00000025571,0.0252247024453989,0.975385426287211,0.999970279305184
ENSSSCG00000055354,0.0252925838030625,0.975428528048725,0.999970279305184
ENSSSCG00000002452,0.025145488321836,0.975433261290972,0.999970279305184
ENSSSCG00000002540,-0.0251524116299652,0.975436169260462,0.999970279305184
ENSSSCG00000063581,0.0251459617935473,0.975521049611726,0.999970279305184
ENSSSCG00000008292,-0.0250633291480395,0.975534192945516,0.999970279305184
ENSSSCG00000026083,-0.0255939801171402,0.975541826728184,0.999970279305184
ENSSSCG00000005319,-0.0250357020015295,0.975548478535039,0.999970279305184
ENSSSCG00000031706,0.0251184455307909,0.975557007504138,0.999970279305184
ENSSSCG00000030801,-0.0251792315085781,0.975563984815217,0.999970279305184
ENSSSCG00000008044,-0.0250273080658344,0.975608395178123,0.999970279305184
ENSSSCG00000009397,0.0250039905753465,0.975637568714082,0.999970279305184
ENSSSCG00000038465,-0.0248411438535915,0.975737919872313,0.999970279305184
ENSSSCG00000011619,-0.0248995651457813,0.975738242028335,0.999970279305184
ENSSSCG00000002305,-0.0248691470208877,0.975743166305808,0.999970279305184
ENSSSCG00000034756,0.0257022559075263,0.975755552670453,0.999970279305184
ENSSSCG00000062190,0.0265304004948413,0.975769597612951,0.999970279305184
ENSSSCG00000003489,0.0247506719571585,0.975825913381513,0.999970279305184
ENSSSCG00000001968,0.0248452630211522,0.975842584051574,0.999970279305184
ENSSSCG00000010174,-0.0248137870737747,0.975846106289064,0.999970279305184
ENSSSCG00000015282,0.0247426826636405,0.975856411380929,0.999970279305184
ENSSSCG00000000910,-0.0253081309116156,0.975866781233645,0.999970279305184
ENSSSCG00000040422,0.024842183819702,0.975916331926141,0.999970279305184
ENSSSCG00000007962,-0.0246655322165159,0.975952499808652,0.999970279305184
ENSSSCG00000036542,0.0246176050472567,0.976001574500609,0.999970279305184
ENSSSCG00000002138,0.0246440298761379,0.976043251280729,0.999970279305184
ENSSSCG00000004955,0.0245607025031653,0.976086187310525,0.999970279305184
ENSSSCG00000013546,0.0251786011299997,0.976089667342459,0.999970279305184
ENSSSCG00000032452,-0.0244543590838892,0.976144893199348,0.999970279305184
ENSSSCG00000003352,0.0242941242566034,0.976277002089999,0.999970279305184
ENSSSCG00000028444,-0.0242837869705102,0.976282772558435,0.999970279305184
ENSSSCG00000056515,0.0242644410800317,0.976348504235337,0.999970279305184
ENSSSCG00000032055,-0.0241919181921829,0.976457752350798,0.999970279305184
ENSSSCG00000036731,0.0241200218223788,0.976461844772151,0.999970279305184
ENSSSCG00000029967,0.0241166394855657,0.976543708198701,0.999970279305184
ENSSSCG00000021941,0.0240142488721698,0.976685808047626,0.999970279305184
ENSSSCG00000011239,-0.0238476876251773,0.97670269795345,0.999970279305184
ENSSSCG00000049524,-0.0238115194296644,0.976745206926888,0.999970279305184
ENSSSCG00000052127,0.0237971365662544,0.97675987702176,0.999970279305184
ENSSSCG00000034566,-0.023714594155997,0.97686276588556,0.999970279305184
ENSSSCG00000021072,-0.0238888331476036,0.976879525607201,0.999970279305184
ENSSSCG00000005846,-0.0236488613459666,0.976908316985612,0.999970279305184
ENSSSCG00000027176,0.0236458531506124,0.976923434128776,0.999970279305184
ENSSSCG00000004010,-0.0236509388727346,0.97693229927327,0.999970279305184
ENSSSCG00000038913,0.0236147472408713,0.976973541055384,0.999970279305184
ENSSSCG00000052289,-0.023674543463137,0.977005122384023,0.999970279305184
ENSSSCG00000031925,0.0236479126281684,0.977035325267759,0.999970279305184
ENSSSCG00000003165,0.0234914848222747,0.977038393105579,0.999970279305184
ENSSSCG00000011022,-0.0234932977325002,0.977067536053466,0.999970279305184
ENSSSCG00000022866,0.0234682172649616,0.97707814802349,0.999970279305184
ENSSSCG00000000104,0.0234127617053724,0.977116466729932,0.999970279305184
ENSSSCG00000034645,-0.0234034485750397,0.977164847758646,0.999970279305184
ENSSSCG00000053136,0.0234854229647498,0.977193406153946,0.999970279305184
ENSSSCG00000023674,0.0233290345724677,0.977202140866531,0.999970279305184
ENSSSCG00000002987,0.0264500255978806,0.977229176925615,0.999970279305184
ENSSSCG00000006403,0.0264500255978806,0.977229176925615,0.999970279305184
ENSSSCG00000062240,0.0264500255978806,0.977229176925615,0.999970279305184
ENSSSCG00000008556,-0.0233541119116399,0.977242747052631,0.999970279305184
ENSSSCG00000001090,-0.0233694773807361,0.977245981163807,0.999970279305184
ENSSSCG00000014007,-0.0234102014740361,0.977254451740123,0.999970279305184
ENSSSCG00000014830,-0.0235750619299593,0.977287275773304,0.999970279305184
ENSSSCG00000015099,-0.0232112229602686,0.97732576682966,0.999970279305184
