,logFC,PValue,FDR
ENSSSCG00000026981,0.194429733024689,0.812142970542837,0.99998075372639
ENSSSCG00000007452,-0.196013993871682,0.812199448457111,0.99998075372639
ENSSSCG00000054117,-0.197189956849322,0.812283739515397,0.99998075372639
ENSSSCG00000017665,0.194143860172733,0.812283912784908,0.99998075372639
ENSSSCG00000063502,-0.244041274865101,0.81229931661739,0.99998075372639
ENSSSCG00000059897,-0.244041274865101,0.81229931661739,0.99998075372639
ENSSSCG00000055879,-0.244041274865101,0.81229931661739,0.99998075372639
ENSSSCG00000053849,-0.244041274865101,0.81229931661739,0.99998075372639
ENSSSCG00000037699,-0.244041274865101,0.81229931661739,0.99998075372639
ENSSSCG00000003399,-0.244041274865101,0.81229931661739,0.99998075372639
ENSSSCG00000058439,-0.244041274865101,0.81229931661739,0.99998075372639
ENSSSCG00000028237,-0.244041274865101,0.81229931661739,0.99998075372639
ENSSSCG00000008259,-0.244041274865101,0.81229931661739,0.99998075372639
ENSSSCG00000039214,-0.244041274865101,0.81229931661739,0.99998075372639
ENSSSCG00000012101,-0.244041274865101,0.81229931661739,0.99998075372639
ENSSSCG00000000598,-0.244041274865101,0.81229931661739,0.99998075372639
ENSSSCG00000017834,-0.244041274865101,0.81229931661739,0.99998075372639
ENSSSCG00000051549,-0.244041274865101,0.81229931661739,0.99998075372639
ENSSSCG00000000190,0.193944387250861,0.812319805321369,0.99998075372639
ENSSSCG00000031773,0.194525164544998,0.812345804057924,0.99998075372639
ENSSSCG00000008587,-0.194341247034637,0.812378660210673,0.99998075372639
ENSSSCG00000011270,0.19416572272896,0.812454488997435,0.99998075372639
ENSSSCG00000061204,0.199083807918891,0.812509443810589,0.99998075372639
ENSSSCG00000006879,0.194110993423688,0.812574904085788,0.99998075372639
ENSSSCG00000006737,-0.193910425736779,0.812620292284515,0.99998075372639
ENSSSCG00000031488,-0.193910425736779,0.812620292284515,0.99998075372639
ENSSSCG00000002804,0.19376902564967,0.812621334150622,0.99998075372639
ENSSSCG00000002540,-0.193752229998626,0.812627296061957,0.99998075372639
ENSSSCG00000004717,0.193959000816962,0.81265234180207,0.99998075372639
ENSSSCG00000023992,-0.193998269518236,0.812656385733407,0.99998075372639
ENSSSCG00000023662,-0.194483760572933,0.812666121343072,0.99998075372639
ENSSSCG00000004620,-0.194287539699723,0.812672741190328,0.99998075372639
ENSSSCG00000014190,-0.194107635689062,0.812701141011183,0.99998075372639
ENSSSCG00000023263,0.194045685005187,0.812741451202003,0.99998075372639
ENSSSCG00000010476,-0.193458633513363,0.812797289967525,0.99998075372639
ENSSSCG00000017712,-0.19341950948986,0.812809077056961,0.99998075372639
ENSSSCG00000017337,0.19456942281795,0.812816241873886,0.99998075372639
ENSSSCG00000004027,-0.207918927852144,0.812979918663738,0.99998075372639
ENSSSCG00000038853,0.193653901788898,0.813103129154408,0.99998075372639
ENSSSCG00000031429,0.193043607708367,0.813226336491793,0.99998075372639
ENSSSCG00000007722,-0.201603689929755,0.813302440257229,0.99998075372639
ENSSSCG00000011768,-0.192977821853822,0.81331972236559,0.99998075372639
ENSSSCG00000013744,0.193308208214625,0.81332686878503,0.99998075372639
ENSSSCG00000043604,0.195326875178021,0.813336218618436,0.99998075372639
ENSSSCG00000020895,0.193744422358273,0.813343717436231,0.99998075372639
ENSSSCG00000002403,0.193061950018576,0.813570154188285,0.99998075372639
ENSSSCG00000028132,-0.194002407346822,0.813602357043602,0.99998075372639
ENSSSCG00000011877,-0.194223034798101,0.813622721667696,0.99998075372639
ENSSSCG00000014011,0.235857208728745,0.813623163267494,0.99998075372639
ENSSSCG00000040768,0.235857208728745,0.813623163267494,0.99998075372639
ENSSSCG00000056299,0.235857208728745,0.813623163267494,0.99998075372639
ENSSSCG00000000260,0.235857208728745,0.813623163267494,0.99998075372639
ENSSSCG00000003935,0.235857208728745,0.813623163267494,0.99998075372639
ENSSSCG00000016472,0.235857208728745,0.813623163267494,0.99998075372639
ENSSSCG00000004820,0.193616432202063,0.813637309497118,0.99998075372639
ENSSSCG00000007147,-0.193205380901371,0.813682980872113,0.99998075372639
ENSSSCG00000057793,0.196354500249719,0.813692401382396,0.99998075372639
ENSSSCG00000013178,0.192681489430008,0.813701751306605,0.99998075372639
ENSSSCG00000008703,0.204853513778172,0.813852597856471,0.99998075372639
ENSSSCG00000009770,0.192631368285393,0.813947873365163,0.99998075372639
ENSSSCG00000011048,-0.194305685183488,0.814084216698739,0.99998075372639
ENSSSCG00000057707,0.211410929140001,0.814155437081332,0.99998075372639
ENSSSCG00000016030,0.192397759167332,0.814171623638221,0.99998075372639
ENSSSCG00000054188,0.192495745562752,0.814204330108724,0.99998075372639
ENSSSCG00000008226,0.192459072741484,0.814261194272814,0.99998075372639
ENSSSCG00000000038,-0.191968893935963,0.814267707244814,0.99998075372639
ENSSSCG00000052263,-0.192381927852335,0.81428357759827,0.99998075372639
ENSSSCG00000035082,0.192370689105833,0.814288278357545,0.99998075372639
ENSSSCG00000003071,0.198672653527207,0.814441176541428,0.99998075372639
ENSSSCG00000007094,0.191646920123281,0.814472221792446,0.99998075372639
ENSSSCG00000027765,0.191745395616941,0.814473783498766,0.99998075372639
ENSSSCG00000026465,-0.191825649998478,0.814481014876298,0.99998075372639
ENSSSCG00000034378,-0.192029573483821,0.814496198348925,0.99998075372639
ENSSSCG00000061761,-0.191853066356269,0.814497964671818,0.99998075372639
ENSSSCG00000062010,-0.193473525835399,0.814501448985956,0.99998075372639
ENSSSCG00000037142,0.191598956105284,0.814509758249321,0.99998075372639
ENSSSCG00000005955,-0.191720066491439,0.814520484386751,0.99998075372639
ENSSSCG00000012783,0.191941461180803,0.814525310534631,0.99998075372639
ENSSSCG00000059771,0.196312573467108,0.814633236864149,0.99998075372639
ENSSSCG00000010631,0.19191698796666,0.814717394616747,0.99998075372639
ENSSSCG00000029300,-0.19365562171039,0.81472100811594,0.99998075372639
ENSSSCG00000001564,-0.19140313139035,0.814726973932663,0.99998075372639
ENSSSCG00000012491,-0.196243600319728,0.814747316187824,0.99998075372639
ENSSSCG00000036643,0.19185914626766,0.814760959570885,0.99998075372639
ENSSSCG00000007531,0.192400783621637,0.814768346382765,0.99998075372639
ENSSSCG00000015645,0.191548281589876,0.81476856935614,0.99998075372639
ENSSSCG00000005391,-0.200139272192566,0.814881996988942,0.99998075372639
ENSSSCG00000035313,0.192556073009119,0.814896955473207,0.99998075372639
ENSSSCG00000034364,-0.191749944644301,0.814922558551652,0.99998075372639
ENSSSCG00000017289,0.191267042825128,0.814941194298817,0.99998075372639
ENSSSCG00000056768,0.192854029546786,0.814988647211489,0.99998075372639
ENSSSCG00000011739,-0.191593173636805,0.81502326721698,0.99998075372639
ENSSSCG00000005846,-0.191197841643518,0.815061109744596,0.99998075372639
ENSSSCG00000007920,0.192628567252625,0.815100911280495,0.99998075372639
ENSSSCG00000029785,-0.190880559981944,0.815171191724983,0.99998075372639
ENSSSCG00000021180,-0.191728316625185,0.815196417241504,0.99998075372639
ENSSSCG00000006525,0.191066262694618,0.815247491431566,0.99998075372639
ENSSSCG00000030300,-0.190846065025288,0.815303861575805,0.99998075372639
ENSSSCG00000000007,0.191925359200377,0.815312814104616,0.99998075372639
ENSSSCG00000023026,0.197407662099007,0.815340025697563,0.99998075372639
ENSSSCG00000020711,0.191237991913395,0.81542263627497,0.99998075372639
ENSSSCG00000052919,-0.192022044329929,0.815424833052349,0.99998075372639
ENSSSCG00000036280,-0.190649925346892,0.81544175364503,0.99998075372639
ENSSSCG00000029573,-0.190738345511231,0.815452471824463,0.99998075372639
ENSSSCG00000020799,-0.190884583018706,0.815516101576916,0.99998075372639
ENSSSCG00000007435,0.191104784935378,0.815585616133563,0.99998075372639
ENSSSCG00000014556,0.190613409752386,0.815658918180272,0.99998075372639
ENSSSCG00000003231,-0.199371117070901,0.815708991625741,0.99998075372639
ENSSSCG00000006685,-0.199371117070901,0.815708991625741,0.99998075372639
ENSSSCG00000022197,0.190502082715976,0.815720798510105,0.99998075372639
ENSSSCG00000001064,0.190849607160511,0.815723438239357,0.99998075372639
ENSSSCG00000056714,0.191210312823524,0.815808678550684,0.99998075372639
ENSSSCG00000039774,0.19472384038096,0.815855572937078,0.99998075372639
ENSSSCG00000061469,0.198350258138676,0.815924099605497,0.99998075372639
ENSSSCG00000005859,-0.190532907271909,0.815995816194887,0.99998075372639
ENSSSCG00000001974,0.1911574189613,0.816044045694722,0.99998075372639
ENSSSCG00000004076,0.191723962737055,0.816065645721081,0.99998075372639
ENSSSCG00000009880,-0.191030206512756,0.816095049279049,0.99998075372639
ENSSSCG00000026367,0.189839494437367,0.81618211357146,0.99998075372639
ENSSSCG00000016758,0.190545585466502,0.816234309289965,0.99998075372639
ENSSSCG00000034753,-0.190071008258443,0.816340552054664,0.99998075372639
ENSSSCG00000034339,0.190324031519613,0.816436422548498,0.99998075372639
ENSSSCG00000005122,0.190409029925957,0.81647551894164,0.99998075372639
ENSSSCG00000007475,0.19036533072019,0.81648913477768,0.99998075372639
ENSSSCG00000003102,0.206666559967907,0.816516747498844,0.99998075372639
ENSSSCG00000007749,-0.19070607014043,0.816536172443338,0.99998075372639
ENSSSCG00000025116,-0.190449013122285,0.816716436763451,0.99998075372639
ENSSSCG00000000437,-0.193267176404616,0.81682230514128,0.99998075372639
ENSSSCG00000000257,0.199889808548048,0.8168323090284,0.99998075372639
ENSSSCG00000024714,-0.189702521738339,0.816866563700028,0.99998075372639
ENSSSCG00000022395,-0.19557042714612,0.816923160593098,0.99998075372639
ENSSSCG00000012956,-0.189283634696584,0.81692697399235,0.99998075372639
ENSSSCG00000002531,0.189292356007991,0.816955860176999,0.99998075372639
ENSSSCG00000010995,-0.189182242638409,0.816985200718145,0.99998075372639
ENSSSCG00000022289,-0.189151444754077,0.817007174335005,0.99998075372639
ENSSSCG00000035041,-0.204525068706546,0.81703569367436,0.99998075372639
ENSSSCG00000039855,-0.204525068706546,0.81703569367436,0.99998075372639
ENSSSCG00000015814,-0.189401231613599,0.817053599543157,0.99998075372639
ENSSSCG00000004254,-0.189711935531201,0.817135046812496,0.99998075372639
ENSSSCG00000015293,-0.191128554085262,0.817195888436503,0.99998075372639
ENSSSCG00000031808,-0.188773634560934,0.817205939002098,0.99998075372639
ENSSSCG00000004636,0.188936474965734,0.817235568754245,0.99998075372639
ENSSSCG00000012845,-0.197756832341727,0.817443451044544,0.99998075372639
ENSSSCG00000005474,0.192648637739801,0.817457470124522,0.99998075372639
ENSSSCG00000034280,0.18996670378341,0.817512442670953,0.99998075372639
ENSSSCG00000017272,-0.188956989017322,0.817518079748918,0.99998075372639
ENSSSCG00000017069,0.188449565137834,0.817534285509797,0.99998075372639
ENSSSCG00000006531,0.194169063471404,0.817652457912122,0.99998075372639
ENSSSCG00000009798,0.188320684766842,0.817668446026143,0.99998075372639
ENSSSCG00000026142,0.188650647723335,0.81768381039664,0.99998075372639
ENSSSCG00000012961,-0.188328481983981,0.817693119330572,0.99998075372639
ENSSSCG00000062670,-0.18857809465295,0.817734625739413,0.99998075372639
ENSSSCG00000010016,-0.188347291611847,0.817760436401076,0.99998075372639
ENSSSCG00000004103,-0.188488448323501,0.817820315000824,0.99998075372639
ENSSSCG00000013437,0.188442017178091,0.817829911809734,0.99998075372639
ENSSSCG00000009578,-0.188682166161638,0.817901913624642,0.99998075372639
ENSSSCG00000035771,0.188841647879775,0.818043234635943,0.99998075372639
ENSSSCG00000022575,-0.188329203586497,0.818045239442074,0.99998075372639
ENSSSCG00000032557,-0.192920700026117,0.818117089226448,0.99998075372639
ENSSSCG00000056469,0.188185649248826,0.818159231314371,0.99998075372639
ENSSSCG00000001457,0.188099669735889,0.818195268931477,0.99998075372639
ENSSSCG00000021798,-0.187816850225998,0.81820043749862,0.99998075372639
ENSSSCG00000017943,0.193242202710084,0.818317252766594,0.99998075372639
ENSSSCG00000016340,0.188124052877946,0.818394819373785,0.99998075372639
ENSSSCG00000027119,0.202856181376134,0.818434554861198,0.99998075372639
ENSSSCG00000061371,0.202856181376134,0.818434554861198,0.99998075372639
ENSSSCG00000027516,-0.187777971932201,0.818445439145793,0.99998075372639
ENSSSCG00000030443,0.188099566034736,0.818505330326391,0.99998075372639
ENSSSCG00000042479,-0.203259175857027,0.818535943436345,0.99998075372639
ENSSSCG00000038619,0.187771337719656,0.818567882661889,0.99998075372639
ENSSSCG00000041813,0.188944797091496,0.818574015233826,0.99998075372639
ENSSSCG00000014570,-0.192410203254812,0.818634086904885,0.99998075372639
ENSSSCG00000001010,0.187365632893682,0.818654085273676,0.99998075372639
ENSSSCG00000007331,0.1881211263183,0.818659898981689,0.99998075372639
ENSSSCG00000041898,0.220603197574187,0.818704878549326,0.99998075372639
ENSSSCG00000007735,0.18771000632494,0.81870673814768,0.99998075372639
ENSSSCG00000037854,-0.187794855542136,0.818732360720165,0.99998075372639
ENSSSCG00000031352,0.188713203191794,0.81887254921396,0.99998075372639
ENSSSCG00000015590,-0.187796581599593,0.818876796415053,0.99998075372639
ENSSSCG00000018923,-0.193676691319868,0.818879494564836,0.99998075372639
ENSSSCG00000023445,0.187158336396804,0.818971097972002,0.99998075372639
ENSSSCG00000049887,-0.187254711599076,0.81904291535391,0.99998075372639
ENSSSCG00000024794,0.187129739062378,0.819095982808029,0.99998075372639
ENSSSCG00000005355,0.191166557380518,0.819124370343383,0.99998075372639
ENSSSCG00000002963,-0.186800076540324,0.819137682874478,0.99998075372639
ENSSSCG00000009683,0.186889287405694,0.819171217977229,0.99998075372639
ENSSSCG00000040967,-0.187868845360522,0.819206720257135,0.99998075372639
ENSSSCG00000002817,-0.186654985150122,0.819232413359178,0.99998075372639
ENSSSCG00000012631,-0.186968213493102,0.819244510112598,0.99998075372639
ENSSSCG00000009509,-0.186664091395718,0.819269278735862,0.99998075372639
ENSSSCG00000017139,0.186696788727171,0.819371851894183,0.99998075372639
ENSSSCG00000028048,-0.188321571084929,0.819519882931673,0.99998075372639
ENSSSCG00000032605,0.187276816986661,0.819520387461398,0.99998075372639
ENSSSCG00000006703,0.186857760448768,0.81954155572229,0.99998075372639
ENSSSCG00000024232,0.186564661424755,0.819560147938022,0.99998075372639
ENSSSCG00000055290,0.187999360683308,0.819595063214192,0.99998075372639
ENSSSCG00000028889,0.186927134979577,0.819614308862528,0.99998075372639
ENSSSCG00000035939,0.186404674180604,0.819625599413713,0.99998075372639
ENSSSCG00000009300,0.186590137072648,0.819669007756055,0.99998075372639
ENSSSCG00000000697,0.186093527181871,0.819765115211533,0.99998075372639
ENSSSCG00000025942,-0.186185611832563,0.819846591079427,0.99998075372639
ENSSSCG00000031706,-0.186159680058988,0.819858565732027,0.99998075372639
ENSSSCG00000006696,-0.187556308958299,0.81996707897633,0.99998075372639
ENSSSCG00000010699,0.186236745012423,0.82002244648705,0.99998075372639
ENSSSCG00000033095,-0.186568345034146,0.820027706438521,0.99998075372639
ENSSSCG00000033954,-0.185957268288162,0.820091489557813,0.99998075372639
ENSSSCG00000007019,-0.185783213274585,0.820220274449216,0.99998075372639
ENSSSCG00000006039,0.186450881052087,0.820228074316647,0.99998075372639
ENSSSCG00000005659,-0.185824683898372,0.820279162706745,0.99998075372639
ENSSSCG00000039336,-0.185651579315912,0.820310022596523,0.99998075372639
ENSSSCG00000013533,-0.185509566841355,0.820447310762352,0.99998075372639
ENSSSCG00000057874,-0.186814851999485,0.820465142639442,0.99998075372639
ENSSSCG00000002526,-0.185596126671646,0.82047868444614,0.99998075372639
ENSSSCG00000028169,0.187652394660394,0.820497149755891,0.99998075372639
ENSSSCG00000015402,0.185689149433706,0.820547151118992,0.99998075372639
ENSSSCG00000002868,-0.185376757420159,0.820554210031986,0.99998075372639
ENSSSCG00000021846,0.185931237198391,0.820610892986889,0.99998075372639
ENSSSCG00000007236,0.185380254944435,0.820627118894851,0.99998075372639
ENSSSCG00000011500,0.191219382421742,0.820725431256464,0.99998075372639
ENSSSCG00000011407,-0.185401491153426,0.820797405574227,0.99998075372639
ENSSSCG00000000223,0.188844811338538,0.820874311860008,0.99998075372639
ENSSSCG00000005286,0.185658779657185,0.820883483545289,0.99998075372639
ENSSSCG00000008437,0.18522434526285,0.820966704613082,0.99998075372639
ENSSSCG00000029262,0.185003067766466,0.82102110508869,0.99998075372639
ENSSSCG00000006889,0.184990202783038,0.821049906519872,0.99998075372639
ENSSSCG00000015324,0.184790392217657,0.821073341371726,0.99998075372639
ENSSSCG00000032096,0.184887282746205,0.821145838578316,0.99998075372639
ENSSSCG00000031121,-0.185769220567614,0.821169164501136,0.99998075372639
ENSSSCG00000005738,0.185043152520599,0.821220749938525,0.99998075372639
ENSSSCG00000037558,0.18459184602738,0.821271870039862,0.99998075372639
ENSSSCG00000007173,0.184707188987169,0.821337183606584,0.99998075372639
ENSSSCG00000028720,-0.184697460229198,0.821337245637837,0.99998075372639
ENSSSCG00000037274,-0.184355226178814,0.821356704321265,0.99998075372639
ENSSSCG00000043519,0.197115614143774,0.821361071807779,0.99998075372639
ENSSSCG00000002852,-0.186614312624977,0.821377324593696,0.99998075372639
ENSSSCG00000009926,0.18469154274089,0.821519465691473,0.99998075372639
ENSSSCG00000039301,0.184276374713046,0.821522306710287,0.99998075372639
ENSSSCG00000017415,0.184249599600607,0.821569650076537,0.99998075372639
ENSSSCG00000057701,0.185131607054327,0.821599136589838,0.99998075372639
ENSSSCG00000031088,-0.184110839151023,0.821601822214861,0.99998075372639
ENSSSCG00000009397,-0.18462226621212,0.82164218223452,0.99998075372639
