,logFC,PValue,FDR
ENSSSCG00000039201,0.475641371162757,0.562731858753465,0.987613976825985
ENSSSCG00000033291,-0.474013379295629,0.562794516680084,0.987613976825985
ENSSSCG00000038947,0.473316273303354,0.562961493755342,0.987613976825985
ENSSSCG00000016078,0.4733388474425,0.563032571234969,0.987613976825985
ENSSSCG00000009111,-0.47374698580872,0.563061867841849,0.987613976825985
ENSSSCG00000032575,-0.476256457840807,0.563090183109401,0.987613976825985
ENSSSCG00000034608,-0.473514615953247,0.563105889646749,0.987613976825985
ENSSSCG00000005423,0.474205959992868,0.563118707613966,0.987613976825985
ENSSSCG00000003582,0.481468177354177,0.563197739517303,0.987653063606917
ENSSSCG00000024242,0.473560074084934,0.563405838244391,0.987918458053962
ENSSSCG00000030505,-0.474951695280123,0.563469294212233,0.987930197014598
ENSSSCG00000027115,0.472804027070606,0.563568529436236,0.987998092398768
ENSSSCG00000001638,0.473277030694081,0.563621548947278,0.987998092398768
ENSSSCG00000053131,-0.481014553391748,0.563704610808046,0.98804418440222
ENSSSCG00000017735,0.47310487786598,0.563883777173016,0.988258699194074
ENSSSCG00000004071,0.474417257538902,0.563979053625088,0.98832347045794
ENSSSCG00000033786,-0.473900486991984,0.564098340615716,0.98832347045794
ENSSSCG00000016734,-0.472323093752683,0.564281069436279,0.98832347045794
ENSSSCG00000039166,-0.473907250479356,0.564412476066057,0.98832347045794
ENSSSCG00000031958,-0.472056797041169,0.564478741867499,0.98832347045794
ENSSSCG00000001570,-0.473445722432258,0.564528874447964,0.98832347045794
ENSSSCG00000047048,-0.482652318111474,0.564773233031554,0.98832347045794
ENSSSCG00000055606,-0.476698532746484,0.564795265407432,0.98832347045794
ENSSSCG00000010809,0.475907164541008,0.564829529571059,0.98832347045794
ENSSSCG00000015196,0.473291130701256,0.564857335682601,0.98832347045794
ENSSSCG00000001341,0.471159283106345,0.564857528573145,0.98832347045794
ENSSSCG00000043102,-0.473949035558592,0.564888027351479,0.98832347045794
ENSSSCG00000038614,0.472173864089803,0.564909959151733,0.98832347045794
ENSSSCG00000010692,0.47173331128522,0.564963125692102,0.98832347045794
ENSSSCG00000014768,0.473349958773239,0.564978794037398,0.98832347045794
ENSSSCG00000020899,-0.472391388956604,0.564988324152373,0.98832347045794
ENSSSCG00000059377,0.587744737094899,0.565250410714174,0.98832347045794
ENSSSCG00000043918,0.587744737094899,0.565250410714174,0.98832347045794
ENSSSCG00000043666,0.587744737094899,0.565250410714174,0.98832347045794
ENSSSCG00000043610,0.587744737094899,0.565250410714174,0.98832347045794
ENSSSCG00000062313,0.587744737094899,0.565250410714174,0.98832347045794
ENSSSCG00000061204,0.587744737094899,0.565250410714174,0.98832347045794
ENSSSCG00000042491,-0.488567428384167,0.56526716973746,0.98832347045794
ENSSSCG00000039269,0.479640629996594,0.565292035037813,0.98832347045794
ENSSSCG00000035867,0.478993759942979,0.565346333012531,0.98832347045794
ENSSSCG00000041766,-0.473177826264815,0.565397115504149,0.98832347045794
ENSSSCG00000011493,-0.471309135946335,0.565537243823433,0.988469143276447
ENSSSCG00000034070,-0.47067695030816,0.565832180954746,0.988885340849218
ENSSSCG00000015115,0.47026014951036,0.566030759596043,0.988900559806038
ENSSSCG00000009821,0.469663300902941,0.566101074646531,0.988900559806038
ENSSSCG00000004894,-0.552675702202428,0.566176531439793,0.988900559806038
ENSSSCG00000040904,-0.552675702202428,0.566176531439793,0.988900559806038
ENSSSCG00000033878,-0.552675702202428,0.566176531439793,0.988900559806038
ENSSSCG00000032047,-0.510129852124968,0.566380035870639,0.988900559806038
ENSSSCG00000061423,-0.510129852124968,0.566380035870639,0.988900559806038
ENSSSCG00000047196,-0.510129852124968,0.566380035870639,0.988900559806038
ENSSSCG00000009490,-0.510129852124968,0.566380035870639,0.988900559806038
ENSSSCG00000017779,-0.470017921569305,0.566449385166206,0.988900559806038
ENSSSCG00000013508,-0.469348439466935,0.566465876545027,0.988900559806038
ENSSSCG00000052675,-0.523749735392227,0.566614166351777,0.989060231205764
ENSSSCG00000011978,0.469371177126314,0.566759818376219,0.989215266630374
ENSSSCG00000015430,0.469915019887383,0.566924828540077,0.989369573832076
ENSSSCG00000004253,0.469526124914196,0.566961914932555,0.989369573832076
ENSSSCG00000046102,0.481770516330488,0.567173014755357,0.989525029725799
ENSSSCG00000001459,0.481770516330488,0.567173014755357,0.989525029725799
ENSSSCG00000005373,-0.469820737160597,0.56722155826339,0.989525029725799
ENSSSCG00000034810,0.468295651529618,0.567360635399873,0.98955674830757
ENSSSCG00000035719,-0.470755704063084,0.567382183236975,0.98955674830757
ENSSSCG00000014907,-0.469363786498917,0.567410304401583,0.98955674830757
ENSSSCG00000005753,-0.468262738347236,0.567505316917996,0.989623288343624
ENSSSCG00000009702,0.470437485898966,0.567640187212375,0.989759312605829
ENSSSCG00000000456,0.47745090946766,0.567796295511285,0.98993233731082
ENSSSCG00000061966,0.468146686863849,0.568052288648378,0.98995998405488
ENSSSCG00000026663,0.469221633248081,0.56806881819703,0.98995998405488
ENSSSCG00000026618,-0.467340753718387,0.568151405384255,0.98995998405488
ENSSSCG00000011860,-0.492795265599833,0.568171494057031,0.98995998405488
ENSSSCG00000013039,0.468653817149698,0.568191804783643,0.98995998405488
ENSSSCG00000005680,-0.474716364982521,0.568218616602531,0.98995998405488
ENSSSCG00000007522,0.467378988064324,0.568239385578918,0.98995998405488
ENSSSCG00000012434,0.467573692105267,0.568331778750315,0.98995998405488
ENSSSCG00000003216,-0.469661421292456,0.568332770442765,0.98995998405488
ENSSSCG00000052203,-0.48358003950339,0.56838093195406,0.98995998405488
ENSSSCG00000036828,0.467114206448492,0.568695631447703,0.990013015259907
ENSSSCG00000036114,-0.466612145782827,0.568703025833612,0.990013015259907
ENSSSCG00000027063,0.466511768061098,0.568729579710561,0.990013015259907
ENSSSCG00000052134,-0.496852958906781,0.56887021540196,0.990013015259907
ENSSSCG00000004832,0.466104403997652,0.569254741136915,0.990013015259907
ENSSSCG00000002235,0.466492038577125,0.569384949204658,0.990013015259907
ENSSSCG00000040286,0.466637315507171,0.569402379648008,0.990013015259907
ENSSSCG00000025049,0.465645065703181,0.569427863154219,0.990013015259907
ENSSSCG00000046182,-0.467081267341902,0.569521491750998,0.990013015259907
ENSSSCG00000039222,-0.465041853990897,0.569780213146488,0.990013015259907
ENSSSCG00000004244,-0.465264364710278,0.56983837319371,0.990013015259907
ENSSSCG00000007108,-0.467163552324265,0.569961663185019,0.990013015259907
ENSSSCG00000014016,-0.464700552538285,0.569992198461318,0.990013015259907
ENSSSCG00000015557,0.466323379468426,0.570010181074206,0.990013015259907
ENSSSCG00000032390,0.465780361090692,0.570037317716967,0.990013015259907
ENSSSCG00000034695,-0.466703910491703,0.57019360593459,0.990013015259907
ENSSSCG00000062599,-0.488935125029449,0.5703238763682,0.990013015259907
ENSSSCG00000021146,0.49333270709038,0.570414512583501,0.990013015259907
ENSSSCG00000015988,-0.464211259067727,0.570417652173987,0.990013015259907
ENSSSCG00000009422,-0.46448195845955,0.570425341499764,0.990013015259907
ENSSSCG00000058952,-0.464459972541681,0.570442435491459,0.990013015259907
ENSSSCG00000010679,0.464140064468515,0.570508028204643,0.990013015259907
ENSSSCG00000003128,-0.466012380025471,0.570575280677819,0.990013015259907
ENSSSCG00000016747,-0.46414355376449,0.570630055968214,0.990013015259907
ENSSSCG00000004829,-0.465703601702009,0.570846144859398,0.990013015259907
ENSSSCG00000004047,-0.465406289730658,0.570878063076662,0.990013015259907
ENSSSCG00000010011,0.463865257780541,0.570909302294022,0.990013015259907
ENSSSCG00000025582,-0.464956259752177,0.571015928736746,0.990013015259907
ENSSSCG00000011482,0.468547393878637,0.571034368270554,0.990013015259907
ENSSSCG00000012314,0.466193107413856,0.571039278714775,0.990013015259907
ENSSSCG00000003872,0.463773980125952,0.571055148371108,0.990013015259907
ENSSSCG00000032846,0.463453023341304,0.571086851323743,0.990013015259907
ENSSSCG00000030668,0.464625652999398,0.571113175912242,0.990013015259907
ENSSSCG00000027723,0.464652198552531,0.571120839036184,0.990013015259907
ENSSSCG00000058915,0.475264496023163,0.571244357318013,0.990013015259907
ENSSSCG00000039476,0.475264496023163,0.571244357318013,0.990013015259907
ENSSSCG00000039719,-0.464499497101227,0.57126420173209,0.990013015259907
ENSSSCG00000007478,-0.463683615118774,0.571345910732349,0.990013015259907
ENSSSCG00000007023,0.466748088412786,0.571368578776208,0.990013015259907
ENSSSCG00000021664,-0.463497952648499,0.571400837319991,0.990013015259907
ENSSSCG00000017806,0.464618713744299,0.571433938436093,0.990013015259907
ENSSSCG00000010599,-0.463462987729224,0.571568263753177,0.990013015259907
ENSSSCG00000006288,0.46439422907332,0.571750368723039,0.990013015259907
ENSSSCG00000006453,0.463101338042227,0.571826946897404,0.990013015259907
ENSSSCG00000003862,-0.463359493366718,0.571955917458017,0.990013015259907
ENSSSCG00000012542,0.463730823468756,0.571989495370625,0.990013015259907
ENSSSCG00000034827,0.464919320648158,0.572126336508721,0.990013015259907
ENSSSCG00000057660,0.48794543779074,0.572260962898032,0.990013015259907
ENSSSCG00000032153,0.466034914404694,0.572280376370542,0.990013015259907
ENSSSCG00000021130,-0.468150759118133,0.572452611661983,0.990013015259907
ENSSSCG00000022708,0.462045720903521,0.572566498651732,0.990013015259907
ENSSSCG00000031593,-0.461854650914077,0.572611977195888,0.990013015259907
ENSSSCG00000051442,0.481469016501685,0.572724614433564,0.990013015259907
ENSSSCG00000005227,-0.462690676408014,0.572733075738995,0.990013015259907
ENSSSCG00000058048,-0.471815609081653,0.572750044677667,0.990013015259907
ENSSSCG00000028606,0.462707851794106,0.572755022120747,0.990013015259907
ENSSSCG00000003201,-0.46393251278334,0.572776780279395,0.990013015259907
ENSSSCG00000000278,-0.461834720966946,0.572814965362255,0.990013015259907
ENSSSCG00000029419,-0.496619229523137,0.572832180150517,0.990013015259907
ENSSSCG00000050940,0.46165317817583,0.572835159261818,0.990013015259907
ENSSSCG00000014921,0.461341920798289,0.572839728352186,0.990013015259907
ENSSSCG00000036363,-0.480900546197168,0.572911547329415,0.990013015259907
ENSSSCG00000013782,-0.532670694072038,0.57296427531479,0.990013015259907
ENSSSCG00000030681,-0.532670694072038,0.57296427531479,0.990013015259907
ENSSSCG00000016291,0.461692415376381,0.573027479648663,0.990013015259907
ENSSSCG00000000970,-0.461319689470868,0.573031574833967,0.990013015259907
ENSSSCG00000015560,0.461105827330743,0.573096512888523,0.990013015259907
ENSSSCG00000004586,0.474657603365542,0.573156055947735,0.990013015259907
ENSSSCG00000010121,0.461193047396788,0.573277595697723,0.990013015259907
ENSSSCG00000017155,-0.461091958615944,0.57335516371657,0.990013015259907
ENSSSCG00000001924,0.461373814414346,0.573420296240036,0.990013015259907
ENSSSCG00000000377,-0.460695731670122,0.57349652737056,0.990013015259907
ENSSSCG00000012087,0.461390260674,0.573572781297879,0.990013015259907
ENSSSCG00000036028,0.461907195868663,0.573695973318051,0.990013015259907
ENSSSCG00000004802,0.461431377731952,0.573893004116108,0.990013015259907
ENSSSCG00000051929,-0.460278893777847,0.573932044920636,0.990013015259907
ENSSSCG00000010171,0.460986222607934,0.574031347282618,0.990013015259907
ENSSSCG00000005953,0.538128265075026,0.57409709287842,0.990013015259907
ENSSSCG00000001423,-0.461029689380557,0.574108060615548,0.990013015259907
ENSSSCG00000007659,-0.482152561004818,0.574134639750322,0.990013015259907
ENSSSCG00000009270,-0.461224828719392,0.574168182396478,0.990013015259907
ENSSSCG00000011245,-0.460253509573442,0.574209175069792,0.990013015259907
ENSSSCG00000034069,-0.58971242712628,0.574216532034095,0.990013015259907
ENSSSCG00000046648,-0.58971242712628,0.574216532034095,0.990013015259907
ENSSSCG00000001553,-0.58971242712628,0.574216532034095,0.990013015259907
ENSSSCG00000056001,-0.58971242712628,0.574216532034095,0.990013015259907
ENSSSCG00000060176,-0.58971242712628,0.574216532034095,0.990013015259907
ENSSSCG00000055907,-0.58971242712628,0.574216532034095,0.990013015259907
ENSSSCG00000031168,-0.58971242712628,0.574216532034095,0.990013015259907
ENSSSCG00000034913,-0.463651128100618,0.574263575014545,0.990013015259907
ENSSSCG00000025335,-0.464638258372977,0.574289413550761,0.990013015259907
ENSSSCG00000021562,-0.460203598962582,0.574328917324109,0.990013015259907
ENSSSCG00000002414,0.459650627459433,0.574332155026733,0.990013015259907
ENSSSCG00000009133,-0.464092730011185,0.574405757113445,0.990013015259907
ENSSSCG00000022301,-0.459674656367543,0.574454315712598,0.990013015259907
ENSSSCG00000009164,-0.460494030803113,0.574493845207742,0.990013015259907
ENSSSCG00000028288,-0.460447896901865,0.574614576978709,0.990013015259907
ENSSSCG00000060385,-0.503913491841348,0.574938780970981,0.990013015259907
ENSSSCG00000058818,-0.503913491841348,0.574938780970981,0.990013015259907
ENSSSCG00000010609,-0.503913491841348,0.574938780970981,0.990013015259907
ENSSSCG00000010058,0.459000600553059,0.575008159226226,0.990013015259907
ENSSSCG00000042874,-0.46023959937681,0.575029775821085,0.990013015259907
ENSSSCG00000004421,0.459296198451106,0.575037788705427,0.990013015259907
ENSSSCG00000003950,0.458950329848859,0.57530501703246,0.990013015259907
ENSSSCG00000030432,0.471662685506843,0.575457006773473,0.990013015259907
ENSSSCG00000010520,-0.459170637817833,0.575521616346508,0.990013015259907
ENSSSCG00000039198,-0.458959233057993,0.575627508264953,0.990013015259907
ENSSSCG00000016884,0.45893006891577,0.57564097993321,0.990013015259907
ENSSSCG00000034280,0.461180938198478,0.575654052858472,0.990013015259907
ENSSSCG00000007986,-0.48382917162393,0.575730582073027,0.990013015259907
ENSSSCG00000028343,0.458342139067592,0.575846332517397,0.990013015259907
ENSSSCG00000056065,-0.469007049279437,0.575916001330681,0.990013015259907
ENSSSCG00000002937,0.462688198302485,0.576088604999175,0.990013015259907
ENSSSCG00000016243,-0.459196547017913,0.576126780992334,0.990013015259907
ENSSSCG00000005880,-0.458343191770145,0.576172193023716,0.990013015259907
ENSSSCG00000013862,-0.461412587453346,0.576187323866302,0.990013015259907
ENSSSCG00000020823,0.457792538178848,0.576199443621448,0.990013015259907
ENSSSCG00000012504,0.458512994964468,0.576201496200824,0.990013015259907
ENSSSCG00000024184,-0.457660371695484,0.576431590462789,0.990013015259907
ENSSSCG00000024860,0.471925730735087,0.576456641755428,0.990013015259907
ENSSSCG00000003486,0.457411618702421,0.576478074416826,0.990013015259907
ENSSSCG00000013351,-0.458287208039235,0.576543603927753,0.990013015259907
ENSSSCG00000014581,-0.459198417108591,0.576629880964856,0.990013015259907
ENSSSCG00000013048,-0.457968841542298,0.57672167336378,0.990013015259907
ENSSSCG00000011199,0.458688468599983,0.576843208663218,0.990013015259907
ENSSSCG00000020962,0.456467079000876,0.576932288622329,0.990013015259907
ENSSSCG00000008170,0.45631313875014,0.576946662302283,0.990013015259907
ENSSSCG00000007452,0.460022518715584,0.577007341851011,0.990013015259907
ENSSSCG00000062260,-0.473637630021084,0.577224371900365,0.990013015259907
ENSSSCG00000007617,-0.457196774271358,0.577226527594515,0.990013015259907
ENSSSCG00000023004,-0.476386095123712,0.577403798193529,0.990013015259907
ENSSSCG00000015145,-0.458607192121538,0.577448983870494,0.990013015259907
ENSSSCG00000054880,-0.457536973690428,0.577475459676668,0.990013015259907
ENSSSCG00000006777,-0.45574459676314,0.577488852338084,0.990013015259907
ENSSSCG00000008600,0.455896531983799,0.577492103022907,0.990013015259907
ENSSSCG00000040731,0.457026302232068,0.57749245162479,0.990013015259907
ENSSSCG00000014249,0.459251188144703,0.577500554826915,0.990013015259907
ENSSSCG00000000031,0.459045561826032,0.577505737683693,0.990013015259907
ENSSSCG00000053584,0.47833298649988,0.577606873886716,0.990013015259907
ENSSSCG00000003654,0.45549197037827,0.577650887445498,0.990013015259907
ENSSSCG00000006277,0.458441997260312,0.577784920415766,0.990013015259907
ENSSSCG00000016828,-0.456228835740874,0.57779650738054,0.990013015259907
ENSSSCG00000006511,-0.456699124207366,0.577820696833442,0.990013015259907
ENSSSCG00000013470,0.45667367241846,0.577887007398801,0.990013015259907
ENSSSCG00000014349,-0.459485593904367,0.577888591643676,0.990013015259907
ENSSSCG00000016255,-0.49629238121147,0.578198413420019,0.990013015259907
ENSSSCG00000038146,-0.49629238121147,0.578198413420019,0.990013015259907
ENSSSCG00000005225,-0.517445750414256,0.578232082695895,0.990013015259907
ENSSSCG00000024697,-0.517445750414256,0.578232082695895,0.990013015259907
ENSSSCG00000054759,-0.517445750414256,0.578232082695895,0.990013015259907
ENSSSCG00000053766,-0.517445750414256,0.578232082695895,0.990013015259907
ENSSSCG00000063102,-0.517445750414256,0.578232082695895,0.990013015259907
ENSSSCG00000000576,-0.454871094209539,0.578242647037799,0.990013015259907
ENSSSCG00000015391,0.455413842951588,0.5782548266485,0.990013015259907
ENSSSCG00000040985,-0.458550609667693,0.578263629839225,0.990013015259907
ENSSSCG00000003648,-0.455404855356768,0.578293071340012,0.990013015259907
