,logFC,PValue,FDR
ENSSSCG00000008536,-0.245573612793938,0.766429586876156,0.981072197691488
ENSSSCG00000000215,-0.242687078474677,0.76647693537074,0.981072197691488
ENSSSCG00000024399,0.243213657312797,0.766688389051453,0.981072197691488
ENSSSCG00000052833,-0.244776161371017,0.766767807715057,0.981072197691488
ENSSSCG00000020853,0.242863292324585,0.766825095760321,0.981072197691488
ENSSSCG00000031562,0.242549274838826,0.766840833407672,0.981072197691488
ENSSSCG00000034752,0.242401537165914,0.766890486573745,0.981072197691488
ENSSSCG00000039715,0.266887107374622,0.76691382457595,0.981072197691488
ENSSSCG00000000994,0.242300001291803,0.766945166878659,0.981072197691488
ENSSSCG00000011332,-0.24215698635998,0.767033116291899,0.981072197691488
ENSSSCG00000014061,-0.243418075937531,0.767051313323692,0.981072197691488
ENSSSCG00000037254,-0.243030660242958,0.767065934182241,0.981072197691488
ENSSSCG00000021906,0.243400446834991,0.767095324553376,0.981072197691488
ENSSSCG00000017682,-0.245017375437196,0.767127062592164,0.981072197691488
ENSSSCG00000014440,0.242069688324444,0.76716944369135,0.981072197691488
ENSSSCG00000032413,0.243164413621445,0.76730226595887,0.981072197691488
ENSSSCG00000002813,-0.242163203421674,0.767319321387742,0.981072197691488
ENSSSCG00000021798,-0.241741141155585,0.767391094266382,0.981072197691488
ENSSSCG00000035657,-0.241803155809919,0.767395448121526,0.981072197691488
ENSSSCG00000005310,0.241700247629869,0.767483246191709,0.981072197691488
ENSSSCG00000063156,-0.255059872086716,0.767529735110729,0.981072197691488
ENSSSCG00000010897,0.243729164558597,0.767530193055024,0.981072197691488
ENSSSCG00000014088,0.24139948400627,0.767678807264844,0.981072197691488
ENSSSCG00000008048,0.241252302905871,0.767766660123615,0.981072197691488
ENSSSCG00000003222,-0.243692194538496,0.767790139789051,0.981072197691488
ENSSSCG00000021761,0.24153068127887,0.767801032605176,0.981072197691488
ENSSSCG00000023166,0.243745973241094,0.767947428416045,0.981072197691488
ENSSSCG00000022032,0.241373763497785,0.76800644571033,0.981072197691488
ENSSSCG00000029830,-0.240900455888342,0.768014267113288,0.981072197691488
ENSSSCG00000002344,0.241839013702115,0.768049992911192,0.981072197691488
ENSSSCG00000026382,-0.241282939973091,0.76805501964047,0.981072197691488
ENSSSCG00000013052,0.24085813404621,0.768209974782501,0.981072197691488
ENSSSCG00000007982,0.241349305383319,0.768272341661815,0.981072197691488
ENSSSCG00000013066,-0.241656419698385,0.768310514995677,0.981072197691488
ENSSSCG00000030577,-0.24119833000929,0.768340797635421,0.981072197691488
ENSSSCG00000033697,-0.240478614438522,0.768396991293189,0.981072197691488
ENSSSCG00000003013,0.241760529446729,0.768399660259927,0.981072197691488
ENSSSCG00000032798,0.240710464047529,0.768429724054248,0.981072197691488
ENSSSCG00000036610,-0.241003558651184,0.768502433070922,0.981072197691488
ENSSSCG00000058111,0.263426147636014,0.768502981380129,0.981072197691488
ENSSSCG00000003403,0.243771263466922,0.76857065492271,0.981072197691488
ENSSSCG00000027621,-0.246025929798429,0.768592599727831,0.981072197691488
ENSSSCG00000001010,-0.240480681085083,0.768665555239282,0.981072197691488
ENSSSCG00000007239,0.242173486268206,0.76885140360053,0.981072197691488
ENSSSCG00000032558,-0.240639564930986,0.768858957070292,0.981072197691488
ENSSSCG00000036157,0.24336365957198,0.76889996537802,0.981072197691488
ENSSSCG00000062187,0.247705454755869,0.769021279837155,0.981072197691488
ENSSSCG00000000444,0.239860936349835,0.769075412441421,0.981072197691488
ENSSSCG00000027617,-0.268379741194576,0.769096678450152,0.981072197691488
ENSSSCG00000029544,0.240122200539451,0.769168980586984,0.981072197691488
ENSSSCG00000004659,0.261865229755217,0.769223358469558,0.981072197691488
ENSSSCG00000038305,0.242187566743093,0.769245360055809,0.981072197691488
ENSSSCG00000063596,-0.250452959471772,0.769281165813096,0.981072197691488
ENSSSCG00000036529,-0.244698294434721,0.769318833154341,0.981072197691488
ENSSSCG00000010508,0.239473394308449,0.76942578035844,0.981072197691488
ENSSSCG00000016809,0.239893779913533,0.76946344825424,0.981072197691488
ENSSSCG00000013855,0.239551440636531,0.769605280266818,0.981072197691488
ENSSSCG00000028278,0.239290649597264,0.769621873058172,0.981072197691488
ENSSSCG00000063163,-0.241543156263551,0.769740555603723,0.981072197691488
ENSSSCG00000003421,-0.239760014622117,0.769757540716339,0.981072197691488
ENSSSCG00000027681,0.239253897091226,0.769774444543122,0.981072197691488
ENSSSCG00000010078,-0.239482874672158,0.769808722449851,0.981072197691488
ENSSSCG00000039712,-0.284383048040934,0.769856423510719,0.981072197691488
ENSSSCG00000062023,-0.284383048040934,0.769856423510719,0.981072197691488
ENSSSCG00000057637,0.260403050611573,0.769900254270308,0.981072197691488
ENSSSCG00000025126,0.24115025169568,0.770110525737689,0.981072197691488
ENSSSCG00000011294,-0.240437621275945,0.770214363910472,0.981072197691488
ENSSSCG00000007840,-0.23908012267906,0.770331332119785,0.981072197691488
ENSSSCG00000005002,0.24568223297746,0.770411150322462,0.981072197691488
ENSSSCG00000038867,0.23942870968349,0.770461300174146,0.981072197691488
ENSSSCG00000057499,0.239555009746577,0.770471623104743,0.981072197691488
ENSSSCG00000036339,-0.239324779349691,0.770536318304013,0.981072197691488
ENSSSCG00000004957,0.238566891383207,0.770546472276765,0.981072197691488
ENSSSCG00000038650,-0.243568806779763,0.770563622419284,0.981072197691488
ENSSSCG00000009528,-0.238722562297661,0.770576269265226,0.981072197691488
ENSSSCG00000016717,-0.253165384044554,0.770687145770559,0.981072197691488
ENSSSCG00000035715,-0.245035773357005,0.77076612779155,0.981072197691488
ENSSSCG00000011357,0.237932761847702,0.770935526588548,0.981072197691488
ENSSSCG00000060493,-0.237751389851632,0.770976100223517,0.981072197691488
ENSSSCG00000024071,-0.238695928681199,0.771009319313819,0.981072197691488
ENSSSCG00000007952,-0.23820824376953,0.771022016771193,0.981072197691488
ENSSSCG00000010854,0.237900067686596,0.771076924602543,0.981072197691488
ENSSSCG00000014101,0.237887428166602,0.771096705353923,0.981072197691488
ENSSSCG00000017593,-0.238879025945249,0.771125617174794,0.981072197691488
ENSSSCG00000055807,0.257739660171386,0.771138481262056,0.981072197691488
ENSSSCG00000013016,0.237936758736985,0.771185674607996,0.981072197691488
ENSSSCG00000024696,0.238048099324101,0.771196853886946,0.981072197691488
ENSSSCG00000006888,-0.238018818054765,0.771227864721487,0.981072197691488
ENSSSCG00000047361,-0.243530273786203,0.771410034373269,0.981072197691488
ENSSSCG00000024488,-0.237677001820255,0.771444904912502,0.981072197691488
ENSSSCG00000011404,-0.238975215404198,0.771508519055079,0.981072197691488
ENSSSCG00000008513,0.237387380433472,0.771515589464648,0.981072197691488
ENSSSCG00000034814,-0.237924144022322,0.771565585356887,0.981072197691488
ENSSSCG00000012440,-0.237201389968245,0.771599442303391,0.981072197691488
ENSSSCG00000013915,-0.237942982688985,0.771626570949693,0.981072197691488
ENSSSCG00000058339,0.238057421235385,0.77167538645533,0.981072197691488
ENSSSCG00000024564,0.237202490289005,0.771727769046248,0.981072197691488
ENSSSCG00000015390,0.23744983894816,0.771881196340283,0.981072197691488
ENSSSCG00000021704,-0.240907186272417,0.771890493494511,0.981072197691488
ENSSSCG00000005215,-0.238031431195343,0.771911936791157,0.981072197691488
ENSSSCG00000038187,-0.237619037293239,0.771946208885548,0.981072197691488
ENSSSCG00000023665,-0.237440326634498,0.771987250385093,0.981072197691488
ENSSSCG00000013366,0.236871806722582,0.77204070359147,0.981072197691488
ENSSSCG00000009960,-0.236861849211165,0.772193715561521,0.981072197691488
ENSSSCG00000024780,-0.238994832373635,0.772306171862402,0.981072197691488
ENSSSCG00000005777,0.237313173151098,0.772444696934701,0.981072197691488
ENSSSCG00000002753,0.236767069798099,0.772497568728763,0.981072197691488
ENSSSCG00000002433,0.236293271603474,0.772621682760896,0.981072197691488
ENSSSCG00000017139,0.236196939110978,0.772627026175349,0.981072197691488
ENSSSCG00000017195,0.23790710784912,0.772821798083904,0.981072197691488
ENSSSCG00000008858,0.23591036327497,0.772897918910823,0.981072197691488
ENSSSCG00000035653,0.235994403326115,0.772920125511458,0.981072197691488
ENSSSCG00000026045,0.236871595775455,0.77296792900436,0.981072197691488
ENSSSCG00000016963,-0.236720958009576,0.773022924512645,0.981072197691488
ENSSSCG00000033982,0.236197944583891,0.773107690725841,0.981072197691488
ENSSSCG00000012828,0.236476041348141,0.773182363255467,0.981072197691488
ENSSSCG00000001009,0.235486150927311,0.773207311202706,0.981072197691488
ENSSSCG00000010203,0.235321601704819,0.773254616781567,0.981072197691488
ENSSSCG00000035258,0.236675264025623,0.773310199017369,0.981072197691488
ENSSSCG00000038902,0.2356070746049,0.773393749678494,0.981072197691488
ENSSSCG00000024463,-0.235526145037631,0.773538851556838,0.981072197691488
ENSSSCG00000022230,-0.234954809197952,0.773602055586794,0.981072197691488
ENSSSCG00000038172,0.23545881065063,0.773608584655096,0.981072197691488
ENSSSCG00000050495,0.252288116987674,0.773694465423501,0.981072197691488
ENSSSCG00000008767,-0.241908864687628,0.773765105366676,0.981072197691488
ENSSSCG00000006381,-0.241908864687628,0.773765105366676,0.981072197691488
ENSSSCG00000002906,-0.245779607677883,0.773829387040892,0.981072197691488
ENSSSCG00000010548,0.235790727132687,0.774076500648463,0.981072197691488
ENSSSCG00000006968,0.235790727132687,0.774076500648463,0.981072197691488
ENSSSCG00000032407,-0.237296605218092,0.774095748361218,0.981072197691488
ENSSSCG00000037900,-0.234596027909619,0.77413751257505,0.981072197691488
ENSSSCG00000029228,-0.234878470521444,0.774139333702142,0.981072197691488
ENSSSCG00000011739,-0.23504269022612,0.774176802593285,0.981072197691488
ENSSSCG00000017727,-0.234473549436257,0.774301566070151,0.981072197691488
ENSSSCG00000056123,0.23761865165418,0.774380778240556,0.981072197691488
ENSSSCG00000030337,0.235241221180311,0.774552861625806,0.981072197691488
ENSSSCG00000007288,-0.234736602132101,0.774580135919052,0.981072197691488
ENSSSCG00000008518,-0.234395622384995,0.774618529152031,0.981072197691488
ENSSSCG00000058469,0.23388779060973,0.774677399196298,0.981072197691488
ENSSSCG00000027701,-0.235603923817282,0.774683992389398,0.981072197691488
ENSSSCG00000017990,-0.235603923817282,0.774683992389398,0.981072197691488
ENSSSCG00000011540,0.233868168620683,0.7747042582363,0.981072197691488
ENSSSCG00000003236,-0.250711888680588,0.7747045972965,0.981072197691488
ENSSSCG00000037019,-0.250711888680588,0.7747045972965,0.981072197691488
ENSSSCG00000056411,0.236136392234767,0.774767064978801,0.981072197691488
ENSSSCG00000054468,-0.240449062867732,0.774871988328564,0.981072197691488
ENSSSCG00000063433,-0.234567714624292,0.774874924830769,0.981072197691488
ENSSSCG00000017509,-0.233554425396768,0.774953838731573,0.981072197691488
ENSSSCG00000002715,0.234126247148797,0.77496989646734,0.981072197691488
ENSSSCG00000034964,0.234339219205776,0.775067497493411,0.981072197691488
ENSSSCG00000015599,0.233335112890309,0.775247991011917,0.981072197691488
ENSSSCG00000038164,-0.233518487893337,0.775252807273563,0.981072197691488
ENSSSCG00000004985,-0.234545704075386,0.775291147744072,0.981072197691488
ENSSSCG00000028446,-0.234013723377311,0.775301917754747,0.981072197691488
ENSSSCG00000022664,-0.23806571934052,0.775326599667553,0.981072197691488
ENSSSCG00000038964,0.234020609337349,0.775348850618372,0.981072197691488
ENSSSCG00000024453,0.233175262147103,0.77536259412861,0.981072197691488
ENSSSCG00000006775,-0.233026037359802,0.775516522835905,0.981072197691488
ENSSSCG00000007815,0.23296882963621,0.775565816966665,0.981072197691488
ENSSSCG00000022155,-0.233397222165582,0.775593523272077,0.981072197691488
ENSSSCG00000055703,-0.235069027996834,0.77561153556307,0.981072197691488
ENSSSCG00000014094,-0.233381324799488,0.775641655409735,0.981072197691488
ENSSSCG00000017769,-0.233994447283783,0.775751912592569,0.981072197691488
ENSSSCG00000039080,-0.233749954762465,0.775833875957875,0.981072197691488
ENSSSCG00000026344,0.232844205682343,0.775957798251868,0.981072197691488
ENSSSCG00000017569,-0.238290475009431,0.775977637399158,0.981072197691488
ENSSSCG00000035756,0.23759901467058,0.776017603051178,0.981072197691488
ENSSSCG00000005184,-0.233173066887246,0.776027298002589,0.981072197691488
ENSSSCG00000001100,0.232545383277374,0.776099540734984,0.981072197691488
ENSSSCG00000029005,-0.232579379599171,0.776226391069324,0.981072197691488
ENSSSCG00000006870,-0.232525180090533,0.776292446239986,0.981072197691488
ENSSSCG00000013570,0.232939764961946,0.776303829946584,0.981072197691488
ENSSSCG00000009988,0.232356384177985,0.776325911833017,0.981072197691488
ENSSSCG00000021934,0.232135493286749,0.776338869457201,0.981072197691488
ENSSSCG00000013406,0.232370746022617,0.776347042506835,0.981072197691488
ENSSSCG00000012986,-0.267911136969212,0.776572082597589,0.981072197691488
ENSSSCG00000010797,0.232286161992541,0.776584900993417,0.981072197691488
ENSSSCG00000012405,0.231582701590103,0.776724041595782,0.981072197691488
ENSSSCG00000033156,0.232154837042731,0.77679190009978,0.981072197691488
ENSSSCG00000040461,-0.236659388267004,0.776816805786512,0.981072197691488
ENSSSCG00000022168,-0.23188094264349,0.776848699556459,0.981072197691488
ENSSSCG00000032028,0.231465556444688,0.776870826679428,0.981072197691488
ENSSSCG00000021380,-0.232278342236329,0.777015355086389,0.981072197691488
ENSSSCG00000044784,-0.233741910764245,0.777031658025426,0.981072197691488
ENSSSCG00000051892,0.232220275887919,0.777043252216882,0.981072197691488
ENSSSCG00000038465,0.231399382140332,0.777053091450304,0.981072197691488
ENSSSCG00000009912,-0.232852403899422,0.777112922736463,0.981072197691488
ENSSSCG00000034664,-0.252822515261725,0.777129803410302,0.981072197691488
ENSSSCG00000002844,0.231381855675164,0.777140759354177,0.981072197691488
ENSSSCG00000062607,0.232415920502912,0.777184599106291,0.981072197691488
ENSSSCG00000029760,-0.231336733967584,0.777218423217467,0.981072197691488
ENSSSCG00000000755,0.231293355554603,0.777222291030759,0.981072197691488
ENSSSCG00000028504,0.231291987937097,0.777351129685122,0.981072197691488
ENSSSCG00000008648,0.232925884919883,0.777390495757903,0.981072197691488
ENSSSCG00000059937,0.235603632119044,0.777414994977702,0.981072197691488
ENSSSCG00000012785,0.244162084007432,0.777559869204168,0.981072197691488
ENSSSCG00000015718,-0.235717027774115,0.777562354208431,0.981072197691488
ENSSSCG00000011698,0.231315701025543,0.777662348880418,0.981072197691488
ENSSSCG00000017248,0.230812640210741,0.777673598836307,0.981072197691488
ENSSSCG00000017015,-0.230921244350581,0.777759309889211,0.981072197691488
ENSSSCG00000015611,0.231076996862064,0.777759743211415,0.981072197691488
ENSSSCG00000006733,0.230910982207932,0.777827501322056,0.981072197691488
ENSSSCG00000013591,0.231193557427135,0.777848399271841,0.981072197691488
ENSSSCG00000004294,-0.23044278708025,0.777925930145022,0.981072197691488
ENSSSCG00000013257,0.230472187180972,0.777987154181316,0.981072197691488
ENSSSCG00000029474,0.232793379878404,0.778133631913305,0.981072197691488
ENSSSCG00000000386,0.230263547351448,0.778272812740589,0.981072197691488
ENSSSCG00000002921,0.230554595269734,0.778279574971313,0.981072197691488
ENSSSCG00000003772,-0.230274493742872,0.778359702864161,0.981072197691488
ENSSSCG00000011511,-0.230422810226317,0.778411339411582,0.981072197691488
ENSSSCG00000038280,-0.230712329775879,0.778416178024802,0.981072197691488
ENSSSCG00000000367,-0.230351241951747,0.778509496142747,0.981072197691488
ENSSSCG00000008575,0.230072985461526,0.778554550591964,0.981072197691488
ENSSSCG00000014190,-0.230323321625811,0.778601237276737,0.981072197691488
ENSSSCG00000038914,-0.229807190410867,0.77860698417063,0.981072197691488
ENSSSCG00000011214,0.229853320682968,0.7787039788198,0.981072197691488
ENSSSCG00000013468,0.229934818313129,0.77883442055361,0.981072197691488
ENSSSCG00000004963,-0.229331683880696,0.77902860205975,0.981072197691488
ENSSSCG00000015569,-0.230872420582061,0.779067418528065,0.981072197691488
ENSSSCG00000016017,-0.22922553668426,0.779068245856847,0.981072197691488
ENSSSCG00000026851,-0.229879918500543,0.779155176138864,0.981072197691488
ENSSSCG00000027890,0.22929201995203,0.779177460268109,0.981072197691488
ENSSSCG00000000079,-0.2297767587055,0.779233965258122,0.981072197691488
ENSSSCG00000035331,-0.24315329617373,0.779235176990663,0.981072197691488
ENSSSCG00000031592,-0.2317091488285,0.779236747752845,0.981072197691488
ENSSSCG00000009594,0.229136714734349,0.779243411131136,0.981072197691488
ENSSSCG00000006701,0.229244800674461,0.779258134829933,0.981072197691488
ENSSSCG00000003672,0.228684321589751,0.779498922285535,0.981072197691488
ENSSSCG00000027301,0.239781877209407,0.779672025620425,0.981072197691488
ENSSSCG00000035374,-0.232300071422906,0.779681054241692,0.981072197691488
ENSSSCG00000038520,0.229067453996702,0.779921011723794,0.981072197691488
ENSSSCG00000013533,0.228325454762012,0.779965506107642,0.981072197691488
