,logFC,PValue,FDR
ENSSSCG00000004048,0.365350016628316,0.655282539936815,0.999905160632868
ENSSSCG00000004710,0.368698692003846,0.655380755687103,0.999905160632868
ENSSSCG00000009341,0.366385590114048,0.655443581787591,0.999905160632868
ENSSSCG00000057278,-0.372116007548462,0.655488341263701,0.999905160632868
ENSSSCG00000038507,-0.364683115236459,0.655558479976211,0.999905160632868
ENSSSCG00000029627,0.365515461038904,0.655627527208055,0.999905160632868
ENSSSCG00000014161,0.366336673790681,0.655664585275633,0.999905160632868
ENSSSCG00000002026,-0.367921340913166,0.655769737514548,0.999905160632868
ENSSSCG00000034572,-0.366917984863702,0.655832196591255,0.999905160632868
ENSSSCG00000034567,0.36882630447314,0.655837497353206,0.999905160632868
ENSSSCG00000042400,0.392659949418405,0.655876921024998,0.999905160632868
ENSSSCG00000025602,0.367167321770993,0.655946817222851,0.999905160632868
ENSSSCG00000037890,-0.365898125603072,0.656014435959937,0.999905160632868
ENSSSCG00000000801,0.37200980584706,0.656118628180512,0.999905160632868
ENSSSCG00000016201,0.36452051930064,0.656140904152689,0.999905160632868
ENSSSCG00000012847,-0.364114619696114,0.656159502137926,0.999905160632868
ENSSSCG00000011619,0.365941245601874,0.656200603352115,0.999905160632868
ENSSSCG00000027765,0.363954180398774,0.656327244799265,0.999905160632868
ENSSSCG00000028464,-0.364624333359422,0.656356966964212,0.999905160632868
ENSSSCG00000007381,-0.363595139458249,0.656474134835741,0.999905160632868
ENSSSCG00000004758,-0.364868124081325,0.656551906145831,0.999905160632868
ENSSSCG00000013423,-0.365007951639894,0.656640460485749,0.999905160632868
ENSSSCG00000046945,0.363776624255153,0.656646354108109,0.999905160632868
ENSSSCG00000009876,0.363654444842878,0.65675448144043,0.999905160632868
ENSSSCG00000034069,-0.368658552387329,0.656760298535477,0.999905160632868
ENSSSCG00000061215,0.368230221310966,0.65680046293736,0.999905160632868
ENSSSCG00000006504,0.363749341496594,0.656805288459267,0.999905160632868
ENSSSCG00000008445,-0.364637947577692,0.656838710428484,0.999905160632868
ENSSSCG00000038323,-0.404618669182891,0.657000589973592,0.999905160632868
ENSSSCG00000042926,0.396169926773495,0.657210839909653,0.999905160632868
ENSSSCG00000057050,-0.363987443799254,0.65721972300524,0.999905160632868
ENSSSCG00000027365,0.364782452717541,0.657257682826792,0.999905160632868
ENSSSCG00000011104,0.363040042186913,0.657341746635963,0.999905160632868
ENSSSCG00000008466,-0.362831048204278,0.657368808900729,0.999905160632868
ENSSSCG00000024974,-0.362508331075025,0.657394980200103,0.999905160632868
ENSSSCG00000016724,0.36407072088126,0.65741955526172,0.999905160632868
ENSSSCG00000028109,0.37028742477936,0.657430262913361,0.999905160632868
ENSSSCG00000010569,0.362557324720655,0.657497426901796,0.999905160632868
ENSSSCG00000040569,0.363160585970655,0.657556443126475,0.999905160632868
ENSSSCG00000011179,-0.363248057788578,0.657645494160029,0.999905160632868
ENSSSCG00000035544,-0.363883840930721,0.657737387749894,0.999905160632868
ENSSSCG00000040945,-0.36279431918868,0.657744331316166,0.999905160632868
ENSSSCG00000054091,0.362623291577416,0.657775277667662,0.999905160632868
ENSSSCG00000008494,0.364472990944644,0.657822503182215,0.999905160632868
ENSSSCG00000036431,0.36260531675017,0.657943668123576,0.999905160632868
ENSSSCG00000010316,0.362553122330604,0.658003769693324,0.999905160632868
ENSSSCG00000029857,-0.362084949167259,0.658004960304564,0.999905160632868
ENSSSCG00000037347,0.368091296857566,0.658098086277061,0.999905160632868
ENSSSCG00000038452,0.37365615814941,0.658156878512439,0.999905160632868
ENSSSCG00000058536,0.37365615814941,0.658156878512439,0.999905160632868
ENSSSCG00000032234,-0.362517500634804,0.658167747490869,0.999905160632868
ENSSSCG00000032908,-0.362149096933803,0.658185301826209,0.999905160632868
ENSSSCG00000010283,-0.362351905851449,0.658308743995368,0.999905160632868
ENSSSCG00000014441,-0.363116171005248,0.65833255778539,0.999905160632868
ENSSSCG00000029715,-0.366940851984242,0.658506763486436,0.999905160632868
ENSSSCG00000006810,0.366572482591686,0.658560113594162,0.999905160632868
ENSSSCG00000054303,0.361684125305626,0.658654876982627,0.999905160632868
ENSSSCG00000019451,0.383676424407233,0.658706126704604,0.999905160632868
ENSSSCG00000025393,0.361526831602667,0.658747286008754,0.999905160632868
ENSSSCG00000002620,-0.361008365422875,0.658785423674195,0.999905160632868
ENSSSCG00000026996,0.361528723678318,0.658806808061353,0.999905160632868
ENSSSCG00000050520,-0.413355877741796,0.658875919946306,0.999905160632868
ENSSSCG00000019323,-0.413355877741796,0.658875919946306,0.999905160632868
ENSSSCG00000058900,0.40132629874831,0.659007105082965,0.999905160632868
ENSSSCG00000001806,0.40132629874831,0.659007105082965,0.999905160632868
ENSSSCG00000008900,-0.361050351122406,0.659018868982539,0.999905160632868
ENSSSCG00000024260,-0.360634849118878,0.65903868169226,0.999905160632868
ENSSSCG00000013259,-0.360787425009174,0.659096192340622,0.999905160632868
ENSSSCG00000003455,0.360671491431552,0.659097407245621,0.999905160632868
ENSSSCG00000037556,-0.361267123369701,0.659122717068061,0.999905160632868
ENSSSCG00000000765,-0.360806636568749,0.659234534901598,0.999905160632868
ENSSSCG00000027530,0.363311866558727,0.659255345575233,0.999905160632868
ENSSSCG00000008468,-0.36110800734997,0.659271543262771,0.999905160632868
ENSSSCG00000021309,0.362906229108042,0.659285278783445,0.999905160632868
ENSSSCG00000058565,0.377374335611119,0.659388049001002,0.999905160632868
ENSSSCG00000015845,-0.360877677351145,0.659456273272202,0.999905160632868
ENSSSCG00000006137,-0.361437681110974,0.659485646572671,0.999905160632868
ENSSSCG00000062696,0.360915243293962,0.659499942344261,0.999905160632868
ENSSSCG00000009290,-0.360345511671268,0.659554875103205,0.999905160632868
ENSSSCG00000010597,0.365232758820995,0.659784841313912,0.999905160632868
ENSSSCG00000017835,0.360370274151494,0.65979233176968,0.999905160632868
ENSSSCG00000013062,-0.360081268935768,0.659813765981595,0.999905160632868
ENSSSCG00000026900,-0.363042573435015,0.659917729248199,0.999905160632868
ENSSSCG00000024413,-0.359752773556613,0.659925742496811,0.999905160632868
ENSSSCG00000013634,-0.360100719535741,0.660001981851001,0.999905160632868
ENSSSCG00000002645,-0.359696003730015,0.660022685005402,0.999905160632868
ENSSSCG00000031713,0.362554152731926,0.660100692722532,0.999905160632868
ENSSSCG00000010617,0.385062283155393,0.660198011342685,0.999905160632868
ENSSSCG00000029509,0.364454046779556,0.660245758391866,0.999905160632868
ENSSSCG00000023307,-0.359710109441562,0.660258344369811,0.999905160632868
ENSSSCG00000026395,0.359627136230021,0.660304746044417,0.999905160632868
ENSSSCG00000035906,0.367850936278848,0.660312182069175,0.999905160632868
ENSSSCG00000001002,0.359489289188645,0.66038342984448,0.999905160632868
ENSSSCG00000010348,-0.36336594036241,0.660410245339877,0.999905160632868
ENSSSCG00000013086,0.360494355050245,0.660410265102742,0.999905160632868
ENSSSCG00000012219,-0.368875866138506,0.66051078970287,0.999905160632868
ENSSSCG00000015555,-0.359072539669933,0.660534081133687,0.999905160632868
ENSSSCG00000007244,0.359333708205724,0.660763736041177,0.999905160632868
ENSSSCG00000016567,0.362298391350214,0.660784927613609,0.999905160632868
ENSSSCG00000043909,-0.359306404265315,0.66078801452062,0.999905160632868
ENSSSCG00000015084,0.362095937169345,0.660801168252608,0.999905160632868
ENSSSCG00000060488,0.359163307939478,0.660847880666273,0.999905160632868
ENSSSCG00000005593,-0.358990711594755,0.660888502066411,0.999905160632868
ENSSSCG00000028902,0.358717764621335,0.660890149274286,0.999905160632868
ENSSSCG00000038927,0.36560547221302,0.66100806308936,0.999905160632868
ENSSSCG00000011215,-0.360456582408698,0.661108683853853,0.999905160632868
ENSSSCG00000059435,-0.368582124300295,0.661222051029551,0.999905160632868
ENSSSCG00000004209,-0.358468340799128,0.661307814839293,0.999905160632868
ENSSSCG00000006453,-0.359332884909659,0.661404176741866,0.999905160632868
ENSSSCG00000051583,-0.429161105758993,0.661442868162397,0.999905160632868
ENSSSCG00000039203,-0.429161105758993,0.661442868162397,0.999905160632868
ENSSSCG00000010298,0.358009902680846,0.661490488386979,0.999905160632868
ENSSSCG00000048443,0.409642448453951,0.661536971370022,0.999905160632868
ENSSSCG00000044438,0.409642448453951,0.661536971370022,0.999905160632868
ENSSSCG00000011713,-0.373565756054139,0.661593178718272,0.999905160632868
ENSSSCG00000002962,0.368603146060899,0.661750856321509,0.999905160632868
ENSSSCG00000062191,0.358280786075038,0.661810975567257,0.999905160632868
ENSSSCG00000008217,-0.378749620696485,0.661893497958455,0.999905160632868
ENSSSCG00000017259,-0.35734550702378,0.661969452123285,0.999905160632868
ENSSSCG00000039977,-0.368254598824002,0.662012223964317,0.999905160632868
ENSSSCG00000007768,-0.358953357272105,0.662073737629025,0.999905160632868
ENSSSCG00000011400,-0.357804566596735,0.662146376290781,0.999905160632868
ENSSSCG00000018084,-0.357106344682022,0.662162856924455,0.999905160632868
ENSSSCG00000028924,0.361869297786912,0.662166952696992,0.999905160632868
ENSSSCG00000048919,-0.357883296095234,0.662206654069258,0.999905160632868
ENSSSCG00000014127,-0.360800171110722,0.66222741762556,0.999905160632868
ENSSSCG00000015243,0.360804699393681,0.662258667847586,0.999905160632868
ENSSSCG00000004245,0.360094379137706,0.662318780093713,0.999905160632868
ENSSSCG00000016706,0.362450173785983,0.662330118694732,0.999905160632868
ENSSSCG00000039061,0.357369132361474,0.662374244750641,0.999905160632868
ENSSSCG00000016434,-0.357111700925652,0.662478735165451,0.999905160632868
ENSSSCG00000005220,-0.364293190614418,0.662580068661352,0.999905160632868
ENSSSCG00000057685,0.360512624730307,0.662588063783115,0.999905160632868
ENSSSCG00000035909,0.357689262772974,0.66260545245101,0.999905160632868
ENSSSCG00000011501,-0.356920138767383,0.662615617120063,0.999905160632868
ENSSSCG00000049887,-0.357538375518612,0.662625282382164,0.999905160632868
ENSSSCG00000012878,0.357584148502948,0.662704702233948,0.999905160632868
ENSSSCG00000016769,0.357037093957555,0.662729901433137,0.999905160632868
ENSSSCG00000025116,-0.358861593579883,0.662825542598179,0.999905160632868
ENSSSCG00000047883,-0.373501171980946,0.662834145206538,0.999905160632868
ENSSSCG00000008385,0.359126914992427,0.662841524507265,0.999905160632868
ENSSSCG00000031799,-0.361348232305995,0.662866800598001,0.999905160632868
ENSSSCG00000040448,0.364433051726695,0.66287055237429,0.999905160632868
ENSSSCG00000024892,-0.367887105841168,0.662895217093625,0.999905160632868
ENSSSCG00000024813,0.357307697623422,0.662918697230212,0.999905160632868
ENSSSCG00000016659,-0.357637643804456,0.662920326359442,0.999905160632868
ENSSSCG00000027700,0.356622865496307,0.662966052849655,0.999905160632868
ENSSSCG00000031462,0.35650943123906,0.6629837949322,0.999905160632868
ENSSSCG00000006285,-0.359901661184723,0.663002579993735,0.999905160632868
ENSSSCG00000015422,-0.356898044307062,0.66308157024029,0.999905160632868
ENSSSCG00000031838,-0.355998738986843,0.663191238414219,0.999905160632868
ENSSSCG00000011041,0.357660476438224,0.66329632444164,0.999905160632868
ENSSSCG00000006100,-0.356009461579512,0.663302862244147,0.999905160632868
ENSSSCG00000012294,0.3564390274422,0.66330964291749,0.999905160632868
ENSSSCG00000040431,0.373393014001326,0.663326209890874,0.999905160632868
ENSSSCG00000057781,0.373393014001326,0.663326209890874,0.999905160632868
ENSSSCG00000005618,-0.355969080199082,0.663327560828803,0.999905160632868
ENSSSCG00000013723,0.357012817916974,0.663491199393172,0.999905160632868
ENSSSCG00000013065,-0.357138393345465,0.663559127987457,0.999905160632868
ENSSSCG00000063029,-0.361170105701579,0.66357042401849,0.999905160632868
ENSSSCG00000057287,-0.379320048643831,0.66360804673011,0.999905160632868
ENSSSCG00000031488,-0.35617996943847,0.663608751623003,0.999905160632868
ENSSSCG00000007943,-0.356834153752153,0.663635336451446,0.999905160632868
ENSSSCG00000055840,-0.364597757258578,0.663643273788071,0.999905160632868
ENSSSCG00000012157,-0.358332646476029,0.663697026285076,0.999905160632868
ENSSSCG00000014625,-0.355800994502684,0.663722051797205,0.999905160632868
ENSSSCG00000011157,-0.355732050274505,0.663732468646069,0.999905160632868
ENSSSCG00000011117,0.355722237389813,0.663785148424163,0.999905160632868
ENSSSCG00000059337,0.36477379711035,0.663936209787109,0.999905160632868
ENSSSCG00000038549,0.355204361880236,0.66399085350143,0.999905160632868
ENSSSCG00000003971,0.356225609474528,0.664042469822906,0.999905160632868
ENSSSCG00000012913,-0.355582195876371,0.664046520007056,0.999905160632868
ENSSSCG00000003231,-0.373423700728661,0.664305476963215,0.999905160632868
ENSSSCG00000031433,-0.361636262417533,0.664312606949147,0.999905160632868
ENSSSCG00000025839,0.354779751196666,0.664338004220536,0.999905160632868
ENSSSCG00000016934,0.356072477237265,0.6643406728822,0.999905160632868
ENSSSCG00000033373,-0.35627143586626,0.664611924243645,0.999905160632868
ENSSSCG00000001080,-0.357661969426835,0.664684285713531,0.999905160632868
ENSSSCG00000010743,0.355349597058808,0.664715121434246,0.999905160632868
ENSSSCG00000061273,0.389548551426591,0.664717455026187,0.999905160632868
ENSSSCG00000009283,0.355271608320738,0.664853226893932,0.999905160632868
ENSSSCG00000003324,0.36423188498351,0.664878631437663,0.999905160632868
ENSSSCG00000050339,0.36423188498351,0.664878631437663,0.999905160632868
ENSSSCG00000011876,0.35616800565425,0.664916992694642,0.999905160632868
ENSSSCG00000060190,-0.354984642273978,0.664919776355183,0.999905160632868
ENSSSCG00000063313,-0.39309540764588,0.664938952428513,0.999905160632868
ENSSSCG00000033148,0.354460444699356,0.664969841787163,0.999905160632868
ENSSSCG00000004962,0.355509724593348,0.665083391285455,0.999905160632868
ENSSSCG00000036360,-0.359888088685222,0.665170190887124,0.999905160632868
ENSSSCG00000053536,0.425306249731215,0.665270768363847,0.999905160632868
ENSSSCG00000027447,0.356893414368571,0.6653012375981,0.999905160632868
ENSSSCG00000037204,0.354382052217998,0.665330924103161,0.999905160632868
ENSSSCG00000005673,-0.357040880866544,0.665342846700998,0.999905160632868
ENSSSCG00000040418,0.355709122532816,0.665371427787267,0.999905160632868
ENSSSCG00000012403,0.353346857136627,0.665530691206898,0.999905160632868
ENSSSCG00000027299,0.354198486908713,0.665632113648098,0.999905160632868
ENSSSCG00000016036,0.354604220512905,0.665644423389877,0.999905160632868
ENSSSCG00000000110,-0.35456618969685,0.665668380579241,0.999905160632868
ENSSSCG00000038399,-0.353320145226581,0.66574655431184,0.999905160632868
ENSSSCG00000021067,-0.355222397185445,0.665747549564889,0.999905160632868
ENSSSCG00000011857,0.353776730591241,0.665757056445135,0.999905160632868
ENSSSCG00000010403,0.35329886581244,0.665764739080491,0.999905160632868
ENSSSCG00000010478,0.353771223500117,0.665879058685769,0.999905160632868
ENSSSCG00000008103,-0.357479678113076,0.665952425712254,0.999905160632868
ENSSSCG00000031592,-0.354743591902635,0.666008571364259,0.999905160632868
ENSSSCG00000002505,0.352819673172875,0.666073506174058,0.999905160632868
ENSSSCG00000039548,-0.353431978609635,0.666082186197979,0.999905160632868
ENSSSCG00000011355,-0.353534068027876,0.666121693045969,0.999905160632868
ENSSSCG00000014948,-0.355428747936988,0.666135581452297,0.999905160632868
ENSSSCG00000015777,0.353278139170901,0.666135804448738,0.999905160632868
ENSSSCG00000031201,0.352703554020766,0.666153116142934,0.999905160632868
ENSSSCG00000041092,0.356889874334759,0.666165378898265,0.999905160632868
ENSSSCG00000035768,-0.352608985347809,0.666178143492071,0.999905160632868
ENSSSCG00000022785,0.379357545114726,0.666203464984862,0.999905160632868
ENSSSCG00000015566,-0.353143911417385,0.666207930333098,0.999905160632868
ENSSSCG00000007488,0.362260195824553,0.66629514526449,0.999905160632868
ENSSSCG00000029803,0.353592952418862,0.666455102335284,0.999905160632868
ENSSSCG00000004957,-0.353480268971388,0.666560307288342,0.999905160632868
ENSSSCG00000022401,0.352635723873857,0.666562836180821,0.999905160632868
ENSSSCG00000039887,-0.352544863586691,0.66663521676819,0.999905160632868
ENSSSCG00000005704,0.354950353178655,0.666640763512027,0.999905160632868
ENSSSCG00000004958,0.353367057826231,0.66664923477537,0.999905160632868
ENSSSCG00000009193,0.352850205563898,0.666697122348177,0.999905160632868
ENSSSCG00000000130,0.364633684995884,0.666776099909664,0.999905160632868
ENSSSCG00000040624,0.352328094986408,0.666827951147087,0.999905160632868
ENSSSCG00000039619,0.352403700656615,0.666874976048169,0.999905160632868
ENSSSCG00000004114,0.351898426436216,0.667007378169716,0.999905160632868
ENSSSCG00000009457,-0.35279991040097,0.667084829419797,0.999905160632868
ENSSSCG00000059472,0.358586104665149,0.667270495628613,0.999905160632868
ENSSSCG00000004047,0.352375251096154,0.667331817589907,0.999905160632868
ENSSSCG00000015102,0.355414565524914,0.667353632107008,0.999905160632868
ENSSSCG00000014919,-0.352562905292347,0.667599050236659,0.999905160632868
