,endo00.txt,endo03.txt,endo06.txt,endo09.txt,endo12.txt,endo15.txt,endo18.txt,ovary00.txt,ovary03.txt,ovary06.txt,ovary09.txt,ovary12.txt,ovary15.txt,ovary18.txt,ovid00.txt,ovid03.txt,ovid06.txt,ovid09.txt,ovid12.txt,ovid15.txt,ovid18.txt
ENSSSCG00000016232,15.7462412910155,17.129296288581,17.3109741408516,15.6477770709517,13.5661165921462,14.6425786265486,17.6387043158048,19.2925789850052,34.2675882183934,30.3973275375081,26.7606206351805,29.3040485206703,24.7004452029566,17.4421036399153,14.8460086799572,15.5293870330002,14.1700051188859,12.0902417355217,13.4979252190629,15.7311173349679,18.1075841893472
ENSSSCG00000016233,6.25492984089745,6.93480838548894,1.96149527135549,1.73094879103448,2.26701683104831,3.10000538489993,10.434565762186,3963.70628718119,1200.05170175715,316.574208346624,360.38938008692,519.020675542014,545.455765076735,751.220313416234,16.4916747364619,7.39968655632277,7.94242325135006,8.494985640485,3.61069499609933,11.63631338448,2.13841946617052
ENSSSCG00000063355,2.64511958445912,2.58856902868481,2.83327094751348,2.42332830744828,2.77079834905904,3.66064465663715,3.77359638522891,2.96808907461619,4.53597663847477,7.52178768147522,6.34832241345523,4.22609891502535,3.68274710104322,2.58774948029571,1.96079359923964,1.92458215366242,2.43687986120968,1.84535268594805,2.22715766114538,1.88537735849802,3.48355429166488
ENSSSCG00000016255,18.7959085766272,12.2397770121763,8.25073407792387,3.98118221937931,3.81434577922413,5.57341393668179,12.7787695772524,1.41337574981723,0.304939605947884,0.96930253627258,1.22083123335678,0.371525179342888,2.04597061169068,1.20985689987851,53.0464696937151,67.4931051818857,56.8003602217762,47.2155756197743,72.0789206697959,44.3652859671565,51.1496140053368
ENSSSCG00000035058,10.5182402299669,17.640618565852,11.4887580179393,10.489549673669,15.5452582700455,19.952162317707,11.0920863444607,26.4301265215823,8.53830896654075,8.60740652210051,10.8409813522082,9.65965466291509,31.3963490230352,24.365173678109,36.0645965574433,99.4146229719418,29.6035775732139,44.2248316115137,20.7530600243092,82.632554540421,28.7307002470975
ENSSSCG00000016256,4.9479295756353,2.6524843133437,5.38632828483332,7.58155570473103,0.791656671159726,3.16596294628078,3.54489357400291,1.90805726225326,0.304939605947884,0.73666992756716,1.1719979840225,0.789491006103637,0.0743989313342066,0,24.0197215906855,96.9923040544011,162.27814779463,125.865779751905,183.909231109732,23.8028891510375,17.314299548671
ENSSSCG00000016267,285.112772150758,244.507921462562,194.063492481885,196.185735975848,467.545233108105,762.370473220549,542.22577756543,418.571228308374,676.241693640176,1167.77692359975,1033.26272266384,1457.49327856215,681.940604609337,410.578381828217,144.923655486658,132.198884486053,150.785702029419,148.996321177495,104.102748252023,173.77876621531,106.989954581628
ENSSSCG00000016248,47.4254381966553,54.2960343177222,49.8780226144681,56.2212167328,59.5541723076975,59.0979749972412,71.1551621426875,140.383546350597,121.289728265771,139.812197831957,110.021310750113,106.627726471409,167.546393364633,86.0006612996977,39.0408011277177,36.865702977913,43.1117140878206,42.3476624999458,38.300362809091,38.8269899765686,45.665602793706
ENSSSCG00000021968,4.60561998235235,8.27702936332551,39.0430963536473,53.6940314978897,25.7288418126911,13.0266183727178,8.43341616395855,0.282675149963447,0.076234901486971,0.193860507254516,0,0.092881294835722,0.706789847674962,0.201642816646419,1.29552434235476,2.82050832864321,1.65467151069793,3.08619328512002,0.202468878285944,1.6791642099123,1.89698501031256
ENSSSCG00000015879,0,0.383491707953305,0.0934045367312136,0.207713854924138,0,0.0659575613808495,0.228702811225994,13.6390759857363,2.40139939683959,0.620353623214451,0.585998992011252,0.557287769014332,16.4793632905268,22.5167811921835,4.58685645536415,1.09502088053207,3.27925808483772,7.82684070246932,17.7497716630677,2.94590212265316,7.07058049298318
ENSSSCG00000016300,65.4122513709773,62.6369789657066,62.5810396099131,58.7484019677103,71.6809131340988,68.0022457836559,76.1008604354496,70.8807938533343,68.1158844786085,66.8431029013571,68.8060483119879,68.5463955887628,71.1997772868357,60.7953092188954,51.6108886657004,57.4056401006206,46.4511420457746,54.4697206610873,50.3472610671046,58.6529112620243,49.3561009046777
ENSSSCG00000029753,14.0969314324704,11.0893018883164,6.72512664464738,4.32737197758621,3.38253304950065,5.50745637530094,9.11952459763653,3.25076422457964,3.77362762360506,31.0564532621734,11.9641460868964,13.7928722831047,36.6786731477638,40.0260991043142,21.9188713057859,25.9154941725923,17.3890933306073,18.8035075412983,4.85925307886264,4.15372199294095,6.24280521575588
ENSSSCG00000015897,15.1860983201888,14.6685578292139,14.5711077300693,29.1491776410207,9.53586444806033,14.906408872072,30.0172439734118,12.2963690234099,10.4822989544585,9.7705695656276,8.39931888549461,18.8084622042337,24.2168521492842,15.6609254262052,29.5519606742545,21.9667825124918,21.7514091315382,17.8490147727044,17.1086202151622,21.9764298349925,25.9714493230065
ENSSSCG00000027472,16.1196699382332,10.3542761147392,15.4428834062273,12.2204984647034,6.76506609900129,10.8829976278402,16.8668323279171,61.5171795107951,81.8381667462633,97.9771003664323,66.3643858452743,186.691402619801,38.4270480341177,30.9185652191176,61.4498708333136,15.4298396802246,18.0810468714446,17.2763191115481,18.3571782979255,20.2088885614006,27.351074785052
ENSSSCG00000016301,1.24476215739253,0.543279919600516,0.24907876461657,0.311570782386207,0.287875153148991,1.41808756968826,0.257290662629244,0.318009543708877,0.495526859665311,0.659125724665354,0.97666498668542,0.46440647417861,0.409194122338136,1.14264262766304,1.0854393138648,1.36048048793378,0.872463160186181,0.731777789255262,1.4172821480016,0.353508254718379,1.55207864480118
ENSSSCG00000025729,72.7563480995932,49.0549809756937,89.5126810340797,51.9630827068552,67.2908170485767,57.6139298661721,114.179878504578,39.36251463241,41.929195817834,36.1743706536927,38.0411012313971,33.2515035511885,22.1336820719265,41.4712059569469,21.323630391731,16.889867520934,30.4459557968419,33.2163483470649,28.0081948295555,26.601496167558,26.6957526905804
ENSSSCG00000016243,21.1298376217382,22.8816719078806,19.9885708604797,20.0443870001793,23.4618249816428,21.0734408611814,21.5838278094532,30.7055881647794,20.6215408522256,21.634832609604,26.7606206351805,21.7342229915589,22.0220836749251,18.3494963148241,16.4916747364619,14.3680012506178,14.5611092941418,17.4035848140273,15.6913380671606,18.8537735849802,19.1078126493301
ENSSSCG00000016244,0.68461918656589,0.0958729269883264,0.871775676157994,0.380808734027586,2.30300122519193,0.527660491046796,0.514581325258488,8.23291374268538,6.86114113382739,3.14054021752316,4.83449168409283,4.59762409436824,4.01754229204715,7.66242703256392,3.11626125593442,1.09502088053207,4.69325010307049,5.75877303718271,4.11686719181419,5.9801813089859,3.10415728960237
ENSSSCG00000015907,21.2543138374774,29.9762685050167,6.63172210791617,9.79717015725517,16.840696459216,25.62451259646,29.2167841341208,1.80205408101697,0.381174507434855,0.155088405803613,0.48833249334271,0.092881294835722,2.60396259669723,2.45332093586477,64.391061232173,44.7299438471887,58.9363907174044,57.0786675619104,67.5571157214098,47.5763192808485,90.5724115832869
ENSSSCG00000016245,1.27588121132734,1.02264455454215,1.55674227885356,2.52718523491034,0.935594247734221,1.08829976278402,1.28645331314622,6.21885329919583,3.81174507434855,2.75281920301413,1.66033047736521,2.50779496056449,3.57114870404191,5.07467755226821,3.36136045583937,4.08144146380135,4.54282542027977,5.3133430785056,5.53414933981579,9.04391951654519,3.38008238201147
ENSSSCG00000015908,22.0322901858477,24.863045732306,20.8914813822148,18.521152064069,8.7442077769006,24.9649369826515,25.3288363432789,29.0802060524896,25.0812825892134,19.0758739138444,18.5078014976887,15.6504981798192,18.4881344365503,27.8267086972058,24.8950758760604,31.3574161243274,35.6506498214008,28.0620873966583,36.2756740262315,29.4001031840785,35.0424867359556
ENSSSCG00000031572,70.5157762162867,81.3321997284302,97.950224185466,73.3229907882207,46.9956187515728,58.2075479185997,75.2146370419489,90.3500448070666,138.290111297365,155.204722107965,94.248171215143,134.770758806633,90.3575021053939,94.3016239183087,95.6587163057622,102.832415417239,76.8670129060584,57.1104839875302,63.5752277817863,100.101754127754,87.1578385647243
ENSSSCG00000024204,0.186714323608879,1.11851748153047,0.24907876461657,0.138475903282759,0.215906364861743,0.659575613808495,0.285878514032493,20.8826267035496,7.16608073977527,5.15668949297012,2.39282921737928,0.557287769014332,4.24073908604977,37.7408138489881,4.2717289126292,2.32277156476499,2.28645517841896,2.03625123966682,1.51851658714458,1.76754127359189,2.00045691996597
ENSSSCG00000015913,0.373428647217758,0.0958729269883264,0.0622696911541424,0.103856927462069,0,0.197872684142549,0.0571757028064986,6.21885329919583,5.33644310408797,11.8642630439764,5.46932392543835,5.4799963953076,2.3063668713604,13.0731759459095,3.25631794159439,5.24282724618384,10.8004922243738,9.73582623965696,5.6016389659111,1.1194428066082,4.31132956889218
ENSSSCG00000016008,34.6355070294471,35.1214489200569,31.3839243416878,26.0334698171586,14.2498200808751,47.0936988259266,37.1642068242241,29.1862092337259,35.1061721347501,32.2971605086023,23.0492936857759,35.5735359220815,34.7443009330745,31.7923507579187,28.7466347317097,27.4750693660774,32.2209670537724,23.7032370867465,30.9439935647017,29.429562205305,33.6628612739101
ENSSSCG00000016027,77.7042776752285,62.8606824620127,78.7400244644131,152.738921320883,70.2415373683538,169.016251038427,100.657824790841,251.686886648704,197.677099555716,215.883060878629,228.197774139048,273.396091348948,1306.48243369433,234.107310126493,63.0605227184033,75.125068894685,75.6636154437326,52.1153051652226,51.7982880281539,79.3036851418229,55.8748312128427
ENSSSCG00000015871,9.4290733422484,5.6884603346407,4.67022683656068,4.6735617357931,9.75177081292207,26.1521730875068,23.3848624478579,5.08815269934204,3.39245311617021,3.99352644944303,14.5523083016128,4.41186150469679,5.24512465906156,4.53696337454443,13.4454418233575,18.4826251653443,24.3687986120968,23.1941742768298,28.3793877730797,20.2383475826272,16.1761085424835
ENSSSCG00000015872,44.0956994256303,21.7951120686795,60.775218566443,34.3074050383035,41.1661469003057,60.713935251072,28.9880813228948,15.1231205230444,22.8323529953478,92.7040945691095,87.753349053685,57.2613182662226,60.9327247627152,33.6071361077365,50.6655060374956,34.6424787659236,40.7049191631691,40.9477397726749,42.4847196270005,36.4408092572195,53.460486654263
ENSSSCG00000040847,9.70914482766171,19.9096111712424,15.2249394871878,18.0364864025793,7.80861352916638,9.95959176850828,9.49116666587877,7.1022131428316,5.03150349814008,31.8706673926424,21.9261289510877,11.2850773225402,4.61273374272081,2.75578516083439,16.8768306220269,10.6183842960685,12.2746541157228,9.79945909089655,13.3966907799199,10.4579525354187,20.5564193844779
ENSSSCG00000025174,72.0717289130273,63.8194117318959,75.657674752283,91.4287151424414,67.6506609900129,69.0905455464399,65.7806460788767,62.3652049606854,64.1516696012861,72.1936529015817,68.0735495719738,61.9518236554266,68.6330141558056,86.7064111579602,48.8797832953309,49.2427571730179,43.4426483899602,50.5244838842329,43.6320432706208,52.761107016718,45.2172245185412
ENSSSCG00000016270,17.7689797967783,10.8975560343398,6.3826433432996,2.11175752506207,29.5791719860588,189.034370917515,165.037666150958,6.04218133046867,15.780624607803,22.2551862328184,5.27399092810127,55.5894549591796,0.892787176010479,3.66317783574328,1.96079359923964,9.52336341553648,5.05426934176822,11.0721161156883,5.8378526572447,1.00160672170207,5.31155802887517
ENSSSCG00000016295,13.8790980549267,19.0147971860181,5.82221612291231,2.49256625908966,4.0662365382295,9.26703737400936,15.2087369465286,1.51937893105353,0.304939605947884,1.00807463772348,0.48833249334271,0,5.57991985006549,0.571321313831521,18.2073691357966,21.3031334939875,8.93522615776882,16.3536427685741,21.1242529678334,21.4756264741415,21.4876665713586
ENSSSCG00000026146,1.21364310345771,0.255661138635537,0.124539382308285,0.865474395517241,0.215906364861743,0.230851464832973,0.743284136484482,1.13070059985379,1.10540607156108,1.00807463772348,0.683665490679794,0.092881294835722,1.1159839700131,4.50335623843669,2.76611954178449,0.132729803700857,0.300849365581442,0.381797107437528,0.168724065238286,0,0.758794004125024
ENSSSCG00000016298,21.4721472150211,19.4302465363008,5.2929237481021,6.61222438175172,10.903271425518,9.62980396160403,10.8633835332347,12.1550314484282,8.72889622025818,11.9805793483291,19.9239657283826,17.5545647239515,54.3112198739708,69.7012002874455,7.38799016856362,5.40873950080992,7.52123413953604,9.79945909089655,11.0682986796316,8.27798496465537,7.89835577021047
ENSSSCG00000015889,17.831217904648,16.9695080769338,13.7927365906425,15.4400632160276,8.63625459446973,24.6351491757473,18.7822183719348,21.1653018535131,21.4601247685823,23.2632608705419,14.4058085536099,23.3132050037662,24.6260462716224,25.4406020335565,26.1906002184151,33.9456472964941,28.6107746667951,20.5215945247671,29.0205392209852,25.5409714034029,25.2471459554326
ENSSSCG00000015892,35.3512452699478,51.1322277271074,45.5814139248322,39.5002514114069,31.9901263936816,32.9458019097343,37.1642068242241,69.8207620409713,103.67946602228,99.6443007288212,59.0882316944679,88.887399157786,79.5324575962668,32.1620292551038,41.5618214695973,30.5942197530475,23.0751463400966,19.153488223116,21.6304251635483,27.5147258255805,55.7368686666381
ENSSSCG00000016272,80.2249210439484,111.084764737141,88.2050175198427,94.1982332080966,122.526862059039,95.9352730284456,108.319368966912,137.945473182162,199.163680134712,196.845959066235,165.202882497839,176.613782130125,145.37551182704,77.161984503363,98.4948641903767,79.7042471223645,70.3385816729411,72.891431094948,73.934885387417,85.9319649177925,121.441531296555
ENSSSCG00000016273,1.12028594165327,0.990686912212706,0.342483301347783,0.346189758206897,0.395828335579863,0.923405859331893,0.82904769069423,1.34270696232637,1.52469802973942,1.2794793478798,0.732498740014065,0.510847121596471,1.26478183268151,0.403285633292838,0.560226742639896,0.597284116653856,0.0601698731162883,0.286347830578146,0.202468878285944,0.265131191038784,0.620831457920474
ENSSSCG00000023994,34.2309593282945,26.5568007757664,19.9885708604797,17.5518207410897,23.9296221055099,13.4883213023837,21.3837128496305,34.4510339017951,24.0139939683959,13.996728623776,18.3613017496859,17.6010053713693,17.3349510008701,14.6191042068654,40.0562120987525,38.5248255241737,37.2752363955406,40.2795948346592,46.1629042491951,33.583284198246,45.2172245185412
ENSSSCG00000033015,39.7079128208216,11.057344245987,4.45228291752118,3.63499246117241,24.7572631708132,14.8074725300007,36.1636320251104,3.10942664959791,0.495526859665311,0.426493115959935,1.5138307293624,1.11457553802866,1.78557435202096,2.75578516083439,57.4582552920043,17.653063892214,42.570185229774,43.715768801597,35.735757017469,25.0107090213253,56.3577001245586
ENSSSCG00000009432,46.3985094168065,47.776675282516,36.6768480897899,44.3469080263035,32.9617050355595,28.031963586861,47.3986576265874,60.9871636046136,40.5188501403251,72.1548808001308,75.4473702214487,53.9175916521366,59.2587488076955,61.2994162605114,30.6724141595343,34.3106542566715,47.8350491274492,45.1156915288679,49.5373855539608,45.9266140921627,30.7656478036146
ENSSSCG00000015894,11.0161450929239,5.78433326162902,2.73986641078227,3.11570782386207,8.49231701789524,53.6894549640115,71.5839799137363,9.11627358632115,3.62115782063112,9.49916485547128,11.0363143495452,7.3840629394399,195.669189408963,24.869280719725,4.79694148385411,3.84916430732485,11.9136348770251,7.15869576445365,3.07077798733681,10.9882149174963,3.69049811097171
ENSSSCG00000016234,71.9161336433533,68.0378205193823,89.4504113429256,98.6987000647862,73.9119455710035,111.995939224683,90.5377253940906,66.5346634226463,91.1769421784173,87.7412655833939,60.9438951691702,77.4165592455743,79.5696570619339,76.2545918284542,71.9541222578116,71.7072764493879,70.0377323073596,61.469334297442,79.5365243533281,64.839305719596,87.7786700226448
