,endo00.txt,endo03.txt,endo06.txt,endo09.txt,endo12.txt,endo15.txt,endo18.txt
ENSSSCG00000014117,0.364115606912211,0.34836062435155,0.134884094779799,0,0.151660374672046,0.521885716344032,0
ENSSSCG00000012847,153.822293211004,179.858590352705,186.072608748732,163.238377171008,255.206495479385,138.230130068989,164.384913369684
ENSSSCG00000012846,90.1682648389876,97.9590075676559,105.378199046718,89.080222445121,134.143601397425,63.2177564398071,77.9754785463411
ENSSSCG00000012845,0.364115606912211,0.90573762331403,1.14651480562829,0.75363978379967,1.06162262270432,0.939394289419258,1.76093592596729
ENSSSCG00000012943,32.3731875963766,38.3893408035408,33.4175344816951,23.9280631356395,23.052376950151,19.24018674255,32.932591176862
ENSSSCG00000013473,20.423575405894,31.004095567288,3.13605520363032,3.12760510276863,11.6778488497475,5.42761144997793,33.3651017551697
ENSSSCG00000029279,63.0251014146228,69.9508133697913,69.5327508589862,79.4336332124852,117.423045089831,68.0538974112618,63.2392252711412
ENSSSCG00000038304,90.8633946340018,75.5245833594161,120.485217662055,104.002290164354,84.8539796290096,69.3064231304875,80.4469675652426
ENSSSCG00000058325,112.445519698253,144.848347605375,152.419027101173,115.947480737579,165.271893298862,131.689162424144,120.577770509655
ENSSSCG00000038008,96.7554471822176,124.573759268114,108.109601966009,96.5789382939277,119.318799773232,108.795775667186,87.398030430903
ENSSSCG00000013448,89.572439300404,79.1823699151073,80.9641778915742,99.7819073750763,124.930233636098,83.3277527095971,65.1855228735261
ENSSSCG00000031115,1.19165107716724,1.21926218523043,0.134884094779799,0,0,0.208754286537613,0.216255289153878
ENSSSCG00000012934,16.9810278496331,21.9118832717125,24.784952415788,33.5369703790853,22.4457354514628,12.6992190977048,18.7833165436511
ENSSSCG00000032085,59.0860325762089,66.5020431887109,64.8118075416933,55.9577539471255,73.5173666222742,71.4635507580428,57.8328430422942
ENSSSCG00000040461,5.16382133439136,3.23975380646942,2.39419268234143,2.22323736220903,4.32232067815331,6.81930669356202,5.34459500337441
ENSSSCG00000012855,1.42336100883864,1.11475399792496,0.438373308034346,0.075363978379967,0.834132060696252,0.904601908329656,3.08936127362683
ENSSSCG00000021597,2.15159222266307,4.07581930491314,1.01163071084849,0.979731718939571,11.7157639434155,8.83726479675894,12.1411898053534
ENSSSCG00000032265,136.576454010889,164.00818194471,189.714479307787,189.728815571567,200.381270035441,140.387257696545,137.167640549031
ENSSSCG00000060622,44.9186253254428,31.7356528784262,161.05160916708,210.604637582818,241.139995728553,90.425398451876,87.0273070780677
ENSSSCG00000028995,51.8037204379646,66.0491743770539,98.5665522603379,91.7556436776098,26.8059712232841,29.8518629748786,27.7115706244326
ENSSSCG00000032436,27.6727861253281,70.124993681967,132.287575955288,136.10734495422,64.7210648912956,14.3344610089161,45.3827171095781
ENSSSCG00000038912,144.123577499615,148.436462036196,349.349805479679,337.178439271972,287.358494909859,82.9450365176115,211.126949439657
ENSSSCG00000014565,78.7813767682785,136.766381120419,219.051769922393,266.298617605613,102.522413278303,42.5162896914938,94.0092635564644
ENSSSCG00000024588,0.430318444532614,0.62704912383279,1.55116708996768,0.715957794609686,0.113745281004034,0.626262859612839,0.154468063681341
ENSSSCG00000013102,5.16382133439136,2.85655711968271,0.472094331729295,0.64059381622972,0.492896217684149,3.37486096569141,2.68774430805534
ENSSSCG00000051873,2.25089647909367,2.15983587097961,0.337210236949497,0.715957794609686,0.53081131135216,1.28731810031528,0.586978641989097
ENSSSCG00000053447,0,0.313524561916395,0.134884094779799,0,0.0758301873360229,0,0
ENSSSCG00000013100,2.68121492362628,5.99180273884666,1.31511992410304,2.03482741625911,1.13745281004034,1.39169524358409,1.57557424954968
ENSSSCG00000034506,2.48260641076508,4.07581930491314,0.606978426509094,1.92178144868916,1.17536790370836,1.73961905448011,2.44059540616519
ENSSSCG00000038067,0.264811350481608,0.34836062435155,1.28139890040809,0.602911827039736,0.568726405020172,0.0695847621792043,0.556085029252829
ENSSSCG00000032591,24.7598612700304,31.3176201292044,216.691298263747,147.864125581495,27.0713768789602,36.7755468117095,45.0737809822154
ENSSSCG00000014119,158.820607451345,96.0430241337224,336.670700570378,309.972043076804,192.608675833498,622.957583409326,224.411202916253
ENSSSCG00000048002,0.264811350481608,0.034836062435155,0.236047165864648,0,0.379150936680115,1.04377143268806,0.370723352835219
ENSSSCG00000014121,57.1661502852172,49.4672086579201,81.3013881285237,189.728815571567,35.2989522049187,111.474789011085,76.5852659732091
ENSSSCG00000039252,0.132405675240804,0.48770487409217,0.404652284339396,0.942049729749587,0.189575468340057,0.382716191985624,1.91540398964863
ENSSSCG00000014123,33.1676216478214,36.403685244737,57.7641135894488,59.0099950715142,27.5642730966443,28.4949601123842,27.5571025607513
ENSSSCG00000013118,17.2127377813045,28.0778663227349,24.9872785579577,24.0034271140195,28.5500655320126,25.6071924819472,25.2091879927949
ENSSSCG00000014124,6.3885738303688,5.26024542770841,56.2129464994811,113.34742348347,32.7586409291619,16.6655505419194,8.12502014963856
ENSSSCG00000033780,32.3069847587562,38.7377014278924,19.7605198852405,2.9768771460087,3.86733955413717,4.97531049581311,26.3831452767731
ENSSSCG00000031117,13.339871780511,34.5573739356738,34.3617231451537,67.5261246284504,40.8345558804483,9.91582861053661,11.6468920015731
ENSSSCG00000013119,96.4244329941156,55.4938474592019,50.7838616845942,62.5521020553726,153.214893512434,378.436729111603,183.755208555324
ENSSSCG00000014126,16.0210867041373,19.2991785890759,38.846619296582,46.8010305739595,22.8248863881429,18.7878857883852,18.5052740290247
ENSSSCG00000014127,21.3835165513899,21.5983587097961,9.81281789523035,11.7944626164648,13.270282783804,18.1616229287723,18.1036570634532
ENSSSCG00000014128,0.662028376204021,0.62704912383279,0.708141497593943,0.791321772989653,1.13745281004034,12.942765765332,1.82272315143983
ENSSSCG00000014129,12.4461334726356,15.502047783644,11.2291008904182,14.4322018597637,9.21336776132678,13.0471429086008,15.5085935936067
ENSSSCG00000013490,36.4777635288415,31.909833190602,29.6745008515557,21.8932357193804,39.886678538748,37.4713944335015,31.6041658292024
ENSSSCG00000051760,1.29095533359784,0.940573685749185,1.07907275823839,1.20582365407947,0.341235843012103,0.347923810896021,0.957701994824317
ENSSSCG00000036095,0.165507094051005,0.104508187305465,0.674420473898993,0.904367740559604,0.151660374672046,1.32211048140488,0.247148901890146
ENSSSCG00000027302,47.8315501807405,53.8913885871848,44.5454723010285,42.0907819252116,95.0531398257047,71.533135520222,60.0262895465693
ENSSSCG00000035757,10.5262511816439,12.2622939771746,6.37327347834549,6.36825617310721,6.48348101722996,10.5420914701494,9.20629659540795
ENSSSCG00000024389,21.4166179702001,21.0061456483985,34.4291651925436,44.5024292333705,51.0716311708114,29.0864305909074,25.9506346984654
ENSSSCG00000013124,76.9607987337174,74.165976924445,64.8118075416933,64.5869294716317,66.9580554177082,92.2693946496249,84.8956477992652
ENSSSCG00000025210,9.6987157113889,9.7540974818434,8.76746616068692,10.6640029407653,7.2796979842582,10.7160533755975,10.133104977496
ENSSSCG00000012963,88.5462953172878,88.0307297736367,95.801428317352,93.2629232452092,155.831034975527,79.4657984086513,94.1019443946732
ENSSSCG00000013125,104.203266414513,101.825810497958,130.8712929601,150.614910792364,171.527883754084,142.405215799742,117.704664525182
ENSSSCG00000013591,27.4079747748465,42.8135207328055,35.4070748796972,28.7513577519574,31.7349334001256,24.4242515249007,30.3684213197517
ENSSSCG00000014054,4.10457593246493,1.98565555880384,1.11279378193334,0.489865859469785,4.09483011614524,2.95735239261618,5.56085029252829
ENSSSCG00000053124,0.264811350481608,0.48770487409217,0.269768189559597,0.527547848659769,0.151660374672046,0.48709333525443,0.432510578307756
ENSSSCG00000047023,0.198608512861206,0.13934424974062,0.168605118474748,0.489865859469785,0.492896217684149,0.243546667627215,0.0617872254725366
ENSSSCG00000051369,2.41640357314468,1.49795068471167,3.30466032210507,2.33628332977898,0.834132060696252,1.6004495301217,0.89591476935178
ENSSSCG00000055755,0.595825538583619,0.13934424974062,0.269768189559597,0.339137902709851,0.0758301873360229,1.73961905448011,0.401616965571488
ENSSSCG00000012967,0.463419863342815,0.731557311138255,0.134884094779799,0.452183870279802,1.06162262270432,0.417508573075226,2.16255289153878
ENSSSCG00000052587,0.860636889065227,0.452868811657015,0.606978426509094,0.263773924329884,0.454981124016137,0.800224765060849,0.71055309293417
ENSSSCG00000061538,0.0662028376204021,0.06967212487031,0.134884094779799,0.979731718939571,0.151660374672046,0.139169524358409,0.988595607560585
ENSSSCG00000012969,67.5599957916203,82.8053204083635,76.7490499297054,65.7927531257112,68.7779799137728,43.3860992187339,65.4635653881525
ENSSSCG00000060025,4.60109721461794,0.313524561916395,0.134884094779799,0.075363978379967,0.947877341700286,0.939394289419258,12.3574450945073
ENSSSCG00000057683,20.3573725682736,21.9815553965828,21.3791290225981,24.6440209302492,14.2560752191723,37.6801487200391,25.8270602475203
ENSSSCG00000012970,7.34851497586463,15.4323756587737,3.13605520363032,6.97116800014695,11.2986979130674,4.8709333525443,5.86978641989097
ENSSSCG00000036220,26.679743561022,22.5040963331101,13.2186412884203,7.0842139677169,21.7253486717706,7.82828574516048,19.3702951856402
ENSSSCG00000028612,120.290555956271,121.055316962164,137.008519272581,102.909512477845,118.257177150528,65.3400916862728,85.4208392157818
ENSSSCG00000054089,0.893738307875428,0.48770487409217,1.04535173454344,3.61747096223842,0.758301873360229,3.02693715479539,2.56416985711027
ENSSSCG00000042189,1.02614398311623,1.46311462227651,3.13605520363032,4.22038278927815,0.682471686024206,2.05275048428653,0.89591476935178
ENSSSCG00000062596,0.397217025722412,0.13934424974062,0.236047165864648,0.226091935139901,0,0.452300954164828,0.247148901890146
ENSSSCG00000012964,0.132405675240804,0.313524561916395,0.337210236949497,0.263773924329884,0,0.0695847621792043,0
ENSSSCG00000012971,56.8351360971152,59.1864700773284,41.9152324528224,40.4704563900423,71.5457817515376,36.288453476455,42.3860366741601
ENSSSCG00000012973,26.7790478174526,31.4918004413801,30.3489213254547,30.3716832871267,24.2277448538593,25.0157220034239,23.726294581454
ENSSSCG00000012974,587.550183881069,720.23559084683,642.115733199232,520.652044638002,1055.82161337312,684.888021748818,691.553521101365
ENSSSCG00000028762,23.1709931671407,18.7418015901134,22.8628540651759,28.8267217303374,31.4695277444495,22.823801994779,24.8075710272234
ENSSSCG00000040329,0.198608512861206,0,0,0.075363978379967,0.151660374672046,0.0695847621792043,0.586978641989097
ENSSSCG00000014098,10.9565696261765,11.0778678543793,11.4988690799778,8.70453950288619,8.79630173097866,6.78451431247242,12.3574450945073
ENSSSCG00000061941,38.199037306972,36.0901606828206,29.1012434487416,27.5832160870679,42.0478388778247,29.3995620207138,33.2106336914884
ENSSSCG00000013281,37.537008930768,33.930324811841,25.5605359607719,28.7136757627674,45.3464520269417,29.6083163072514,35.6203354849173
ENSSSCG00000012975,4.20388018889553,4.38934386682953,3.67559158274951,4.29574676765812,1.13745281004034,1.00897905159846,1.73004231323102
ENSSSCG00000013282,19.3974314227778,15.4672117212088,9.27328151611116,9.38281530830589,10.2370752903631,10.9596000432247,13.3769343148042
ENSSSCG00000057793,4.66730005223835,3.76229474299674,3.47326544057982,3.08992311357865,1.89575468340057,3.75757715767703,4.4795738467589
ENSSSCG00000021739,54.2201240111093,76.3954849202949,78.6711482803176,90.2483641100105,68.0196780404126,59.3210097577716,55.5776093125466
ENSSSCG00000013284,57.2654545416478,48.9446677213928,59.8885380822306,53.9229265308664,72.83489493625,72.2637755231036,68.9236500146145
ENSSSCG00000013285,125.619884384713,141.991790485692,135.524794230003,114.89238504026,151.508714297374,107.682419472319,135.653853524954
ENSSSCG00000024569,28.7982343648749,24.5942600792194,37.4303363013941,40.6965483251822,24.3035750411953,28.9820534476386,32.4382933730817
ENSSSCG00000037427,53.2270814468033,38.8073735527627,67.4757684135943,66.5087109203209,54.4081594135964,33.3311010838389,52.9516522299638
ENSSSCG00000032010,142.005086695762,199.680309878309,147.866688902354,117.077940413279,217.063911249366,159.870991106722,157.001339925715
ENSSSCG00000031513,26.0508166036282,26.510243513153,26.6396087190102,37.8327171467434,62.5599045522189,42.585874453673,25.4872305074213
ENSSSCG00000027045,58.1591928495232,37.9364719918838,40.5326704813295,20.536684108541,51.2991217328195,18.4051695963995,37.4121650236209
ENSSSCG00000023709,112.01520125372,129.903676820693,95.5653811514874,112.179281818581,185.556468411248,249.148240982641,161.728062674364
ENSSSCG00000030137,9.6987157113889,2.12499980854446,6.67676269160004,16.8438491679226,2.80571693143285,1.28731810031528,6.4258714491438
ENSSSCG00000013609,0.264811350481608,0,0.539536379119195,0.829003762179637,0.606641498688183,0.626262859612839,0.0617872254725366
ENSSSCG00000029035,17.8416647386984,16.3729493445229,19.8279619326304,19.9714542706913,14.4835657811804,25.5724001008576,21.3474864007614
ENSSSCG00000013223,42.3698160770573,64.6557318796477,40.6675545761093,33.4992883898953,38.1804993236875,42.411912548225,51.6850141077768
ENSSSCG00000013589,16.5838108239107,14.4918019730245,19.1198204350365,19.5569523896014,37.4221974503273,13.9169524358409,15.9411041719144
ENSSSCG00000040598,3.2439390433997,0.801229436008565,1.38256197149294,1.20582365407947,0.720386779692218,1.28731810031528,0.988595607560585
ENSSSCG00000013588,58.7219169692966,46.8196679128483,45.5233819881821,44.8415671360804,64.5694045166235,55.2503011702882,60.458800124877
ENSSSCG00000012854,31.5456521261216,28.6352433216974,45.9280342725215,58.5954931904243,74.1998383082984,30.6172953588499,26.2904644385643
ENSSSCG00000013586,28.8975386213055,17.5922115297533,45.8605922251316,56.2968918498353,48.5692349887227,35.6969829979318,24.4986348998607
ENSSSCG00000013584,88.579396736098,43.9282747307305,66.2955325842711,80.2626369746648,44.4364897789094,25.885531530664,57.4312260767227
ENSSSCG00000013585,35.3854167081049,34.0696690615816,41.0384858367538,45.4444789631201,75.1477156499987,46.6913754222461,37.2268033472033
ENSSSCG00000014556,78.8475796058989,79.1475338526722,90.5409486209399,74.3088826826475,84.3989985049935,86.3546898643925,69.6342031075487
ENSSSCG00000014557,73.9154682031789,86.8463036508414,82.2455767919822,86.3294372342522,109.991686730901,74.9079964859134,60.1498639975143
ENSSSCG00000014558,34.7895911695213,37.2397507431807,31.8326463680325,29.0528136654773,20.2087449250501,18.3355848342203,24.4986348998607
ENSSSCG00000013579,7.51402206991564,7.24590098651224,7.89071954461822,4.59720268117799,4.01899992880921,6.01908192850117,7.599828733122
ENSSSCG00000013573,33.8958528616459,37.0307343685698,48.0524587653033,46.6126206280096,53.7256877275722,29.7822782126994,39.1731009495882
ENSSSCG00000037188,0.529622700963217,1.07991793548981,0.843025592373742,0.565229837849752,0.985792435368298,1.00897905159846,0.278042514626414
ENSSSCG00000013576,141.971985276952,83.6413859068072,152.081816864223,179.366268544321,215.395647127973,134.229006243685,136.796917196196
ENSSSCG00000014559,87.3546442401205,104.995892179557,94.5874714643338,82.9003762179637,120.039186552924,77.1695012567375,88.6337749403537
ENSSSCG00000031487,21.7145307394919,21.4241783976203,9.47560765828086,9.15672337316599,14.7868865305245,7.86307812625008,15.1069766280352
ENSSSCG00000036244,0.595825538583619,0.97540974818434,0.134884094779799,0.489865859469785,0.151660374672046,0.0695847621792043,0.0617872254725366
ENSSSCG00000014561,1.88678087218146,1.32377037253589,1.58488811366263,0.86668575136962,0.834132060696252,1.11335619486727,0.772340318406707
ENSSSCG00000012875,47.2026232233467,41.4897503602696,70.37577645136,73.1784230069479,62.5219894585509,143.240232945892,59.5628853555252
ENSSSCG00000025023,67.1958801847081,63.5758139441579,43.2303523769255,68.1667184446801,29.4600277800449,32.6700458431364,39.3584626260058
ENSSSCG00000034441,15.7231739348455,22.1557357087586,15.3430657812021,17.8612628760522,37.1567917946512,17.5005676880699,12.4192323199798
ENSSSCG00000040278,0,0.034836062435155,0.303489213254547,0.150727956759934,0.379150936680115,0.104377143268806,0.123574450945073
