,logFC,PValue,FDR
ENSSSCG00000061195,1.06178390049745,0.202521853144259,0.999951635344029
ENSSSCG00000062670,-1.05440384640492,0.202581510632711,0.999951635344029
ENSSSCG00000025049,1.0536771298679,0.202594115742435,0.999951635344029
ENSSSCG00000008590,1.07753788145972,0.202648109594057,0.999951635344029
ENSSSCG00000042162,-1.14256145287782,0.202668867940891,0.999951635344029
ENSSSCG00000012332,-1.14256145287782,0.202668867940891,0.999951635344029
ENSSSCG00000059956,-1.07870158170516,0.202677669731602,0.999951635344029
ENSSSCG00000003230,1.24746425355067,0.202689765465621,0.999951635344029
ENSSSCG00000033363,1.24746425355067,0.202689765465621,0.999951635344029
ENSSSCG00000051466,1.24746425355067,0.202689765465621,0.999951635344029
ENSSSCG00000016957,1.24746425355067,0.202689765465621,0.999951635344029
ENSSSCG00000056323,-1.05510731866098,0.202711997051315,0.999951635344029
ENSSSCG00000012371,-1.05510731866098,0.202711997051315,0.999951635344029
ENSSSCG00000032113,-1.05298521798501,0.203191933871266,0.999951635344029
ENSSSCG00000036007,1.05058574199149,0.20320041492721,0.999951635344029
ENSSSCG00000041863,-1.08133356029645,0.203267307288845,0.999951635344029
ENSSSCG00000038526,-1.05547404362893,0.203686060683574,0.999951635344029
ENSSSCG00000028995,-1.05772246871277,0.203713024719244,0.999951635344029
ENSSSCG00000024261,1.05943641755107,0.203729639037002,0.999951635344029
ENSSSCG00000012787,1.06955077552764,0.20403594313099,0.999951635344029
ENSSSCG00000035124,-1.04868885718374,0.204191741593438,0.999951635344029
ENSSSCG00000053796,-1.09482691338964,0.204233114402293,0.999951635344029
ENSSSCG00000013307,1.05148246756746,0.204239613020367,0.999951635344029
ENSSSCG00000018094,-1.0469292818825,0.204404594863594,0.999951635344029
ENSSSCG00000000276,-1.04874478036519,0.204491009181286,0.999951635344029
ENSSSCG00000017421,-1.04708520992796,0.204653873164775,0.999951635344029
ENSSSCG00000057076,1.15822232838851,0.204674475736032,0.999951635344029
ENSSSCG00000061667,1.14720679514477,0.204763541828338,0.999951635344029
ENSSSCG00000031905,1.14720679514477,0.204763541828338,0.999951635344029
ENSSSCG00000031533,1.12442226268203,0.204812031566602,0.999951635344029
ENSSSCG00000016031,1.05139338480578,0.204828789674612,0.999951635344029
ENSSSCG00000017793,1.05588832606966,0.204868092197401,0.999951635344029
ENSSSCG00000015002,1.0663782055739,0.205267714253534,0.999951635344029
ENSSSCG00000000190,1.0452047625221,0.205291679855687,0.999951635344029
ENSSSCG00000031518,-1.04996290130832,0.205340310970734,0.999951635344029
ENSSSCG00000023078,1.05880488483422,0.205516367397388,0.999951635344029
ENSSSCG00000021891,-1.04661240832583,0.20552282865174,0.999951635344029
ENSSSCG00000032551,-1.1046734583713,0.205679483462235,0.999951635344029
ENSSSCG00000021284,-1.06340131629489,0.205723664176434,0.999951635344029
ENSSSCG00000009934,1.04412516725096,0.205754412482861,0.999951635344029
ENSSSCG00000013340,-1.25986982585898,0.205984817017597,0.999951635344029
ENSSSCG00000059192,-1.11703930525932,0.206052233781547,0.999951635344029
ENSSSCG00000047090,-1.13666872442244,0.206492707131431,0.999951635344029
ENSSSCG00000028536,-1.04334918122002,0.206750696922041,0.999951635344029
ENSSSCG00000061109,-1.17262814215519,0.206872230582041,0.999951635344029
ENSSSCG00000035511,-1.04397753666585,0.206911805129195,0.999951635344029
ENSSSCG00000007063,-1.04980716277164,0.206925700955433,0.999951635344029
ENSSSCG00000002290,-1.06562648174077,0.206932151132163,0.999951635344029
ENSSSCG00000005257,-1.04805913402974,0.206943841633089,0.999951635344029
ENSSSCG00000055744,-1.04729004865729,0.206966365991607,0.999951635344029
ENSSSCG00000056778,1.06559564319266,0.2069762067844,0.999951635344029
ENSSSCG00000014049,1.05028490309605,0.207042795032733,0.999951635344029
ENSSSCG00000025992,-1.04410701405573,0.207044382693956,0.999951635344029
ENSSSCG00000056402,-1.38592629098444,0.207293554259101,0.999951635344029
ENSSSCG00000000183,-1.38592629098444,0.207293554259101,0.999951635344029
ENSSSCG00000062996,-1.38592629098444,0.207293554259101,0.999951635344029
ENSSSCG00000009112,-1.03954620413497,0.20804946170961,0.999951635344029
ENSSSCG00000059965,-1.04213059749121,0.208208282625273,0.999951635344029
ENSSSCG00000061815,1.07214149315524,0.208320100302333,0.999951635344029
ENSSSCG00000059429,-1.05757468880815,0.208393519466861,0.999951635344029
ENSSSCG00000016943,-1.03848229356567,0.208479939830064,0.999951635344029
ENSSSCG00000060936,1.04625226878246,0.208817194841658,0.999951635344029
ENSSSCG00000009115,1.0746942200692,0.208827933226163,0.999951635344029
ENSSSCG00000000939,-1.04008527663009,0.208998375528041,0.999951635344029
ENSSSCG00000002746,1.05373266265603,0.209332369470405,0.999951635344029
ENSSSCG00000010266,1.0587137505233,0.209883007504658,0.999951635344029
ENSSSCG00000039761,-1.087234199136,0.210050971742613,0.999951635344029
ENSSSCG00000000413,-1.087234199136,0.210050971742613,0.999951635344029
ENSSSCG00000008677,-1.04949697037645,0.210061680847519,0.999951635344029
ENSSSCG00000063437,-1.20191670908312,0.210217063024612,0.999951635344029
ENSSSCG00000004699,1.12898309428164,0.210220170105258,0.999951635344029
ENSSSCG00000019648,1.12898309428164,0.210220170105258,0.999951635344029
ENSSSCG00000003604,-1.04232207529353,0.210240590364115,0.999951635344029
ENSSSCG00000060336,-1.062678340989,0.21025639541108,0.999951635344029
ENSSSCG00000054166,-1.1021828073627,0.210373712490786,0.999951635344029
ENSSSCG00000056734,1.08366040627042,0.210542176652373,0.999951635344029
ENSSSCG00000056467,-1.03767789976311,0.210723844481768,0.999951635344029
ENSSSCG00000010006,-1.0537225399059,0.210735984803652,0.999951635344029
ENSSSCG00000035392,-1.03333017454745,0.2108618006945,0.999951635344029
ENSSSCG00000057254,1.40268564869381,0.210982275756144,0.999951635344029
ENSSSCG00000025434,1.40268564869381,0.210982275756144,0.999951635344029
ENSSSCG00000005612,1.40268564869381,0.210982275756144,0.999951635344029
ENSSSCG00000009126,1.40268564869381,0.210982275756144,0.999951635344029
ENSSSCG00000055617,1.40268564869381,0.210982275756144,0.999951635344029
ENSSSCG00000055345,1.40268564869381,0.210982275756144,0.999951635344029
ENSSSCG00000052519,1.40268564869381,0.210982275756144,0.999951635344029
ENSSSCG00000058400,1.40268564869381,0.210982275756144,0.999951635344029
ENSSSCG00000040575,-1.03526076893676,0.210982893447245,0.999951635344029
ENSSSCG00000012075,-1.03831679356981,0.210994821873271,0.999951635344029
ENSSSCG00000009781,1.03597949322835,0.211102298216304,0.999951635344029
ENSSSCG00000054658,1.1480898683182,0.211206310146567,0.999951635344029
ENSSSCG00000063463,1.05548149755265,0.211643052014275,0.999951635344029
ENSSSCG00000015796,1.03011234519199,0.211780243673798,0.999951635344029
ENSSSCG00000015256,-1.03059424839861,0.211818466810069,0.999951635344029
ENSSSCG00000019612,-1.11633399529316,0.211932379952493,0.999951635344029
ENSSSCG00000005856,-1.11633399529316,0.211932379952493,0.999951635344029
ENSSSCG00000031421,-1.03029631024474,0.211937018578073,0.999951635344029
ENSSSCG00000027905,-1.03120987732612,0.212373517491934,0.999951635344029
ENSSSCG00000001518,-1.02875698135588,0.212529125423973,0.999951635344029
ENSSSCG00000028274,1.09526141949672,0.212607492748059,0.999951635344029
ENSSSCG00000012699,1.02791950499622,0.212653690817279,0.999951635344029
ENSSSCG00000036584,1.03391563074952,0.212715806959431,0.999951635344029
ENSSSCG00000009929,-1.06724104277341,0.212759570557302,0.999951635344029
ENSSSCG00000063081,1.20363057885156,0.212997292831419,0.999951635344029
ENSSSCG00000060795,1.20363057885156,0.212997292831419,0.999951635344029
ENSSSCG00000050277,1.20363057885156,0.212997292831419,0.999951635344029
ENSSSCG00000020657,1.02734293314791,0.213025414889832,0.999951635344029
ENSSSCG00000005475,1.05655989773443,0.213049278586918,0.999951635344029
ENSSSCG00000015961,1.05192282739185,0.21330146608889,0.999951635344029
ENSSSCG00000038107,1.29632895283554,0.213314715881371,0.999951635344029
ENSSSCG00000054432,1.29632895283554,0.213314715881371,0.999951635344029
ENSSSCG00000051933,1.29632895283554,0.213314715881371,0.999951635344029
ENSSSCG00000037682,-1.03534656294904,0.213363882248806,0.999951635344029
ENSSSCG00000014897,-1.0341996193327,0.213372079035887,0.999951635344029
ENSSSCG00000055877,1.23925705354556,0.213454146984352,0.999951635344029
ENSSSCG00000058109,1.23925705354556,0.213454146984352,0.999951635344029
ENSSSCG00000042826,1.23925705354556,0.213454146984352,0.999951635344029
ENSSSCG00000021307,1.23925705354556,0.213454146984352,0.999951635344029
ENSSSCG00000059605,1.23925705354556,0.213454146984352,0.999951635344029
ENSSSCG00000009845,-1.06185657000103,0.213492354456231,0.999951635344029
ENSSSCG00000032946,-1.03543961150688,0.21372681935075,0.999951635344029
ENSSSCG00000024467,-1.0443257246388,0.213788234861624,0.999951635344029
ENSSSCG00000040731,1.03161254429328,0.214126339917141,0.999951635344029
ENSSSCG00000024496,-1.03213730593644,0.214258110844323,0.999951635344029
ENSSSCG00000026248,-1.02902349036023,0.214334566292919,0.999951635344029
ENSSSCG00000000736,1.03236467942797,0.214893889192475,0.999951635344029
ENSSSCG00000039962,1.02315396210316,0.214911551176412,0.999951635344029
ENSSSCG00000013363,-1.25829962960601,0.214948806438804,0.999951635344029
ENSSSCG00000012514,-1.25829962960601,0.214948806438804,0.999951635344029
ENSSSCG00000036566,-1.25829962960601,0.214948806438804,0.999951635344029
ENSSSCG00000011037,-1.25829962960601,0.214948806438804,0.999951635344029
ENSSSCG00000039858,-1.25829962960601,0.214948806438804,0.999951635344029
ENSSSCG00000016873,1.06655829320174,0.215010280306575,0.999951635344029
ENSSSCG00000008072,-1.02365328839402,0.215085556170184,0.999951635344029
ENSSSCG00000033941,1.11228477626838,0.2153501886258,0.999951635344029
ENSSSCG00000000863,1.11228477626838,0.2153501886258,0.999951635344029
ENSSSCG00000032533,-1.04763765319973,0.215433720537404,0.999951635344029
ENSSSCG00000016317,-1.02362440819367,0.215487905286784,0.999951635344029
ENSSSCG00000007674,-1.03493170779165,0.215622931706559,0.999951635344029
ENSSSCG00000057561,1.04485069195995,0.215830963473715,0.999951635344029
ENSSSCG00000003471,1.02766546845516,0.215981031647438,0.999951635344029
ENSSSCG00000015390,1.02454603026047,0.215994470170055,0.999951635344029
ENSSSCG00000000455,1.02210131686548,0.216003246057044,0.999951635344029
ENSSSCG00000062167,-1.02892641092479,0.216013394819073,0.999951635344029
ENSSSCG00000052641,-1.02642301309763,0.216116754388875,0.999951635344029
ENSSSCG00000036391,-1.06516322979957,0.21630345792786,0.999951635344029
ENSSSCG00000004961,-1.0236403563962,0.21631368804531,0.999951635344029
ENSSSCG00000008509,1.03646704519909,0.216317369846016,0.999951635344029
ENSSSCG00000026176,1.03082976949964,0.216354407502949,0.999951635344029
ENSSSCG00000049539,-1.09876735883054,0.216758995798426,0.999951635344029
ENSSSCG00000013566,1.02191688948418,0.216884329665492,0.999951635344029
ENSSSCG00000022689,-1.02086574249287,0.217011157706724,0.999951635344029
ENSSSCG00000002348,-1.03596800572848,0.217033387280236,0.999951635344029
ENSSSCG00000009558,-1.09012921291042,0.217225062372865,0.999951635344029
ENSSSCG00000053183,1.07024196305935,0.217320686563274,0.999951635344029
ENSSSCG00000037106,1.12660850797005,0.217415218314268,0.999951635344029
ENSSSCG00000002768,-1.02583821866681,0.217416527535577,0.999951635344029
ENSSSCG00000061813,1.03165809488974,0.217498785592329,0.999951635344029
ENSSSCG00000049690,-1.08301643109188,0.217596846462512,0.999951635344029
ENSSSCG00000007618,-1.02167234224055,0.217612728301334,0.999951635344029
ENSSSCG00000017251,1.02198191478517,0.217878497605227,0.999951635344029
ENSSSCG00000029441,-1.07705769077161,0.217899602381953,0.999951635344029
ENSSSCG00000015569,1.02606987881888,0.218078085861267,0.999951635344029
ENSSSCG00000061389,-1.02364605263806,0.218101191770275,0.999951635344029
ENSSSCG00000038842,-1.07199316351076,0.218150449848323,0.999951635344029
ENSSSCG00000038366,1.04085164130262,0.218234258429901,0.999951635344029
ENSSSCG00000001808,1.04393857577085,0.218318531401916,0.999951635344029
ENSSSCG00000007681,-1.01513291481703,0.218469247731598,0.999951635344029
ENSSSCG00000061519,1.0609962655517,0.218689341623981,0.999951635344029
ENSSSCG00000053434,-1.05758047547038,0.218830024339057,0.999951635344029
ENSSSCG00000049361,1.07274589103253,0.218857148678456,0.999951635344029
ENSSSCG00000024494,1.04789162314225,0.218924898757457,0.999951635344029
ENSSSCG00000035668,-1.0170601001205,0.218944245373014,0.999951635344029
ENSSSCG00000031897,-1.05261108430848,0.219051973269291,0.999951635344029
ENSSSCG00000040556,-1.02284709589553,0.219216956882517,0.999951635344029
ENSSSCG00000024545,-1.15791082753362,0.219365978022974,0.999951635344029
ENSSSCG00000046199,-1.15791082753362,0.219365978022974,0.999951635344029
ENSSSCG00000017355,-1.01256973123177,0.219546064718041,0.999951635344029
ENSSSCG00000025736,-1.03893163277113,0.21962792519783,0.999951635344029
ENSSSCG00000049640,-1.03452404528369,0.219802033527208,0.999951635344029
ENSSSCG00000016258,-1.02013799963703,0.219879756922408,0.999951635344029
ENSSSCG00000012840,1.01172676869164,0.219966835086123,0.999951635344029
ENSSSCG00000031292,-1.13301550138496,0.220120241380384,0.999951635344029
ENSSSCG00000017801,-1.13301550138496,0.220120241380384,0.999951635344029
ENSSSCG00000016671,-1.13301550138496,0.220120241380384,0.999951635344029
ENSSSCG00000054190,1.14937602722169,0.220288219631139,0.999951635344029
ENSSSCG00000015378,1.02208928362562,0.220296672984451,0.999951635344029
ENSSSCG00000060053,1.03960046418309,0.22039724250437,0.999951635344029
ENSSSCG00000001942,-1.10199790928886,0.220809671163137,0.999951635344029
ENSSSCG00000014347,1.0338012905889,0.221051819078757,0.999951635344029
ENSSSCG00000062937,-1.04837184986701,0.221196852872649,0.999951635344029
ENSSSCG00000015785,-1.05294870400519,0.221209931434444,0.999951635344029
ENSSSCG00000036052,-1.01694064453884,0.221349714668509,0.999951635344029
ENSSSCG00000013303,1.01988679965542,0.221366564514143,0.999951635344029
ENSSSCG00000052508,1.03129038390752,0.221523177354216,0.999951635344029
ENSSSCG00000056102,1.10157376933982,0.221560361121327,0.999951635344029
ENSSSCG00000002955,1.0085062190014,0.221900822956519,0.999951635344029
ENSSSCG00000031866,1.00649763153329,0.222105762945464,0.999951635344029
ENSSSCG00000015273,1.00671616362071,0.222155638497729,0.999951635344029
ENSSSCG00000009954,1.16666425082465,0.222168045340956,0.999951635344029
ENSSSCG00000056199,1.16666425082465,0.222168045340956,0.999951635344029
ENSSSCG00000061057,1.01379326464104,0.222327375370257,0.999951635344029
ENSSSCG00000060121,1.01099947883261,0.222368500830233,0.999951635344029
ENSSSCG00000021374,1.00731002533835,0.222465700122051,0.999951635344029
ENSSSCG00000034767,1.03253555130358,0.222486424336942,0.999951635344029
ENSSSCG00000011492,-1.00610515363611,0.222573662544454,0.999951635344029
ENSSSCG00000015735,-1.00890754746747,0.222680193437377,0.999951635344029
ENSSSCG00000057673,1.02024016916233,0.222700144880786,0.999951635344029
ENSSSCG00000010664,-1.00587564755671,0.222777469067616,0.999951635344029
ENSSSCG00000040193,-1.0088633747075,0.222818149402465,0.999951635344029
ENSSSCG00000016056,1.00557794137282,0.223165643450945,0.999951635344029
ENSSSCG00000022347,1.10722645500148,0.223183994768855,0.999951635344029
ENSSSCG00000008394,1.10722645500148,0.223183994768855,0.999951635344029
ENSSSCG00000040985,1.01082816795581,0.223334607056202,0.999951635344029
ENSSSCG00000057910,1.01436325153379,0.223413467612836,0.999951635344029
ENSSSCG00000038727,-1.04811256410786,0.223710519388934,0.999951635344029
ENSSSCG00000035675,1.00317074406612,0.223966438054999,0.999951635344029
ENSSSCG00000031649,-1.01624595416633,0.224211028313129,0.999951635344029
ENSSSCG00000054576,1.01070511721145,0.224423955294119,0.999951635344029
ENSSSCG00000059783,1.19118267854916,0.22443905556328,0.999951635344029
ENSSSCG00000003479,-1.00920028250178,0.224465370031047,0.999951635344029
ENSSSCG00000010653,-1.03110610358104,0.224478562028194,0.999951635344029
ENSSSCG00000004923,1.02830538121629,0.224524275598857,0.999951635344029
ENSSSCG00000012975,-1.01394251489395,0.224616047476206,0.999951635344029
ENSSSCG00000055218,1.00821164116724,0.224924496717211,0.999951635344029
ENSSSCG00000000784,1.00360824301474,0.224927347061854,0.999951635344029
ENSSSCG00000000189,1.00327380098436,0.224992596026418,0.999951635344029
ENSSSCG00000016032,1.11425144544405,0.225121472425812,0.999951635344029
ENSSSCG00000009442,1.11425144544405,0.225121472425812,0.999951635344029
ENSSSCG00000015093,-1.07623770904596,0.225240758088915,0.999951635344029
ENSSSCG00000053418,1.0667634930801,0.225688939593382,0.999951635344029
ENSSSCG00000059700,-1.00696601599197,0.225793510882481,0.999951635344029
ENSSSCG00000032321,-1.00090057391868,0.225811833217078,0.999951635344029
ENSSSCG00000014303,1.00059479834968,0.225973400343071,0.999951635344029
ENSSSCG00000036056,1.02463627332408,0.226002194786081,0.999951635344029
ENSSSCG00000005316,0.9975896914132,0.226098970353223,0.999951635344029
ENSSSCG00000004911,-1.25628690596478,0.226106309396904,0.999951635344029
ENSSSCG00000060777,-1.25628690596478,0.226106309396904,0.999951635344029
ENSSSCG00000027710,-1.25628690596478,0.226106309396904,0.999951635344029
ENSSSCG00000062275,-1.25628690596478,0.226106309396904,0.999951635344029
