Gene_name,genes,logFC,PValue,FDR
,ENSSSCG00000043817,-0.394750577534302,0.630461229336616,0.999918096269946
DENND2C,ENSSSCG00000006755,0.418324279227321,0.630465275941219,0.999918096269946
,ENSSSCG00000058397,-0.395321754677279,0.63047442311427,0.999918096269946
EFHB,ENSSSCG00000011205,-0.395052394542991,0.630656194673796,0.999918096269946
,ENSSSCG00000009578,0.394267540856816,0.630696055200579,0.999918096269946
PCYOX1,ENSSSCG00000029790,0.393759916444536,0.630729803494114,0.999918096269946
ACOT9,ENSSSCG00000012172,-0.394402677718492,0.630899386974649,0.999918096269946
,ENSSSCG00000062147,0.394210948670497,0.631002073385846,0.999918096269946
CYTH4,ENSSSCG00000000130,0.406957424831481,0.631077561599143,0.999918096269946
,ENSSSCG00000039656,0.40633825619653,0.631104550314932,0.999918096269946
RNF138,ENSSSCG00000003730,0.393575103166457,0.631151169884935,0.999918096269946
ZNF688,ENSSSCG00000037875,-0.395995138171805,0.631158249719087,0.999918096269946
,ENSSSCG00000057066,0.404301318996777,0.631188378041286,0.999918096269946
,ENSSSCG00000027526,0.403485457549823,0.631219783831233,0.999918096269946
SCN9A,ENSSSCG00000015913,0.403116800111006,0.631233561350269,0.999918096269946
NDUFA2,ENSSSCG00000014371,-0.393934299460053,0.631360698288989,0.999918096269946
HTRA3,ENSSSCG00000008723,-0.392731806529772,0.631373455831889,0.999918096269946
ZNF277,ENSSSCG00000025910,-0.392905248802572,0.631408156819317,0.999918096269946
FBXW8,ENSSSCG00000009860,-0.395277222825993,0.631419264510518,0.999918096269946
SNX11,ENSSSCG00000017528,-0.393776615370208,0.631421598359557,0.999918096269946
,ENSSSCG00000062783,0.394929994042491,0.631470010290997,0.999918096269946
SLC1A4,ENSSSCG00000028282,0.394929994042491,0.631470010290997,0.999918096269946
ARL4C,ENSSSCG00000034293,0.393910265136669,0.631489689378797,0.999918096269946
AS3MT,ENSSSCG00000010592,-0.394201144292704,0.631556084878385,0.999918096269946
SEC61A1,ENSSSCG00000011621,0.392087705089925,0.631559964373112,0.999918096269946
B4GAT1,ENSSSCG00000012940,-0.393384250287045,0.631649904623498,0.999918096269946
SPECC1,ENSSSCG00000034364,-0.393384250287045,0.631649904623498,0.999918096269946
DERL3,ENSSSCG00000039626,0.392184124582051,0.631877740832068,0.999918096269946
,ENSSSCG00000034697,0.392908364390217,0.63191715761852,0.999918096269946
PHYKPL,ENSSSCG00000014030,-0.400226269457432,0.631939268903725,0.999918096269946
,ENSSSCG00000046588,-0.391873769242832,0.63205801858055,0.999918096269946
TP53,ENSSSCG00000017950,0.392307964868066,0.632114051392588,0.999918096269946
RASL11B,ENSSSCG00000008835,-0.396960777667374,0.632178894302362,0.999918096269946
LHFPL1,ENSSSCG00000012590,-0.40572278471264,0.63227867886324,0.999918096269946
ABCF1,ENSSSCG00000001346,0.391520100151449,0.632310601296638,0.999918096269946
NUCB1,ENSSSCG00000003150,-0.39110017850932,0.632408540743434,0.999918096269946
PWP1,ENSSSCG00000000161,0.391950239024405,0.632546357424686,0.999918096269946
PDHA1,ENSSSCG00000023643,0.391209324814687,0.632582183514764,0.999918096269946
CCDC43,ENSSSCG00000017352,0.394614840287097,0.632641551748125,0.999918096269946
RAB3C,ENSSSCG00000031796,-0.400102505508257,0.632724565621559,0.999918096269946
PRKCD,ENSSSCG00000023503,-0.391908117045008,0.632783175243811,0.999918096269946
,ENSSSCG00000048082,-0.392573677522368,0.632896879430224,0.999918096269946
RHBDD2,ENSSSCG00000040182,-0.390865300756036,0.63298761594702,0.999918096269946
AFF3,ENSSSCG00000055832,0.395620583773734,0.633057152857037,0.999918096269946
CDC42EP4,ENSSSCG00000017245,0.390597800453953,0.633074206020699,0.999918096269946
BLOC1S1,ENSSSCG00000000359,-0.391662454131524,0.63312574331557,0.999918096269946
,ENSSSCG00000059243,-0.409199898445362,0.633221321824425,0.999918096269946
AATK,ENSSSCG00000017141,-0.409199898445362,0.633221321824425,0.999918096269946
METAP1,ENSSSCG00000009186,0.391917087562057,0.633258261586743,0.999918096269946
STAG1,ENSSSCG00000011652,0.390938488179687,0.63327049664284,0.999918096269946
CTSB,ENSSSCG00000023666,-0.390464050285389,0.633271100442282,0.999918096269946
,ENSSSCG00000059061,-0.393648052093083,0.633346533252416,0.999918096269946
DECR2,ENSSSCG00000007987,-0.39088769409006,0.633509860845743,0.999918096269946
MYBBP1A,ENSSSCG00000017882,0.390037762209366,0.633519187744414,0.999918096269946
RAPGEF3,ENSSSCG00000023526,-0.390949516054615,0.633588747210544,0.999918096269946
JAG1,ENSSSCG00000007067,0.389529254071596,0.633825985146699,0.999918096269946
HMGN3,ENSSSCG00000004470,-0.389832937544836,0.634008452041139,0.999918096269946
ANAPC15,ENSSSCG00000014806,-0.390315912491296,0.634086248065043,0.999918096269946
LAT,ENSSSCG00000057915,-0.393021740013585,0.634139432450599,0.999918096269946
NDOR1,ENSSSCG00000005859,-0.390297708497548,0.63414599125474,0.999918096269946
TRIM4,ENSSSCG00000007637,0.38968694904589,0.634221263312519,0.999918096269946
,ENSSSCG00000049122,-0.397413735078073,0.634273868072094,0.999918096269946
CIC,ENSSSCG00000003030,0.389014542324209,0.634360804696797,0.999918096269946
UFSP1,ENSSSCG00000041835,-0.402464814025288,0.63436677651699,0.999918096269946
CPOX,ENSSSCG00000011978,0.390245268540801,0.634411175643228,0.999918096269946
GABARAP,ENSSSCG00000017936,-0.388776823899393,0.634530845372928,0.999918096269946
CELSR2,ENSSSCG00000034360,-0.388834449718297,0.634540885080492,0.999918096269946
,ENSSSCG00000037142,-0.388653216924555,0.634560802905472,0.999918096269946
CCAR1,ENSSSCG00000010243,0.38890660940443,0.634598976309631,0.999918096269946
MRE11,ENSSSCG00000014955,0.390974197284649,0.634634813038763,0.999918096269946
ZNF750,ENSSSCG00000017135,-0.390840631170252,0.634642388646413,0.999918096269946
ADPRM,ENSSSCG00000018009,0.393661139721908,0.634643753869447,0.999918096269946
ROBO4,ENSSSCG00000015203,-0.390755059348172,0.634681977857012,0.999918096269946
RBM27,ENSSSCG00000014414,0.390074442612831,0.634691698553535,0.999918096269946
ACOX3,ENSSSCG00000008724,-0.38926582088235,0.634716073467243,0.999918096269946
RPS5,ENSSSCG00000004002,0.388314911435795,0.634790524954516,0.999918096269946
,ENSSSCG00000050951,0.393743292749341,0.634794307460137,0.999918096269946
TXNDC11,ENSSSCG00000007896,0.389273010850185,0.634818789859426,0.999918096269946
SNORA33,ENSSSCG00000018972,-0.416018286448272,0.634881341197945,0.999918096269946
,ENSSSCG00000060401,-0.416018286448272,0.634881341197945,0.999918096269946
,ENSSSCG00000057171,-0.416018286448272,0.634881341197945,0.999918096269946
,ENSSSCG00000053804,-0.416018286448272,0.634881341197945,0.999918096269946
,ENSSSCG00000017507,-0.416018286448272,0.634881341197945,0.999918096269946
TMC6,ENSSSCG00000032562,0.38944975726047,0.634944588126701,0.999918096269946
IGDCC3,ENSSSCG00000054127,0.4005510070006,0.6349789466309,0.999918096269946
CRABP2,ENSSSCG00000006472,-0.398721422321717,0.634988592656157,0.999918096269946
TACR3,ENSSSCG00000009160,-0.38825948946711,0.635063877508323,0.999918096269946
SNED1,ENSSSCG00000016381,-0.388499706543347,0.635081986693861,0.999918096269946
,ENSSSCG00000017345,0.400887051749405,0.635103224399929,0.999918096269946
MED24,ENSSSCG00000029102,-0.388066336962925,0.635176154766562,0.999918096269946
SLC7A1,ENSSSCG00000029456,0.388624368054414,0.63518871723656,0.999918096269946
MAPRE1,ENSSSCG00000007253,0.388161692530797,0.635196708155503,0.999918096269946
,ENSSSCG00000033816,0.390147388836688,0.635248325710218,0.999918096269946
CHMP1A,ENSSSCG00000023677,0.388318605541917,0.635271556978154,0.999918096269946
MOSMO,ENSSSCG00000031629,0.391820414548747,0.635311467124904,0.999918096269946
CLOCK,ENSSSCG00000008909,0.389394748415367,0.635316984864654,0.999918096269946
,ENSSSCG00000053031,-0.411009574087351,0.635337635300968,0.999918096269946
,ENSSSCG00000061843,0.390063041459501,0.635417032948743,0.999918096269946
PCMTD2,ENSSSCG00000038617,-0.388426578329688,0.635458200468063,0.999918096269946
ATXN2L,ENSSSCG00000021845,0.387736114283798,0.635474494736303,0.999918096269946
MRPL16,ENSSSCG00000013118,0.389546187627317,0.635557761507321,0.999918096269946
,ENSSSCG00000062678,0.388561972879735,0.635677310815049,0.999918096269946
GJB5,ENSSSCG00000003585,-0.404715646030037,0.635862559764069,0.999918096269946
HSPA6,ENSSSCG00000047932,0.403060182579502,0.635887217711265,0.999918096269946
ROCK2,ENSSSCG00000008629,0.387471830265328,0.636059243178398,0.999918096269946
CYB561,ENSSSCG00000017297,0.386981302210384,0.636060461679438,0.999918096269946
CEND1,ENSSSCG00000012845,0.403628864375437,0.636086860171925,0.999918096269946
USP54,ENSSSCG00000010302,0.387152686282148,0.636163942955675,0.999918096269946
LMBRD2,ENSSSCG00000016834,0.38899666240866,0.636456436745336,0.999918096269946
NPAS2,ENSSSCG00000008171,-0.386984526949389,0.636586688837507,0.999918096269946
TJAP1,ENSSSCG00000001688,-0.387161015878377,0.636707302082641,0.999918096269946
,ENSSSCG00000029183,0.386433754893276,0.636803650258768,0.999918096269946
APOOL,ENSSSCG00000012459,0.387169662796754,0.636871568324429,0.999918096269946
LSM7,ENSSSCG00000013463,0.387715995220503,0.636934178618603,0.999918096269946
,ENSSSCG00000053433,-0.465944984945216,0.636935351286247,0.999918096269946
,ENSSSCG00000013024,-0.465944984945216,0.636935351286247,0.999918096269946
,ENSSSCG00000041254,-0.465944984945216,0.636935351286247,0.999918096269946
,ENSSSCG00000037928,-0.465944984945216,0.636935351286247,0.999918096269946
,ENSSSCG00000017942,-0.465944984945216,0.636935351286247,0.999918096269946
IGFBP3,ENSSSCG00000058216,-0.388265395100521,0.636942755318012,0.999918096269946
,ENSSSCG00000039523,-0.386687738104788,0.637021372375917,0.999918096269946
USP12,ENSSSCG00000009302,0.38622536970014,0.637404143669663,0.999918096269946
,ENSSSCG00000056777,0.391719685584738,0.637415506479193,0.999918096269946
BICC1,ENSSSCG00000010204,0.390030518741758,0.637462291074767,0.999918096269946
DCAF12,ENSSSCG00000024384,0.385589873548244,0.63747704101696,0.999918096269946
GCNT4,ENSSSCG00000029710,-0.391165610065047,0.637560796133964,0.999918096269946
PRKAR2A,ENSSSCG00000011363,0.386340679269505,0.637566122636936,0.999918096269946
PRDM4,ENSSSCG00000000160,0.386788808769829,0.637597889151907,0.999918096269946
GNA14,ENSSSCG00000005284,-0.391973327601335,0.637623172350761,0.999918096269946
,ENSSSCG00000043116,0.387773506121502,0.6376654141601,0.999918096269946
BNIP3L,ENSSSCG00000009658,-0.38519796705385,0.637707243640407,0.999918096269946
TBC1D13,ENSSSCG00000005660,-0.38548786866418,0.637712469393331,0.999918096269946
,ENSSSCG00000044615,-0.394008342457897,0.637771034878585,0.999918096269946
SMIM19,ENSSSCG00000031857,-0.385572531068375,0.637882262062558,0.999918096269946
MTG1,ENSSSCG00000029088,-0.386430185011899,0.638015185981313,0.999918096269946
,ENSSSCG00000063455,-0.399238402770745,0.638092564326767,0.999918096269946
DEPDC5,ENSSSCG00000010034,-0.387363495796036,0.638134278546296,0.999918096269946
ZNF207,ENSSSCG00000017732,0.384629519656339,0.638138430365137,0.999918096269946
LAMA4,ENSSSCG00000004425,-0.384901730918417,0.638228313688554,0.999918096269946
ZFYVE1,ENSSSCG00000002337,-0.385247384955552,0.638272381815821,0.999918096269946
ATP6V0A2,ENSSSCG00000009766,0.385422124390819,0.638287118071456,0.999918096269946
GLO1,ENSSSCG00000027778,-0.385804327031176,0.638365295384845,0.999918096269946
NKG7,ENSSSCG00000003231,-0.40540072405034,0.638370650628269,0.999918096269946
,ENSSSCG00000035996,-0.435448629090293,0.638450290347256,0.999918096269946
,ENSSSCG00000047396,-0.435448629090293,0.638450290347256,0.999918096269946
ULK3,ENSSSCG00000001898,-0.384705404365486,0.638548128469664,0.999918096269946
CYP2B6B,ENSSSCG00000054571,-0.391256661012037,0.638678446932954,0.999918096269946
RASL12,ENSSSCG00000038071,-0.384042757662417,0.638809897371816,0.999918096269946
IRS2,ENSSSCG00000034763,-0.387201970618124,0.638886410319515,0.999918096269946
NIN,ENSSSCG00000005022,0.384825314291126,0.638900547824048,0.999918096269946
MYD88,ENSSSCG00000011251,-0.384881696756388,0.638936375662138,0.999918096269946
DOLPP1,ENSSSCG00000031669,0.385592303467904,0.638988451598312,0.999918096269946
,ENSSSCG00000001594,-0.385516213655631,0.639093207027713,0.999918096269946
C16orf46,ENSSSCG00000035388,0.385299641217505,0.63911213168094,0.999918096269946
NOD2,ENSSSCG00000038073,-0.389063141151926,0.639128687424165,0.999918096269946
,ENSSSCG00000012362,-0.38551324043947,0.639156809930255,0.999918096269946
,ENSSSCG00000002259,0.383727388011335,0.639236346740479,0.999918096269946
FGF22,ENSSSCG00000039236,0.413643481928145,0.639255997328413,0.999918096269946
FSAF1,ENSSSCG00000010176,0.387247267301818,0.639302125123866,0.999918096269946
,ENSSSCG00000047157,-0.394497043678497,0.639514568566615,0.999918096269946
HEPACAM2,ENSSSCG00000025870,-0.385979714291582,0.639517086968481,0.999918096269946
FBXL7,ENSSSCG00000028239,-0.384208578650716,0.63952493213383,0.999918096269946
PRKD2,ENSSSCG00000026152,-0.383540872628021,0.639576433734806,0.999918096269946
PANX2,ENSSSCG00000000975,0.387059531632541,0.639606143644497,0.999918096269946
KCTD12,ENSSSCG00000059342,-0.382754873361752,0.639745345389038,0.999918096269946
TTC1,ENSSSCG00000040528,0.383732403577828,0.639870656236266,0.999918096269946
SNORD14,ENSSSCG00000039904,0.41593339533032,0.639895477674396,0.999918096269946
,ENSSSCG00000035224,-0.390424073453409,0.639901066084428,0.999918096269946
,ENSSSCG00000009692,0.385044685504202,0.639910661754203,0.999918096269946
PIK3R4,ENSSSCG00000029094,0.383424954984104,0.639953741501083,0.999918096269946
,ENSSSCG00000016810,0.384344880920146,0.63999243827102,0.999918096269946
ZNF26,ENSSSCG00000009730,0.389157664557274,0.64004093834934,0.999918096269946
ZNF689,ENSSSCG00000033496,0.384146272036152,0.640045135220842,0.999918096269946
PHC3,ENSSSCG00000030467,0.384568372408553,0.640176836647814,0.999918096269946
ORAI3,ENSSSCG00000007770,-0.382973274733766,0.640386508686762,0.999918096269946
LSM11,ENSSSCG00000038248,0.387500359016358,0.640492638195257,0.999918096269946
SHPRH,ENSSSCG00000004120,0.384274419643932,0.64051772664567,0.999918096269946
CYP4V2,ENSSSCG00000032687,-0.383600137518908,0.640583959183574,0.999918096269946
LMF2,ENSSSCG00000000964,0.381943500650957,0.640629137876624,0.999918096269946
,ENSSSCG00000038362,0.38360392439246,0.640632273566724,0.999918096269946
RAVER1,ENSSSCG00000013650,0.381868634372812,0.640642086723586,0.999918096269946
P2RY11,ENSSSCG00000024072,0.418765144379458,0.640646274792877,0.999918096269946
GATA3,ENSSSCG00000011125,0.418765144379458,0.640646274792877,0.999918096269946
HLX,ENSSSCG00000032644,-0.388849622917299,0.640696464004519,0.999918096269946
REEP1,ENSSSCG00000023710,-0.389026411966505,0.640886745447025,0.999918096269946
,ENSSSCG00000056760,-0.400670112127152,0.640949870790011,0.999918096269946
ZNF784,ENSSSCG00000037024,-0.384074355987122,0.64098415505461,0.999918096269946
EFTUD2,ENSSSCG00000017346,0.381318222952598,0.641018055709925,0.999918096269946
ZYX,ENSSSCG00000016461,-0.381248791215357,0.641043569116482,0.999918096269946
RMDN3,ENSSSCG00000004765,0.388745350817124,0.641247039352306,0.999918096269946
HIP1,ENSSSCG00000007700,-0.381484797707328,0.641261041700244,0.999918096269946
NT5C2,ENSSSCG00000010594,0.381269434817895,0.64127199628923,0.999918096269946
YIPF3,ENSSSCG00000033627,-0.383194104426655,0.641288719833678,0.999918096269946
TMEM62,ENSSSCG00000004716,0.381956201677737,0.641454620530756,0.999918096269946
MRPL22,ENSSSCG00000017065,0.381426872415695,0.641485651482698,0.999918096269946
SMG5,ENSSSCG00000006490,0.381104321397137,0.641503049573171,0.999918096269946
GLCCI1,ENSSSCG00000015345,0.38407047444975,0.641509210309475,0.999918096269946
HBB,ENSSSCG00000014725,0.42235685488891,0.641538086109916,0.999918096269946
NIPAL4,ENSSSCG00000017053,0.42235685488891,0.641538086109916,0.999918096269946
INPP5F,ENSSSCG00000010687,-0.382091416778346,0.64159266628109,0.999918096269946
CHMP6,ENSSSCG00000017140,0.382194815740637,0.641602836416787,0.999918096269946
CCT7,ENSSSCG00000008303,0.380379801458688,0.641779848556922,0.999918096269946
RASA2,ENSSSCG00000011672,-0.382133610208238,0.641791728959135,0.999918096269946
COPRS,ENSSSCG00000061452,-0.384691870327571,0.64182347903143,0.999918096269946
,ENSSSCG00000047137,0.384843560795969,0.641878362705318,0.999918096269946
STK39,ENSSSCG00000022496,-0.38120581030818,0.641949623072335,0.999918096269946
SLC19A2,ENSSSCG00000006290,0.383713336340335,0.641955725708548,0.999918096269946
SMIM15,ENSSSCG00000033814,0.380741179733218,0.64202623160681,0.999918096269946
RBMS2,ENSSSCG00000000402,-0.381021673401294,0.642068040669654,0.999918096269946
,ENSSSCG00000012566,-0.387829658691643,0.642071318280132,0.999918096269946
ASXL3,ENSSSCG00000003736,0.397973347733467,0.642111203168032,0.999918096269946
STAT1,ENSSSCG00000016057,0.380047296967407,0.642130442307145,0.999918096269946
RAD21,ENSSSCG00000006014,0.380078305583675,0.642161707782338,0.999918096269946
DUT,ENSSSCG00000032141,0.381635960933716,0.642176634492503,0.999918096269946
FUT8,ENSSSCG00000002283,0.381030029911823,0.642253090350304,0.999918096269946
,ENSSSCG00000058238,0.388396837078694,0.642260606011177,0.999918096269946
,ENSSSCG00000003965,0.380096235844964,0.642326523791177,0.999918096269946
,ENSSSCG00000061816,0.386535674338842,0.64237855058412,0.999918096269946
RPUSD2,ENSSSCG00000036700,0.383847281672157,0.64239960461396,0.999918096269946
ABRAXAS1,ENSSSCG00000009234,0.391472907765671,0.642424133306972,0.999918096269946
CHST9,ENSSSCG00000003721,0.380869962245529,0.642466406477176,0.999918096269946
ALDH1A2,ENSSSCG00000025578,0.379503689549528,0.642562024256162,0.999918096269946
SNORA72,ENSSSCG00000018501,0.427061886011207,0.642610298594461,0.999918096269946
LGALS3,ENSSSCG00000005055,0.379377424593172,0.64263017697251,0.999918096269946
HMGXB4,ENSSSCG00000025780,0.38030813309524,0.642766884716726,0.999918096269946
LRPPRC,ENSSSCG00000008452,0.379671819438671,0.64277828341931,0.999918096269946
MED14,ENSSSCG00000012250,0.379661584217816,0.64277845915269,0.999918096269946
GABBR1,ENSSSCG00000001242,-0.379441205315228,0.642787530110246,0.999918096269946
ERP29,ENSSSCG00000009888,0.379308193624987,0.642848738612606,0.999918096269946
PPFIBP1,ENSSSCG00000000549,0.379504788349334,0.642850760531673,0.999918096269946
TPGS1,ENSSSCG00000052718,-0.380704024971405,0.642902363411472,0.999918096269946
CKAP5,ENSSSCG00000013249,0.379287943277729,0.64292937923314,0.999918096269946
GAREM1,ENSSSCG00000003731,-0.380868714721243,0.643020356487914,0.999918096269946
PSMD6,ENSSSCG00000011494,0.379420672811339,0.643049240859747,0.999918096269946
,ENSSSCG00000032073,0.381239365347584,0.643189513953761,0.999918096269946
KIF5B,ENSSSCG00000011027,0.378825758360474,0.643250061736019,0.999918096269946
MPC2,ENSSSCG00000006304,-0.380325705093626,0.643259550411746,0.999918096269946
